time,x,y,z,roll,pitch,yaw
871.998,0.181389,0.0318195,0.387221,3.12786,-1.06234,-2.88836
871.999,0.181389,0.0318194,0.387221,3.12786,-1.06234,-2.88837
872.0,0.181388,0.0318196,0.387222,3.12786,-1.06233,-2.88837
872.001,0.181387,0.0318196,0.387223,3.12787,-1.06232,-2.88837
872.002,0.181387,0.0318199,0.387224,3.12787,-1.06232,-2.88838
872.003,0.181387,0.0318203,0.387224,3.12788,-1.06232,-2.88838
872.004,0.181387,0.0318207,0.387224,3.12788,-1.06232,-2.88838
872.005,0.181386,0.0318208,0.387224,3.12789,-1.06232,-2.88838
872.006,0.181385,0.031821,0.387226,3.12789,-1.06231,-2.88839
872.007,0.181385,0.031821,0.387227,3.1279,-1.06231,-2.8884
872.008,0.181385,0.0318212,0.387227,3.12791,-1.06231,-2.8884
872.009,0.181385,0.0318214,0.387226,3.12791,-1.06231,-2.8884
872.01,0.181386,0.0318215,0.387225,3.12791,-1.06231,-2.88841
872.011,0.181385,0.0318211,0.387225,3.12791,-1.06231,-2.88841
872.012,0.181385,0.0318209,0.387225,3.12791,-1.06231,-2.88841
872.013,0.181385,0.0318203,0.387226,3.12791,-1.06231,-2.88842
872.014,0.181386,0.0318199,0.387225,3.12791,-1.06232,-2.88841
872.015,0.181387,0.0318195,0.387223,3.1279,-1.06232,-2.88841
872.016,0.181388,0.0318191,0.387222,3.12789,-1.06233,-2.8884
872.017,0.181388,0.0318184,0.387222,3.12789,-1.06233,-2.8884
872.018,0.181388,0.0318178,0.387222,3.12788,-1.06233,-2.8884
872.019,0.181388,0.0318171,0.387222,3.12788,-1.06233,-2.8884
872.02,0.181389,0.0318168,0.387221,3.12788,-1.06233,-2.8884
872.021,0.18139,0.0318165,0.38722,3.12788,-1.06234,-2.8884
872.022,0.181389,0.0318162,0.38722,3.12788,-1.06234,-2.8884
872.023,0.18139,0.031816,0.38722,3.12787,-1.06234,-2.8884
872.024,0.18139,0.0318159,0.387221,3.12787,-1.06234,-2.8884
872.025,0.181389,0.0318159,0.387222,3.12788,-1.06233,-2.8884
872.026,0.181389,0.031816,0.387222,3.12788,-1.06233,-2.88841
872.027,0.181389,0.0318163,0.387222,3.12788,-1.06233,-2.88841
872.028,0.181388,0.0318163,0.387222,3.12789,-1.06233,-2.88842
872.029,0.181388,0.0318166,0.387223,3.1279,-1.06233,-2.88842
872.03,0.181387,0.0318166,0.387224,3.1279,-1.06232,-2.88843
872.031,0.181387,0.0318168,0.387225,3.12791,-1.06231,-2.88843
872.032,0.181387,0.0318171,0.387225,3.12791,-1.06232,-2.88843
872.033,0.181387,0.0318174,0.387225,3.12791,-1.06232,-2.88843
872.034,0.181386,0.0318174,0.387225,3.12791,-1.06232,-2.88843
872.035,0.181386,0.0318175,0.387226,3.12792,-1.06231,-2.88844
872.036,0.181386,0.0318173,0.387227,3.12792,-1.06231,-2.88844
872.037,0.181386,0.0318173,0.387226,3.12793,-1.06231,-2.88845
872.038,0.181386,0.0318173,0.387226,3.12792,-1.06231,-2.88845
872.039,0.181387,0.0318172,0.387225,3.12792,-1.06232,-2.88845
872.04,0.181386,0.0318168,0.387224,3.12792,-1.06232,-2.88845
872.041,0.181387,0.0318164,0.387224,3.12792,-1.06232,-2.88844
872.042,0.181387,0.0318157,0.387224,3.12792,-1.06232,-2.88845
872.043,0.181387,0.0318153,0.387224,3.12791,-1.06232,-2.88844
872.044,0.181388,0.031815,0.387222,3.1279,-1.06233,-2.88843
872.045,0.181389,0.0318147,0.387221,3.12789,-1.06233,-2.88843
872.046,0.181389,0.0318141,0.387221,3.12789,-1.06234,-2.88843
872.047,0.181389,0.0318138,0.387221,3.12788,-1.06234,-2.88842
872.048,0.181389,0.0318133,0.387221,3.12789,-1.06233,-2.88843
872.049,0.18139,0.0318133,0.387221,3.12788,-1.06234,-2.88842
872.05,0.18139,0.0318134,0.387221,3.12788,-1.06234,-2.88842
872.051,0.18139,0.0318134,0.38722,3.12788,-1.06234,-2.88842
872.052,0.18139,0.0318136,0.387221,3.12788,-1.06234,-2.88843
872.053,0.181389,0.0318139,0.387222,3.12789,-1.06233,-2.88843
872.054,0.181389,0.0318142,0.387223,3.12789,-1.06233,-2.88843
872.055,0.181389,0.0318146,0.387223,3.1279,-1.06233,-2.88843
872.056,0.181389,0.0318152,0.387223,3.1279,-1.06233,-2.88844
872.057,0.181388,0.0318155,0.387223,3.12791,-1.06233,-2.88844
872.058,0.181387,0.031816,0.387224,3.12791,-1.06232,-2.88844
872.059,0.181387,0.0318161,0.387225,3.12792,-1.06231,-2.88845
872.06,0.181386,0.0318165,0.387226,3.12792,-1.06231,-2.88845
872.061,0.181386,0.0318169,0.387226,3.12792,-1.06231,-2.88845
872.062,0.181386,0.0318173,0.387225,3.12792,-1.06231,-2.88844
872.063,0.181387,0.0318175,0.387225,3.12792,-1.06231,-2.88844
872.064,0.181386,0.0318174,0.387225,3.12792,-1.06231,-2.88845
872.065,0.181386,0.0318174,0.387226,3.12792,-1.06231,-2.88845
872.066,0.181386,0.0318172,0.387226,3.12793,-1.06231,-2.88845
872.067,0.181386,0.0318172,0.387225,3.12792,-1.06232,-2.88845
872.068,0.181387,0.0318172,0.387224,3.12792,-1.06232,-2.88844
872.069,0.181387,0.0318168,0.387223,3.12791,-1.06233,-2.88844
872.07,0.181388,0.0318165,0.387223,3.12791,-1.06233,-2.88843
872.071,0.181388,0.0318159,0.387223,3.1279,-1.06233,-2.88843
872.072,0.181388,0.0318157,0.387223,3.12789,-1.06233,-2.88842
872.073,0.181389,0.0318155,0.387222,3.12788,-1.06233,-2.88841
872.074,0.18139,0.0318154,0.387221,3.12787,-1.06234,-2.8884
872.075,0.18139,0.0318151,0.38722,3.12787,-1.06234,-2.8884
872.076,0.18139,0.0318151,0.387221,3.12787,-1.06234,-2.8884
872.077,0.181389,0.0318149,0.387221,3.12787,-1.06233,-2.8884
872.078,0.181389,0.0318152,0.387222,3.12787,-1.06233,-2.8884
872.079,0.181389,0.0318156,0.387221,3.12787,-1.06234,-2.8884
872.08,0.18139,0.0318162,0.387221,3.12787,-1.06234,-2.8884
872.081,0.181389,0.0318164,0.387221,3.12788,-1.06233,-2.8884
872.082,0.181388,0.0318169,0.387223,3.12788,-1.06233,-2.8884
872.083,0.181387,0.0318172,0.387224,3.12789,-1.06232,-2.88841
872.084,0.181387,0.0318178,0.387224,3.12789,-1.06232,-2.88841
872.085,0.181387,0.0318184,0.387224,3.12789,-1.06232,-2.8884
872.086,0.181387,0.0318191,0.387224,3.12789,-1.06232,-2.8884
872.087,0.181386,0.0318194,0.387225,3.1279,-1.06232,-2.8884
872.088,0.181385,0.0318198,0.387226,3.1279,-1.06231,-2.88841
872.089,0.181385,0.03182,0.387227,3.12791,-1.06231,-2.88841
872.09,0.181385,0.0318204,0.387227,3.12791,-1.06231,-2.88841
872.091,0.181385,0.0318207,0.387226,3.12791,-1.06231,-2.88841
872.092,0.181386,0.031821,0.387225,3.12791,-1.06231,-2.88841
872.093,0.181386,0.0318209,0.387224,3.12791,-1.06232,-2.88841
872.094,0.181386,0.0318208,0.387225,3.12791,-1.06232,-2.88841
872.095,0.181386,0.0318205,0.387225,3.12791,-1.06232,-2.88841
872.096,0.181386,0.0318203,0.387224,3.1279,-1.06232,-2.8884
872.097,0.181387,0.0318202,0.387223,3.12789,-1.06233,-2.88839
872.098,0.181388,0.0318201,0.387222,3.12788,-1.06233,-2.88838
872.099,0.181388,0.0318196,0.387221,3.12788,-1.06234,-2.88838
872.1,0.181388,0.0318194,0.387221,3.12787,-1.06233,-2.88838
872.101,0.181388,0.031819,0.387222,3.12787,-1.06233,-2.88838
872.102,0.181389,0.031819,0.387221,3.12787,-1.06233,-2.88837
872.103,0.181389,0.0318191,0.38722,3.12786,-1.06234,-2.88837
872.104,0.181389,0.0318191,0.38722,3.12786,-1.06234,-2.88837
872.105,0.181389,0.0318193,0.38722,3.12786,-1.06234,-2.88837
872.106,0.181389,0.0318195,0.387222,3.12786,-1.06233,-2.88837
872.107,0.181388,0.0318198,0.387222,3.12786,-1.06233,-2.88837
872.108,0.181388,0.0318202,0.387222,3.12787,-1.06233,-2.88837
872.109,0.181388,0.0318208,0.387222,3.12787,-1.06233,-2.88837
872.11,0.181387,0.0318211,0.387222,3.12788,-1.06233,-2.88837
872.111,0.181387,0.0318215,0.387224,3.12788,-1.06232,-2.88838
872.112,0.181386,0.0318217,0.387225,3.12789,-1.06232,-2.88838
872.113,0.181386,0.0318221,0.387226,3.12789,-1.06231,-2.88838
872.114,0.181385,0.0318225,0.387225,3.12789,-1.06231,-2.88838
872.115,0.181386,0.0318229,0.387225,3.12789,-1.06231,-2.88838
872.116,0.181386,0.0318232,0.387225,3.12789,-1.06231,-2.88838
872.117,0.181385,0.0318231,0.387225,3.1279,-1.06231,-2.88838
872.118,0.181385,0.0318232,0.387226,3.1279,-1.06231,-2.88838
872.119,0.181385,0.031823,0.387226,3.1279,-1.06231,-2.88839
872.12,0.181385,0.031823,0.387225,3.1279,-1.06231,-2.88839
872.121,0.181386,0.0318229,0.387224,3.1279,-1.06232,-2.88839
872.122,0.181386,0.0318225,0.387223,3.12789,-1.06232,-2.88838
872.123,0.181386,0.0318222,0.387223,3.12789,-1.06232,-2.88838
872.124,0.181386,0.0318215,0.387224,3.12789,-1.06232,-2.88838
872.125,0.181387,0.0318211,0.387223,3.12788,-1.06232,-2.88837
872.126,0.181388,0.0318207,0.387222,3.12787,-1.06233,-2.88837
872.127,0.181389,0.0318205,0.387221,3.12786,-1.06234,-2.88836
872.128,0.181388,0.03182,0.38722,3.12786,-1.06234,-2.88836
872.129,0.181389,0.0318197,0.387221,3.12785,-1.06234,-2.88836
872.13,0.181388,0.0318194,0.387221,3.12786,-1.06233,-2.88836
872.131,0.181389,0.0318194,0.387221,3.12786,-1.06233,-2.88836
872.132,0.181389,0.0318195,0.387221,3.12786,-1.06234,-2.88836
872.133,0.181389,0.0318197,0.387221,3.12786,-1.06234,-2.88836
872.134,0.181388,0.0318197,0.387221,3.12786,-1.06234,-2.88837
872.135,0.181388,0.0318199,0.387222,3.12787,-1.06233,-2.88837
872.136,0.181387,0.0318199,0.387223,3.12788,-1.06232,-2.88838
872.137,0.181387,0.0318202,0.387224,3.12788,-1.06232,-2.88838
872.138,0.181387,0.0318206,0.387224,3.12788,-1.06232,-2.88838
872.139,0.181387,0.031821,0.387224,3.12788,-1.06232,-2.88838
872.14,0.181386,0.031821,0.387224,3.12789,-1.06232,-2.88838
872.141,0.181386,0.0318212,0.387225,3.12789,-1.06231,-2.88839
872.142,0.181385,0.0318212,0.387226,3.1279,-1.06231,-2.8884
872.143,0.181385,0.0318214,0.387226,3.1279,-1.06231,-2.8884
872.144,0.181385,0.0318215,0.387226,3.12791,-1.06231,-2.8884
872.145,0.181386,0.0318216,0.387225,3.12791,-1.06231,-2.8884
872.146,0.181385,0.0318213,0.387225,3.12791,-1.06232,-2.88841
872.147,0.181385,0.031821,0.387225,3.12791,-1.06231,-2.88841
872.148,0.181386,0.0318204,0.387225,3.12791,-1.06231,-2.88841
872.149,0.181386,0.0318201,0.387225,3.1279,-1.06232,-2.88841
872.15,0.181387,0.0318197,0.387223,3.1279,-1.06232,-2.8884
872.151,0.181388,0.0318193,0.387222,3.12789,-1.06233,-2.8884
872.152,0.181388,0.0318186,0.387222,3.12789,-1.06233,-2.8884
872.153,0.181388,0.0318181,0.387222,3.12788,-1.06233,-2.88839
872.154,0.181388,0.0318173,0.387222,3.12788,-1.06233,-2.8884
872.155,0.181389,0.031817,0.387222,3.12788,-1.06233,-2.88839
872.156,0.181389,0.0318168,0.387221,3.12787,-1.06234,-2.88839
872.157,0.181389,0.0318165,0.38722,3.12787,-1.06234,-2.88839
872.158,0.181389,0.0318164,0.38722,3.12787,-1.06234,-2.88839
872.159,0.181389,0.0318163,0.387222,3.12787,-1.06233,-2.8884
872.16,0.181389,0.0318163,0.387222,3.12787,-1.06233,-2.8884
872.161,0.181389,0.0318165,0.387222,3.12788,-1.06233,-2.8884
872.162,0.181389,0.0318168,0.387222,3.12788,-1.06233,-2.88841
872.163,0.181388,0.0318168,0.387222,3.12789,-1.06233,-2.88841
872.164,0.181388,0.0318171,0.387223,3.12789,-1.06233,-2.88842
872.165,0.181387,0.0318171,0.387224,3.1279,-1.06232,-2.88842
872.166,0.181387,0.0318174,0.387225,3.12791,-1.06232,-2.88843
872.167,0.181387,0.0318177,0.387225,3.12791,-1.06232,-2.88843
872.168,0.181387,0.031818,0.387225,3.12791,-1.06232,-2.88843
872.169,0.181386,0.0318179,0.387225,3.12791,-1.06232,-2.88843
872.17,0.181386,0.031818,0.387226,3.12792,-1.06231,-2.88843
872.171,0.181386,0.0318178,0.387226,3.12792,-1.06231,-2.88844
872.172,0.181386,0.0318178,0.387226,3.12792,-1.06231,-2.88844
872.173,0.181386,0.0318178,0.387225,3.12792,-1.06231,-2.88844
872.174,0.181387,0.0318177,0.387225,3.12792,-1.06232,-2.88844
872.175,0.181387,0.0318173,0.387224,3.12792,-1.06232,-2.88844
872.176,0.181387,0.0318169,0.387224,3.12792,-1.06232,-2.88844
872.177,0.181387,0.0318162,0.387224,3.12792,-1.06232,-2.88844
872.178,0.181387,0.0318158,0.387224,3.12791,-1.06232,-2.88844
872.179,0.181388,0.0318155,0.387222,3.1279,-1.06233,-2.88843
872.18,0.181389,0.0318151,0.387221,3.12789,-1.06233,-2.88843
872.181,0.181389,0.0318145,0.387221,3.12789,-1.06234,-2.88842
872.182,0.181389,0.0318142,0.387221,3.12788,-1.06234,-2.88842
872.183,0.181389,0.0318137,0.387222,3.12789,-1.06233,-2.88842
872.184,0.18139,0.0318136,0.387221,3.12788,-1.06233,-2.88842
872.185,0.18139,0.0318137,0.387221,3.12788,-1.06234,-2.88842
872.186,0.18139,0.0318137,0.38722,3.12788,-1.06234,-2.88842
872.187,0.18139,0.0318139,0.387221,3.12788,-1.06234,-2.88842
872.188,0.181389,0.0318141,0.387222,3.12789,-1.06233,-2.88842
872.189,0.181389,0.0318143,0.387223,3.12789,-1.06233,-2.88843
872.19,0.181388,0.0318147,0.387223,3.12789,-1.06233,-2.88843
872.191,0.181388,0.0318153,0.387223,3.1279,-1.06233,-2.88843
872.192,0.181388,0.0318155,0.387223,3.1279,-1.06232,-2.88844
872.193,0.181387,0.031816,0.387224,3.12791,-1.06232,-2.88844
872.194,0.181387,0.0318161,0.387225,3.12792,-1.06231,-2.88844
872.195,0.181386,0.0318165,0.387226,3.12792,-1.06231,-2.88844
872.196,0.181386,0.0318169,0.387226,3.12792,-1.06231,-2.88844
872.197,0.181387,0.0318172,0.387225,3.12792,-1.06231,-2.88844
872.198,0.181386,0.0318172,0.387225,3.12792,-1.06232,-2.88844
872.199,0.181386,0.0318173,0.387225,3.12792,-1.06231,-2.88844
872.2,0.181386,0.0318171,0.387226,3.12793,-1.06231,-2.88845
872.201,0.181386,0.0318172,0.387226,3.12792,-1.06231,-2.88845
872.202,0.181387,0.0318172,0.387225,3.12792,-1.06232,-2.88844
872.203,0.181387,0.0318171,0.387224,3.12792,-1.06232,-2.88844
872.204,0.181387,0.0318167,0.387223,3.12791,-1.06233,-2.88844
872.205,0.181388,0.0318165,0.387223,3.12791,-1.06233,-2.88843
872.206,0.181388,0.0318159,0.387223,3.12791,-1.06233,-2.88843
872.207,0.181388,0.0318157,0.387223,3.1279,-1.06233,-2.88843
872.208,0.181389,0.0318156,0.387221,3.12789,-1.06233,-2.88842
872.209,0.18139,0.0318155,0.387221,3.12788,-1.06234,-2.88841
872.21,0.181389,0.0318152,0.38722,3.12788,-1.06234,-2.88841
872.211,0.181389,0.0318151,0.387221,3.12787,-1.06234,-2.8884
872.212,0.181389,0.031815,0.387222,3.12788,-1.06233,-2.88841
872.213,0.181389,0.0318152,0.387222,3.12788,-1.06233,-2.8884
872.214,0.181389,0.0318156,0.387221,3.12787,-1.06234,-2.8884
872.215,0.18139,0.0318161,0.387221,3.12788,-1.06234,-2.8884
872.216,0.181389,0.0318163,0.387221,3.12788,-1.06233,-2.8884
872.217,0.181388,0.0318167,0.387223,3.12788,-1.06233,-2.88841
872.218,0.181387,0.031817,0.387224,3.12789,-1.06232,-2.88841
872.219,0.181387,0.0318175,0.387224,3.12789,-1.06232,-2.88841
872.22,0.181387,0.0318181,0.387224,3.12789,-1.06232,-2.88841
872.221,0.181387,0.0318187,0.387224,3.1279,-1.06232,-2.88841
872.222,0.181386,0.031819,0.387224,3.1279,-1.06232,-2.88841
872.223,0.181386,0.0318193,0.387226,3.1279,-1.06231,-2.88841
872.224,0.181385,0.0318194,0.387226,3.12791,-1.06231,-2.88841
872.225,0.181385,0.0318198,0.387226,3.12791,-1.06231,-2.88841
872.226,0.181386,0.0318201,0.387226,3.12791,-1.06231,-2.88841
872.227,0.181386,0.0318204,0.387225,3.12791,-1.06232,-2.88841
872.228,0.181386,0.0318202,0.387224,3.12791,-1.06232,-2.88841
872.229,0.181386,0.0318202,0.387225,3.1279,-1.06232,-2.88841
872.23,0.181386,0.0318198,0.387225,3.1279,-1.06231,-2.88841
872.231,0.181386,0.0318197,0.387224,3.1279,-1.06232,-2.8884
872.232,0.181387,0.0318197,0.387223,3.12789,-1.06233,-2.8884
872.233,0.181388,0.0318196,0.387222,3.12788,-1.06233,-2.88839
872.234,0.181388,0.0318192,0.387221,3.12788,-1.06233,-2.88839
872.235,0.181388,0.031819,0.387222,3.12787,-1.06233,-2.88838
872.236,0.181388,0.0318186,0.387222,3.12787,-1.06233,-2.88838
872.237,0.181388,0.0318186,0.387222,3.12787,-1.06233,-2.88838
872.238,0.181389,0.0318188,0.387221,3.12786,-1.06234,-2.88837
872.239,0.181389,0.0318188,0.38722,3.12786,-1.06234,-2.88837
872.24,0.181389,0.031819,0.387221,3.12786,-1.06234,-2.88837
872.241,0.181389,0.0318192,0.387222,3.12786,-1.06233,-2.88837
872.242,0.181388,0.0318195,0.387223,3.12787,-1.06233,-2.88837
872.243,0.181388,0.03182,0.387222,3.12787,-1.06233,-2.88837
872.244,0.181388,0.0318205,0.387222,3.12787,-1.06233,-2.88838
872.245,0.181387,0.0318208,0.387222,3.12788,-1.06233,-2.88838
872.246,0.181387,0.0318213,0.387224,3.12788,-1.06232,-2.88838
872.247,0.181386,0.0318214,0.387225,3.12789,-1.06232,-2.88839
872.248,0.181386,0.0318218,0.387225,3.12789,-1.06231,-2.88839
872.249,0.181386,0.0318222,0.387225,3.12789,-1.06231,-2.88838
872.25,0.181386,0.0318226,0.387225,3.12789,-1.06232,-2.88838
872.251,0.181385,0.0318226,0.387225,3.12789,-1.06232,-2.88838
872.252,0.181385,0.0318228,0.387225,3.1279,-1.06231,-2.88838
872.253,0.181385,0.0318226,0.387226,3.1279,-1.06231,-2.88839
872.254,0.181385,0.0318226,0.387226,3.1279,-1.06231,-2.88839
872.255,0.181386,0.0318226,0.387225,3.1279,-1.06232,-2.88839
872.256,0.181386,0.0318226,0.387224,3.12789,-1.06232,-2.88838
872.257,0.181386,0.0318222,0.387223,3.12789,-1.06232,-2.88838
872.258,0.181386,0.0318219,0.387224,3.12789,-1.06232,-2.88838
872.259,0.181386,0.0318212,0.387224,3.12789,-1.06232,-2.88838
872.26,0.181387,0.0318209,0.387223,3.12788,-1.06232,-2.88838
872.261,0.181388,0.0318206,0.387222,3.12787,-1.06233,-2.88837
872.262,0.181389,0.0318204,0.387221,3.12786,-1.06234,-2.88836
872.263,0.181388,0.0318199,0.38722,3.12786,-1.06234,-2.88836
872.264,0.181388,0.0318197,0.387221,3.12786,-1.06234,-2.88836
872.265,0.181388,0.0318193,0.387222,3.12786,-1.06233,-2.88836
872.266,0.181388,0.0318193,0.387222,3.12786,-1.06233,-2.88836
872.267,0.181389,0.0318195,0.387221,3.12786,-1.06234,-2.88836
872.268,0.181389,0.0318197,0.387221,3.12786,-1.06234,-2.88836
872.269,0.181388,0.0318197,0.387221,3.12786,-1.06234,-2.88837
872.27,0.181388,0.03182,0.387222,3.12787,-1.06233,-2.88837
872.271,0.181387,0.03182,0.387224,3.12788,-1.06232,-2.88838
872.272,0.181387,0.0318203,0.387224,3.12788,-1.06232,-2.88838
872.273,0.181387,0.0318207,0.387224,3.12788,-1.06232,-2.88838
872.274,0.181387,0.0318211,0.387224,3.12788,-1.06232,-2.88838
872.275,0.181386,0.0318212,0.387224,3.12789,-1.06232,-2.88838
872.276,0.181386,0.0318214,0.387225,3.12789,-1.06231,-2.88839
872.277,0.181385,0.0318213,0.387226,3.1279,-1.06231,-2.88839
872.278,0.181385,0.0318215,0.387226,3.1279,-1.06231,-2.8884
872.279,0.181385,0.0318216,0.387225,3.1279,-1.06231,-2.8884
872.28,0.181386,0.0318217,0.387225,3.1279,-1.06232,-2.8884
872.281,0.181386,0.0318214,0.387224,3.12791,-1.06232,-2.8884
872.282,0.181386,0.0318212,0.387225,3.12791,-1.06231,-2.8884
872.283,0.181386,0.0318206,0.387225,3.12791,-1.06231,-2.88841
872.284,0.181386,0.0318203,0.387225,3.1279,-1.06232,-2.88841
872.285,0.181387,0.03182,0.387223,3.1279,-1.06232,-2.8884
872.286,0.181388,0.0318197,0.387222,3.12789,-1.06233,-2.8884
872.287,0.181388,0.031819,0.387222,3.12789,-1.06233,-2.8884
872.288,0.181388,0.0318185,0.387222,3.12788,-1.06233,-2.88839
872.289,0.181388,0.0318178,0.387222,3.12788,-1.06233,-2.88839
872.29,0.181388,0.0318175,0.387222,3.12788,-1.06233,-2.88839
872.291,0.181389,0.0318173,0.387221,3.12787,-1.06234,-2.88839
872.292,0.18139,0.0318172,0.38722,3.12787,-1.06234,-2.88839
872.293,0.181389,0.0318168,0.38722,3.12787,-1.06234,-2.88839
872.294,0.181389,0.0318167,0.387221,3.12787,-1.06233,-2.88839
872.295,0.181389,0.0318165,0.387222,3.12788,-1.06233,-2.8884
872.296,0.181388,0.0318166,0.387222,3.12788,-1.06233,-2.8884
872.297,0.181389,0.0318169,0.387222,3.12788,-1.06233,-2.8884
872.298,0.181389,0.0318172,0.387222,3.12788,-1.06233,-2.8884
872.299,0.181388,0.0318172,0.387222,3.12789,-1.06233,-2.88841
872.3,0.181387,0.0318174,0.387224,3.12789,-1.06232,-2.88841
872.301,0.181387,0.0318173,0.387225,3.1279,-1.06231,-2.88842
872.302,0.181386,0.0318177,0.387225,3.1279,-1.06231,-2.88842
872.303,0.181386,0.031818,0.387225,3.12791,-1.06232,-2.88842
872.304,0.181387,0.0318183,0.387225,3.12791,-1.06232,-2.88842
872.305,0.181386,0.0318182,0.387225,3.12791,-1.06232,-2.88843
872.306,0.181386,0.0318182,0.387226,3.12792,-1.06231,-2.88843
872.307,0.181385,0.0318179,0.387226,3.12792,-1.06231,-2.88844
872.308,0.181386,0.0318179,0.387226,3.12792,-1.06231,-2.88844
872.309,0.181386,0.0318178,0.387225,3.12792,-1.06232,-2.88844
872.31,0.181387,0.0318176,0.387224,3.12791,-1.06232,-2.88844
872.311,0.181387,0.0318171,0.387223,3.12791,-1.06232,-2.88843
872.312,0.181387,0.0318167,0.387224,3.12791,-1.06232,-2.88843
872.313,0.181387,0.031816,0.387224,3.12791,-1.06232,-2.88843
872.314,0.181388,0.0318157,0.387223,3.1279,-1.06233,-2.88843
872.315,0.181389,0.0318155,0.387222,3.12789,-1.06233,-2.88842
872.316,0.18139,0.0318153,0.387221,3.12789,-1.06234,-2.88842
872.317,0.181389,0.0318148,0.38722,3.12789,-1.06234,-2.88842
872.318,0.181389,0.0318145,0.387221,3.12788,-1.06234,-2.88842
872.319,0.181389,0.0318141,0.387222,3.12789,-1.06233,-2.88842
872.32,0.181389,0.0318142,0.387222,3.12789,-1.06233,-2.88842
872.321,0.18139,0.0318143,0.387221,3.12788,-1.06234,-2.88842
872.322,0.18139,0.0318145,0.387221,3.12788,-1.06234,-2.88842
872.323,0.181389,0.0318145,0.387221,3.12789,-1.06234,-2.88842
872.324,0.181389,0.0318147,0.387222,3.12789,-1.06233,-2.88842
872.325,0.181388,0.0318147,0.387223,3.1279,-1.06232,-2.88843
872.326,0.181388,0.0318151,0.387224,3.1279,-1.06232,-2.88843
872.327,0.181388,0.0318156,0.387224,3.1279,-1.06232,-2.88843
872.328,0.181388,0.031816,0.387224,3.1279,-1.06232,-2.88843
872.329,0.181387,0.0318162,0.387224,3.12791,-1.06232,-2.88843
872.33,0.181386,0.0318165,0.387225,3.12791,-1.06231,-2.88844
872.331,0.181386,0.0318165,0.387226,3.12792,-1.06231,-2.88844
872.332,0.181386,0.0318169,0.387226,3.12792,-1.06231,-2.88844
872.333,0.181386,0.0318171,0.387225,3.12792,-1.06231,-2.88844
872.334,0.181387,0.0318173,0.387225,3.12792,-1.06232,-2.88844
872.335,0.181386,0.0318172,0.387224,3.12792,-1.06232,-2.88844
872.336,0.181386,0.031817,0.387225,3.12792,-1.06231,-2.88844
872.337,0.181386,0.0318167,0.387225,3.12792,-1.06231,-2.88844
872.338,0.181387,0.0318165,0.387225,3.12791,-1.06232,-2.88844
872.339,0.181388,0.0318164,0.387223,3.12791,-1.06232,-2.88843
872.34,0.181388,0.0318163,0.387222,3.1279,-1.06233,-2.88843
872.341,0.181388,0.0318159,0.387222,3.1279,-1.06233,-2.88842
872.342,0.181388,0.0318156,0.387222,3.12789,-1.06233,-2.88842
872.343,0.181388,0.0318152,0.387223,3.12789,-1.06233,-2.88842
872.344,0.181389,0.0318151,0.387222,3.12789,-1.06233,-2.88842
872.345,0.181389,0.0318152,0.387221,3.12788,-1.06234,-2.88841
872.346,0.18139,0.0318153,0.387221,3.12788,-1.06234,-2.88841
872.347,0.181389,0.0318152,0.38722,3.12788,-1.06234,-2.88841
872.348,0.181389,0.0318153,0.387221,3.12788,-1.06233,-2.88841
872.349,0.181389,0.0318153,0.387222,3.12788,-1.06233,-2.88841
872.35,0.181389,0.0318157,0.387222,3.12788,-1.06233,-2.88841
872.351,0.181389,0.0318162,0.387222,3.12788,-1.06233,-2.88841
872.352,0.181389,0.0318167,0.387222,3.12788,-1.06233,-2.88841
872.353,0.181388,0.031817,0.387222,3.12789,-1.06233,-2.88841
872.354,0.181387,0.0318174,0.387224,3.12789,-1.06232,-2.88841
872.355,0.181387,0.0318177,0.387225,3.1279,-1.06231,-2.88842
872.356,0.181386,0.0318182,0.387225,3.1279,-1.06231,-2.88842
872.357,0.181386,0.0318188,0.387225,3.1279,-1.06232,-2.88842
872.358,0.181387,0.0318193,0.387225,3.12791,-1.06232,-2.88842
872.359,0.181386,0.0318195,0.387225,3.12791,-1.06232,-2.88842
872.36,0.181386,0.0318197,0.387226,3.12791,-1.06231,-2.88842
872.361,0.181385,0.0318196,0.387226,3.12792,-1.06231,-2.88842
872.362,0.181385,0.0318198,0.387226,3.12791,-1.06231,-2.88842
872.363,0.181386,0.0318199,0.387225,3.12791,-1.06232,-2.88841
872.364,0.181387,0.0318199,0.387224,3.1279,-1.06232,-2.88841
872.365,0.181387,0.0318196,0.387223,3.1279,-1.06232,-2.88841
872.366,0.181387,0.0318194,0.387224,3.1279,-1.06232,-2.8884
872.367,0.181387,0.031819,0.387224,3.12789,-1.06232,-2.8884
872.368,0.181387,0.0318189,0.387223,3.12789,-1.06232,-2.8884
872.369,0.181388,0.0318188,0.387222,3.12788,-1.06233,-2.88839
872.37,0.181389,0.0318188,0.387221,3.12787,-1.06234,-2.88839
872.371,0.181389,0.0318184,0.387221,3.12787,-1.06234,-2.88838
872.372,0.181388,0.0318183,0.387221,3.12787,-1.06233,-2.88838
872.373,0.181388,0.0318181,0.387222,3.12787,-1.06233,-2.88838
872.374,0.181388,0.0318182,0.387222,3.12787,-1.06233,-2.88838
872.375,0.181389,0.0318185,0.387221,3.12786,-1.06234,-2.88837
