time,x,y,z,roll,pitch,yaw
871.864,0.626185,0.155409,0.23729,0.00505664,-0.00220959,1.57181
871.865,0.626185,0.155408,0.237291,0.00503373,-0.00220273,1.57197
871.866,0.626186,0.155407,0.237293,0.00500891,-0.00219403,1.57215
871.867,0.626187,0.155405,0.237296,0.00499772,-0.00217964,1.57233
871.868,0.626188,0.155404,0.237299,0.00500009,-0.00216085,1.57252
871.869,0.626189,0.155403,0.237303,0.00500248,-0.00214251,1.5727
871.87,0.62619,0.155402,0.237305,0.00499186,-0.00212912,1.57287
871.871,0.626191,0.155401,0.237306,0.0049685,-0.00212176,1.57301
871.872,0.626191,0.1554,0.237307,0.00494882,-0.00211681,1.57311
871.873,0.626191,0.155399,0.237308,0.0049471,-0.00211048,1.57317
871.874,0.626192,0.155398,0.237309,0.00496084,-0.00210396,1.57319
871.875,0.626192,0.155398,0.237309,0.0049749,-0.00210139,1.57317
871.876,0.626192,0.155397,0.237308,0.00497635,-0.0021059,1.5731
871.877,0.626191,0.155397,0.237305,0.00496636,-0.00211696,1.57299
871.878,0.626191,0.155396,0.237302,0.00496137,-0.00212961,1.57285
871.879,0.62619,0.155396,0.2373,0.00497432,-0.00213922,1.57268
871.88,0.62619,0.155396,0.237298,0.00500081,-0.0021465,1.5725
871.881,0.626189,0.155395,0.237296,0.00502451,-0.00215521,1.57231
871.882,0.626189,0.155395,0.237294,0.0050325,-0.00216803,1.57212
871.883,0.626188,0.155395,0.23729,0.00502649,-0.002184,1.57194
871.884,0.626187,0.155394,0.237287,0.0050234,-0.00219788,1.57179
871.885,0.626187,0.155394,0.237286,0.00503574,-0.0022051,1.57167
871.886,0.626187,0.155394,0.237285,0.0050581,-0.00220676,1.57158
871.887,0.626187,0.155393,0.237286,0.00507229,-0.00220719,1.57154
871.888,0.626187,0.155392,0.237285,0.00506598,-0.00220959,1.57154
871.889,0.626187,0.155391,0.237285,0.00504834,-0.00221138,1.57159
871.89,0.626188,0.15539,0.237286,0.00503741,-0.00220781,1.57167
871.891,0.626188,0.15539,0.237288,0.00503881,-0.00219766,1.5718
871.892,0.62619,0.155389,0.237291,0.00504272,-0.00218391,1.57195
871.893,0.626191,0.155388,0.237294,0.0050348,-0.00217075,1.57212
871.894,0.626192,0.155387,0.237296,0.00501069,-0.0021602,1.57231
871.895,0.626193,0.155386,0.237298,0.00498394,-0.00214948,1.5725
871.896,0.626194,0.155385,0.2373,0.00497026,-0.00213494,1.57268
871.897,0.626195,0.155384,0.237303,0.00497145,-0.00211755,1.57284
871.898,0.626196,0.155383,0.237306,0.00497567,-0.00210174,1.57298
871.899,0.626196,0.155382,0.237307,0.00497122,-0.00209169,1.57308
871.9,0.626197,0.155381,0.237308,0.0049568,-0.00208836,1.57314
871.901,0.626196,0.155381,0.237307,0.00494161,-0.00208982,1.57316
871.902,0.626196,0.15538,0.237306,0.00493969,-0.00209227,1.57314
871.903,0.626196,0.15538,0.237306,0.00495503,-0.00209375,1.57307
871.904,0.626195,0.15538,0.237305,0.00497723,-0.00209668,1.57297
871.905,0.626195,0.15538,0.237303,0.00499213,-0.00210427,1.57283
871.906,0.626194,0.15538,0.237301,0.00499405,-0.00211727,1.57266
871.907,0.626193,0.15538,0.237297,0.00498956,-0.00213345,1.57248
871.908,0.626192,0.155381,0.237294,0.00499363,-0.00214811,1.57229
871.909,0.626191,0.155381,0.237292,0.00501282,-0.00215833,1.5721
871.91,0.626191,0.155381,0.237291,0.00503806,-0.00216615,1.57193
871.911,0.62619,0.155382,0.237289,0.00505278,-0.00217541,1.57178
871.912,0.62619,0.155382,0.237287,0.00504929,-0.00218783,1.57166
871.913,0.626189,0.155382,0.237285,0.00503928,-0.00219976,1.57158
871.914,0.626189,0.155382,0.237284,0.0050387,-0.00220585,1.57154
871.915,0.62619,0.155382,0.237285,0.00505017,-0.00220529,1.57154
871.916,0.62619,0.155383,0.237287,0.0050616,-0.00220115,1.57159
871.917,0.626191,0.155382,0.237288,0.00505844,-0.00219716,1.57167
871.918,0.626191,0.155382,0.237289,0.00503788,-0.00219438,1.5718
871.919,0.626192,0.155382,0.237291,0.00501485,-0.00218915,1.57195
871.92,0.626192,0.155382,0.237293,0.00500474,-0.00217744,1.57212
871.921,0.626193,0.155382,0.237297,0.00500747,-0.00216043,1.57231
871.922,0.626194,0.155382,0.2373,0.00500958,-0.00214289,1.57249
871.923,0.626195,0.155381,0.237303,0.00499816,-0.00212934,1.57267
871.924,0.626195,0.155381,0.237304,0.00497359,-0.00212094,1.57283
871.925,0.626195,0.155381,0.237305,0.00495234,-0.00211421,1.57297
871.926,0.626195,0.155381,0.237306,0.00494877,-0.00210554,1.57307
871.927,0.626196,0.155381,0.237308,0.00496044,-0.00209631,1.57313
871.928,0.626196,0.155382,0.237309,0.00497232,-0.00209085,1.57315
871.929,0.626196,0.155382,0.237308,0.00497163,-0.00209247,1.57313
871.93,0.626195,0.155383,0.237306,0.00495963,-0.00210078,1.57306
871.931,0.626194,0.155383,0.237304,0.00495282,-0.00211097,1.57296
871.932,0.626193,0.155384,0.237302,0.0049642,-0.00211858,1.57282
871.933,0.626193,0.155385,0.237301,0.00498941,-0.00212445,1.57266
871.934,0.626192,0.155386,0.237299,0.00501225,-0.00213241,1.57248
871.935,0.626191,0.155387,0.237296,0.00501989,-0.00214523,1.57229
871.936,0.62619,0.155388,0.237292,0.00501413,-0.00216201,1.57211
871.937,0.626189,0.155389,0.237289,0.00501189,-0.00217753,1.57194
871.938,0.626188,0.15539,0.237287,0.0050256,-0.00218725,1.5718
871.939,0.626188,0.155391,0.237287,0.00504987,-0.00219217,1.57168
871.94,0.626187,0.155392,0.237286,0.00506648,-0.00219651,1.5716
871.941,0.626187,0.155393,0.237285,0.00506302,-0.00220329,1.57156
871.942,0.626187,0.155393,0.237285,0.00504848,-0.00220975,1.57157
871.943,0.626186,0.155394,0.237285,0.00504069,-0.00221095,1.57161
871.944,0.626187,0.155394,0.237287,0.00504506,-0.00220545,1.5717
871.945,0.626188,0.155395,0.237289,0.00505162,-0.00219604,1.57182
871.946,0.626188,0.155395,0.237292,0.00504588,-0.00218675,1.57198
871.947,0.626189,0.155396,0.237294,0.00502341,-0.00217947,1.57215
871.948,0.626189,0.155396,0.237295,0.00499766,-0.00217132,1.57233
871.949,0.62619,0.155396,0.237298,0.00498432,-0.00215862,1.57252
871.95,0.626191,0.155397,0.237301,0.00498516,-0.00214235,1.57269
871.951,0.626192,0.155397,0.237304,0.00498836,-0.002127,1.57285
871.952,0.626192,0.155397,0.237306,0.00498101,-0.002117,1.57298
871.953,0.626192,0.155398,0.237307,0.004962,-0.00211366,1.57308
871.954,0.626192,0.155398,0.237307,0.00494625,-0.00211348,1.57314
871.955,0.626191,0.155399,0.237307,0.00494765,-0.00211241,1.57316
871.956,0.626191,0.1554,0.237307,0.00496445,-0.00211102,1.57313
871.957,0.626191,0.1554,0.237307,0.00498224,-0.00211288,1.57307
871.958,0.62619,0.155401,0.237306,0.00498787,-0.0021209,1.57297
871.959,0.626189,0.155402,0.237303,0.00498139,-0.00213463,1.57283
871.96,0.626188,0.155403,0.2373,0.00497825,-0.0021493,1.57267
871.961,0.626187,0.155404,0.237298,0.00499123,-0.00216036,1.57249
871.962,0.626186,0.155405,0.237296,0.00501663,-0.00216845,1.57231
871.963,0.626186,0.155406,0.237294,0.0050389,-0.0021773,1.57213
871.964,0.626185,0.155407,0.237292,0.00504533,-0.00218971,1.57196
871.965,0.626184,0.155408,0.237289,0.00503732,-0.00220494,1.57182
871.966,0.626183,0.155409,0.237286,0.00503147,-0.00221791,1.57171
871.967,0.626183,0.15541,0.237285,0.00504043,-0.00222407,1.57163
871.968,0.626183,0.15541,0.237286,0.00505943,-0.00222438,1.57159
871.969,0.626183,0.155411,0.237287,0.00507083,-0.00222308,1.57159
871.97,0.626183,0.155411,0.237287,0.00506251,-0.00222337,1.57164
871.971,0.626183,0.155411,0.237287,0.00504337,-0.00222288,1.57173
871.972,0.626183,0.155411,0.237289,0.00503122,-0.00221712,1.57185
871.973,0.626184,0.155411,0.237291,0.0050317,-0.00220509,1.572
871.974,0.626185,0.155411,0.237294,0.0050353,-0.00218996,1.57217
871.975,0.626186,0.155411,0.237297,0.00502792,-0.00217609,1.57235
871.976,0.626186,0.155411,0.237299,0.00500519,-0.00216569,1.57253
871.977,0.626187,0.15541,0.237301,0.00498029,-0.00215613,1.57271
871.978,0.626188,0.15541,0.237303,0.0049686,-0.00214384,1.57286
871.979,0.626188,0.15541,0.237305,0.00497182,-0.00212963,1.57299
871.98,0.626189,0.15541,0.237307,0.00497822,-0.00211765,1.57309
871.981,0.626189,0.15541,0.237308,0.00497617,-0.00211174,1.57315
871.982,0.626189,0.15541,0.237307,0.00496423,-0.00211256,1.57317
871.983,0.626189,0.15541,0.237306,0.00495135,-0.00211794,1.57314
871.984,0.626188,0.15541,0.237305,0.00495134,-0.00212385,1.57308
871.985,0.626188,0.15541,0.237304,0.0049682,-0.00212817,1.57297
871.986,0.626187,0.15541,0.237303,0.00499163,-0.0021332,1.57284
871.987,0.626187,0.15541,0.237301,0.00500626,-0.00214229,1.57268
871.988,0.626186,0.155411,0.237298,0.00500638,-0.00215652,1.5725
871.989,0.626184,0.155411,0.237295,0.00500408,-0.00217206,1.57232
871.99,0.626183,0.155411,0.237292,0.00501382,-0.00218395,1.57214
871.991,0.626183,0.155411,0.237291,0.00503612,-0.00219181,1.57197
871.992,0.626183,0.155411,0.237289,0.00505788,-0.00219874,1.57183
871.993,0.626183,0.155412,0.237288,0.0050649,-0.00220792,1.57172
871.994,0.626182,0.155411,0.237286,0.00505516,-0.00221952,1.57164
871.995,0.626182,0.155411,0.237285,0.00504347,-0.00222895,1.5716
871.996,0.626182,0.155411,0.237285,0.00504394,-0.00223138,1.57161
871.997,0.626183,0.15541,0.237287,0.00505489,-0.00222714,1.57165
871.998,0.626184,0.15541,0.237289,0.0050621,-0.00222007,1.57174
871.999,0.626185,0.155409,0.237291,0.00505284,-0.00221363,1.57186
872.0,0.626186,0.155409,0.237292,0.00502812,-0.0022082,1.572
872.001,0.626186,0.155408,0.237293,0.00500491,-0.00219994,1.57217
872.002,0.626187,0.155407,0.237296,0.00499738,-0.00218544,1.57234
872.003,0.626188,0.155406,0.237299,0.0050026,-0.00216681,1.57252
872.004,0.626189,0.155405,0.237302,0.00500553,-0.00214928,1.57269
872.005,0.62619,0.155404,0.237305,0.00499411,-0.00213704,1.57284
872.006,0.62619,0.155403,0.237305,0.00497075,-0.00213049,1.57297
872.007,0.62619,0.155402,0.237306,0.00495289,-0.0021256,1.57306
872.008,0.62619,0.155401,0.237307,0.00495379,-0.0021187,1.57312
872.009,0.626191,0.1554,0.237308,0.00496902,-0.00211137,1.57314
872.01,0.626191,0.155399,0.237308,0.00498244,-0.00210796,1.57311
872.011,0.626191,0.155399,0.237307,0.00498184,-0.00211144,1.57305
872.012,0.62619,0.155398,0.237304,0.00496988,-0.002121,1.57294
872.013,0.62619,0.155398,0.237302,0.0049639,-0.00213158,1.57281
872.014,0.626189,0.155398,0.2373,0.00497643,-0.00213889,1.57265
872.015,0.626189,0.155397,0.237298,0.00500202,-0.00214408,1.57248
872.016,0.626189,0.155397,0.237296,0.00502389,-0.00215122,1.5723
872.017,0.626188,0.155397,0.237294,0.00502964,-0.00216294,1.57213
872.018,0.626188,0.155397,0.23729,0.00502203,-0.00217807,1.57196
872.019,0.626187,0.155396,0.237288,0.00501851,-0.00219123,1.57182
872.02,0.626187,0.155396,0.237286,0.00503124,-0.0021979,1.57171
872.021,0.626187,0.155395,0.237286,0.00505404,-0.00219932,1.57164
872.022,0.626187,0.155395,0.237286,0.00506825,-0.00219991,1.5716
872.023,0.626187,0.155394,0.237286,0.00506177,-0.00220279,1.5716
872.024,0.626187,0.155393,0.237286,0.00504432,-0.00220522,1.57165
872.025,0.626187,0.155392,0.237287,0.00503424,-0.00220244,1.57173
872.026,0.626188,0.155392,0.237289,0.0050369,-0.00219329,1.57185
872.027,0.626189,0.155391,0.237292,0.00504196,-0.00218094,1.57199
872.028,0.62619,0.15539,0.237295,0.00503478,-0.00216966,1.57216
872.029,0.626191,0.155389,0.237296,0.00501117,-0.00216135,1.57233
872.03,0.626192,0.155388,0.237298,0.00498502,-0.00215305,1.57251
872.031,0.626193,0.155387,0.2373,0.00497224,-0.00214088,1.57267
872.032,0.626194,0.155386,0.237303,0.00497448,-0.00212568,1.57282
872.033,0.626195,0.155385,0.237305,0.00497953,-0.00211179,1.57294
872.034,0.626196,0.155385,0.237307,0.00497417,-0.00210349,1.57304
872.035,0.626196,0.155384,0.237307,0.00495724,-0.00210188,1.57309
872.036,0.626195,0.155383,0.237306,0.00494374,-0.00210324,1.5731
872.037,0.626195,0.155383,0.237306,0.00494757,-0.00210339,1.57308
872.038,0.626195,0.155383,0.237306,0.00496675,-0.00210289,1.57301
872.039,0.626195,0.155383,0.237305,0.00498659,-0.00210535,1.57291
872.04,0.626194,0.155382,0.237303,0.00499369,-0.00211369,1.57278
872.041,0.626193,0.155382,0.2373,0.00498803,-0.00212746,1.57262
872.042,0.626192,0.155382,0.237297,0.00498517,-0.00214182,1.57245
872.043,0.626191,0.155383,0.237295,0.00499796,-0.00215212,1.57228
872.044,0.626191,0.155383,0.237293,0.00502261,-0.00215899,1.5721
872.045,0.626191,0.155383,0.237292,0.00504343,-0.00216614,1.57195
872.046,0.62619,0.155383,0.23729,0.0050477,-0.00217637,1.57181
872.047,0.62619,0.155383,0.237287,0.00503696,-0.00218895,1.5717
872.048,0.62619,0.155383,0.237286,0.00502813,-0.00219884,1.57163
872.049,0.62619,0.155383,0.237285,0.00503412,-0.0022016,1.5716
872.05,0.62619,0.155383,0.237286,0.00505027,-0.00219839,1.5716
872.051,0.62619,0.155383,0.237288,0.00505904,-0.00219368,1.57165
872.052,0.626191,0.155383,0.237288,0.00504841,-0.00219093,1.57173
872.053,0.626191,0.155383,0.237289,0.00502746,-0.00218794,1.57185
872.054,0.626191,0.155382,0.237291,0.00501418,-0.00218037,1.57199
872.055,0.626192,0.155382,0.237294,0.00501429,-0.00216731,1.57216
872.056,0.626193,0.155382,0.237297,0.00501825,-0.00215198,1.57233
872.057,0.626194,0.155382,0.237299,0.00501184,-0.00213872,1.5725
872.058,0.626194,0.155381,0.237301,0.00499057,-0.00212967,1.57267
872.059,0.626195,0.155381,0.237302,0.00496746,-0.00212213,1.57281
872.06,0.626195,0.155381,0.237304,0.00495782,-0.00211235,1.57294
872.061,0.626195,0.155381,0.237306,0.00496328,-0.00210103,1.57303
872.062,0.626196,0.155381,0.237307,0.00497204,-0.00209217,1.57308
872.063,0.626196,0.155382,0.237307,0.00497235,-0.00208946,1.57309
872.064,0.626196,0.155382,0.237306,0.00496264,-0.00209347,1.57307
872.065,0.626195,0.155383,0.237304,0.00495176,-0.00210193,1.573
872.066,0.626194,0.155383,0.237303,0.00495349,-0.00211066,1.5729
872.067,0.626194,0.155384,0.237301,0.00497179,-0.00211743,1.57277
872.068,0.626193,0.155385,0.2373,0.00499634,-0.00212439,1.57262
872.069,0.626192,0.155386,0.237298,0.00501163,-0.00213483,1.57245
872.07,0.626191,0.155386,0.237295,0.0050119,-0.00214978,1.57228
872.071,0.62619,0.155387,0.237292,0.00500922,-0.00216532,1.57211
872.072,0.626189,0.155388,0.23729,0.00501808,-0.0021765,1.57196
872.073,0.626188,0.155389,0.237289,0.00503905,-0.00218299,1.57182
872.074,0.626188,0.15539,0.237288,0.00505902,-0.00218802,1.57172
872.075,0.626188,0.155391,0.237287,0.00506387,-0.00219493,1.57165
872.076,0.626187,0.155392,0.237286,0.00505171,-0.00220407,1.57162
872.077,0.626187,0.155392,0.237286,0.00503752,-0.00221104,1.57162
872.078,0.626187,0.155393,0.237286,0.0050356,-0.0022112,1.57167
872.079,0.626188,0.155393,0.237288,0.00504443,-0.00220507,1.57176
872.08,0.626189,0.155394,0.237291,0.00504989,-0.00219662,1.57187
872.081,0.626189,0.155394,0.237293,0.00503937,-0.00218943,1.57202
872.082,0.62619,0.155395,0.237294,0.00501398,-0.00218393,1.57218
872.083,0.62619,0.155395,0.237296,0.00499075,-0.00217628,1.57235
872.084,0.626191,0.155395,0.237298,0.00498383,-0.00216309,1.57252
872.085,0.626191,0.155395,0.237302,0.00499029,-0.0021464,1.57268
872.086,0.626192,0.155396,0.237304,0.00499502,-0.0021314,1.57282
872.087,0.626192,0.155396,0.237306,0.00498591,-0.00212216,1.57294
872.088,0.626192,0.155396,0.237306,0.00496525,-0.00211901,1.57303
872.089,0.626191,0.155396,0.237306,0.00495031,-0.00211784,1.57308
872.09,0.626191,0.155397,0.237306,0.00495418,-0.00211486,1.57309
872.091,0.626191,0.155398,0.237307,0.0049723,-0.00211153,1.57307
872.092,0.626191,0.155398,0.237306,0.00498842,-0.00211204,1.573
872.093,0.62619,0.155399,0.237305,0.0049902,-0.00211924,1.57291
872.094,0.626189,0.1554,0.237302,0.00498016,-0.00213215,1.57278
872.095,0.626188,0.155401,0.237299,0.00497557,-0.00214561,1.57263
872.096,0.626188,0.155402,0.237297,0.00498887,-0.00215518,1.57247
872.097,0.626187,0.155403,0.237295,0.00501462,-0.00216196,1.5723
872.098,0.626187,0.155404,0.237294,0.00503599,-0.00216995,1.57213
872.099,0.626186,0.155405,0.237291,0.00504064,-0.00218182,1.57198
872.1,0.626185,0.155406,0.237289,0.00503142,-0.00219644,1.57185
872.101,0.626184,0.155406,0.237286,0.00502593,-0.00220851,1.57175
872.102,0.626184,0.155407,0.237286,0.00503646,-0.00221363,1.57168
872.103,0.626184,0.155408,0.237286,0.00505697,-0.0022132,1.57165
872.104,0.626184,0.155408,0.237287,0.00506889,-0.00221182,1.57166
872.105,0.626183,0.155409,0.237287,0.00506025,-0.00221275,1.57171
872.106,0.626183,0.155409,0.237288,0.00504088,-0.00221342,1.57179
872.107,0.626184,0.155409,0.237289,0.00502927,-0.00220919,1.57191
872.108,0.626184,0.155409,0.237292,0.00503089,-0.00219901,1.57205
872.109,0.626185,0.155409,0.237295,0.00503545,-0.00218614,1.5722
872.11,0.626186,0.155409,0.237297,0.0050283,-0.00217489,1.57237
872.111,0.626187,0.155409,0.237299,0.00500525,-0.00216723,1.57254
872.112,0.626187,0.155409,0.2373,0.00498011,-0.00216018,1.5727
872.113,0.626188,0.155409,0.237302,0.00496878,-0.00214986,1.57284
872.114,0.626189,0.155409,0.237305,0.00497286,-0.002137,1.57295
872.115,0.626189,0.155409,0.237307,0.00498011,-0.00212587,1.57304
872.116,0.62619,0.155409,0.237307,0.00497851,-0.00212038,1.57308
872.117,0.626189,0.155409,0.237307,0.0049667,-0.00212125,1.57309
872.118,0.626189,0.155409,0.237306,0.00495397,-0.00212628,1.57307
872.119,0.626188,0.155409,0.237304,0.0049544,-0.00213146,1.573
872.12,0.626188,0.155409,0.237304,0.00497183,-0.00213477,1.5729
872.121,0.626187,0.155409,0.237303,0.00499558,-0.00213865,1.57278
872.122,0.626187,0.15541,0.237301,0.00500994,-0.00214657,1.57263
872.123,0.626185,0.15541,0.237298,0.00500923,-0.00215963,1.57246
872.124,0.626184,0.15541,0.237295,0.0050058,-0.0021739,1.5723
872.125,0.626183,0.15541,0.237292,0.00501437,-0.0021844,1.57214
872.126,0.626183,0.155411,0.237291,0.00503552,-0.00219076,1.57199
872.127,0.626183,0.155411,0.23729,0.00505601,-0.0021962,1.57186
872.128,0.626183,0.155411,0.237289,0.00506164,-0.00220399,1.57176
872.129,0.626183,0.155411,0.237287,0.00505054,-0.00221436,1.5717
872.13,0.626183,0.155411,0.237286,0.00503782,-0.00222276,1.57167
872.131,0.626183,0.155411,0.237286,0.00503782,-0.00222438,1.57168
872.132,0.626184,0.15541,0.237287,0.00504891,-0.00221962,1.57173
872.133,0.626184,0.15541,0.237289,0.00505671,-0.00221236,1.57181
872.134,0.626185,0.155409,0.237291,0.00504835,-0.0022061,1.57192
872.135,0.626186,0.155409,0.237292,0.00502475,-0.00220119,1.57206
872.136,0.626186,0.155408,0.237293,0.00500287,-0.0021937,1.57221
872.137,0.626187,0.155407,0.237296,0.00499683,-0.00218015,1.57237
872.138,0.626188,0.155406,0.237299,0.00500359,-0.0021626,1.57254
872.139,0.626188,0.155405,0.237302,0.00500787,-0.00214625,1.57269
872.14,0.626189,0.155404,0.237304,0.00499747,-0.00213528,1.57283
872.141,0.626189,0.155403,0.237304,0.00497475,-0.00213005,1.57294
872.142,0.626189,0.155403,0.237305,0.00495722,-0.00212649,1.57302
872.143,0.62619,0.155402,0.237306,0.00495824,-0.00212089,1.57306
872.144,0.62619,0.155401,0.237307,0.00497338,-0.00211479,1.57307
872.145,0.62619,0.155401,0.237307,0.00498651,-0.00211251,1.57304
872.146,0.62619,0.1554,0.237306,0.00498542,-0.00211699,1.57298
872.147,0.62619,0.1554,0.237303,0.00497282,-0.00212736,1.57288
872.148,0.626189,0.1554,0.237301,0.00496618,-0.00213848,1.57275
872.149,0.626189,0.155399,0.237299,0.00497811,-0.002146,1.57261
872.15,0.626189,0.155399,0.237298,0.00500319,-0.00215108,1.57245
872.151,0.626189,0.155399,0.237296,0.00502455,-0.00215778,1.57228
872.152,0.626188,0.155399,0.237294,0.00502977,-0.00216882,1.57212
872.153,0.626187,0.155398,0.237291,0.00502161,-0.00218308,1.57198
872.154,0.626187,0.155398,0.237288,0.0050176,-0.00219526,1.57185
872.155,0.626186,0.155398,0.237287,0.00502991,-0.00220093,1.57175
872.156,0.626186,0.155397,0.237287,0.00505237,-0.00220142,1.57169
872.157,0.626186,0.155397,0.237288,0.00506629,-0.00220124,1.57166
872.158,0.626186,0.155396,0.237287,0.00505956,-0.00220355,1.57167
872.159,0.626186,0.155395,0.237287,0.0050419,-0.00220563,1.57172
872.16,0.626187,0.155394,0.237288,0.00503169,-0.00220268,1.5718
872.161,0.626188,0.155394,0.23729,0.00503436,-0.00219354,1.57191
872.162,0.626189,0.155393,0.237293,0.0050396,-0.00218129,1.57205
872.163,0.62619,0.155392,0.237295,0.00503276,-0.00217015,1.5722
872.164,0.626191,0.155391,0.237297,0.00500962,-0.00216201,1.57236
872.165,0.626192,0.15539,0.237298,0.00498405,-0.00215386,1.57252
872.166,0.626193,0.155389,0.2373,0.00497196,-0.00214181,1.57267
872.167,0.626194,0.155388,0.237303,0.00497498,-0.00212668,1.5728
872.168,0.626194,0.155387,0.237305,0.00498088,-0.00211282,1.57291
872.169,0.626195,0.155387,0.237306,0.00497638,-0.00210451,1.57299
872.17,0.626195,0.155386,0.237306,0.00496021,-0.00210287,1.57304
872.171,0.626195,0.155385,0.237305,0.00494732,-0.00210419,1.57304
872.172,0.626194,0.155385,0.237305,0.00495157,-0.00210428,1.57301
872.173,0.626194,0.155384,0.237305,0.00497095,-0.0021037,1.57295
872.174,0.626194,0.155384,0.237304,0.00499072,-0.00210603,1.57285
872.175,0.626193,0.155384,0.237302,0.00499747,-0.00211422,1.57273
872.176,0.626192,0.155384,0.237299,0.00499119,-0.00212781,1.57258
872.177,0.626191,0.155384,0.237296,0.0049875,-0.00214196,1.57243
872.178,0.626191,0.155384,0.237294,0.00499933,-0.00215203,1.57227
872.179,0.626191,0.155384,0.237293,0.00502295,-0.00215867,1.57211
872.18,0.626191,0.155385,0.237292,0.00504278,-0.00216563,1.57197
872.181,0.62619,0.155385,0.23729,0.00504613,-0.00217573,1.57184
872.182,0.62619,0.155385,0.237288,0.00503463,-0.00218827,1.57175
872.183,0.62619,0.155385,0.237286,0.00502525,-0.00219823,1.57169
872.184,0.62619,0.155385,0.237286,0.00503096,-0.00220117,1.57166
872.185,0.62619,0.155385,0.237287,0.0050471,-0.00219824,1.57167
872.186,0.62619,0.155385,0.237289,0.0050561,-0.00219392,1.57172
872.187,0.626191,0.155384,0.237289,0.0050459,-0.00219165,1.5718
872.188,0.626191,0.155384,0.23729,0.00502553,-0.00218921,1.57191
872.189,0.626191,0.155384,0.237292,0.0050129,-0.00218225,1.57204
872.19,0.626192,0.155383,0.237294,0.00501373,-0.00216983,1.57219
872.191,0.626193,0.155383,0.237297,0.00501841,-0.00215513,1.57235
872.192,0.626193,0.155383,0.2373,0.00501269,-0.00214248,1.5725
872.193,0.626194,0.155382,0.237301,0.00499202,-0.00213398,1.57265
872.194,0.626194,0.155382,0.237302,0.0049694,-0.00212691,1.57278
872.195,0.626195,0.155382,0.237304,0.0049601,-0.0021175,1.57289
872.196,0.626195,0.155382,0.237305,0.00496578,-0.00210638,1.57297
872.197,0.626196,0.155382,0.237307,0.00497465,-0.00209751,1.57302
872.198,0.626196,0.155382,0.237307,0.00497365,-0.00209479,1.57302
872.199,0.626195,0.155382,0.237305,0.00496127,-0.00209902,1.573
872.2,0.626195,0.155383,0.237304,0.00495187,-0.00210626,1.57293
872.201,0.626194,0.155383,0.237302,0.00495897,-0.00211203,1.57284
872.202,0.626194,0.155384,0.237302,0.00498065,-0.00211653,1.57272
872.203,0.626193,0.155384,0.2373,0.00500251,-0.002123,1.57258
872.204,0.626192,0.155385,0.237298,0.00501129,-0.00213413,1.57243
872.205,0.626191,0.155386,0.237295,0.00500676,-0.00214943,1.57227
872.206,0.62619,0.155387,0.237292,0.00500418,-0.00216407,1.57212
872.207,0.626189,0.155387,0.23729,0.00501621,-0.0021735,1.57198
872.208,0.626189,0.155388,0.237289,0.00503908,-0.00217848,1.57186
872.209,0.626189,0.155389,0.237289,0.00505733,-0.00218287,1.57177
872.21,0.626188,0.15539,0.237288,0.0050584,-0.00218965,1.57171
872.211,0.626188,0.15539,0.237287,0.00504391,-0.00219836,1.57168
872.212,0.626188,0.155391,0.237286,0.00503085,-0.00220423,1.57169
872.213,0.626188,0.155391,0.237287,0.00503227,-0.00220309,1.57174
872.214,0.626188,0.155392,0.237289,0.00504383,-0.00219634,1.57182
872.215,0.626189,0.155392,0.237291,0.00504972,-0.00218843,1.57193
872.216,0.62619,0.155393,0.237293,0.0050382,-0.0021827,1.57206
872.217,0.62619,0.155393,0.237294,0.00501251,-0.0021789,1.57221
872.218,0.62619,0.155393,0.237295,0.00499084,-0.00217275,1.57236
872.219,0.626191,0.155393,0.237298,0.00498651,-0.0021609,1.57252
872.22,0.626191,0.155394,0.237301,0.00499472,-0.00214569,1.57266
872.221,0.626192,0.155394,0.237303,0.00499934,-0.00213241,1.57279
872.222,0.626192,0.155394,0.237305,0.00498886,-0.00212488,1.57289
872.223,0.626192,0.155395,0.237305,0.00496704,-0.002123,1.57297
872.224,0.626192,0.155395,0.237305,0.00495207,-0.0021224,1.57301
872.225,0.626191,0.155395,0.237305,0.00495667,-0.00211948,1.57302
872.226,0.626191,0.155396,0.237306,0.00497516,-0.00211601,1.573
872.227,0.626191,0.155397,0.237306,0.00499068,-0.00211644,1.57293
872.228,0.626191,0.155398,0.237304,0.00499125,-0.00212354,1.57284
872.229,0.62619,0.155398,0.237302,0.00498032,-0.00213613,1.57272
872.23,0.626189,0.155399,0.237299,0.00497567,-0.0021489,1.57259
872.231,0.626188,0.1554,0.237297,0.00498942,-0.00215746,1.57244
872.232,0.626188,0.155401,0.237296,0.00501529,-0.00216311,1.57229
872.233,0.626187,0.155402,0.237294,0.00503601,-0.00217,1.57214
872.234,0.626186,0.155403,0.237292,0.00503943,-0.00218076,1.572
872.235,0.626186,0.155404,0.23729,0.00502904,-0.00219416,1.57189
872.236,0.626185,0.155404,0.237288,0.00502282,-0.00220491,1.5718
872.237,0.626184,0.155405,0.237287,0.00503298,-0.00220875,1.57174
872.238,0.626184,0.155406,0.237288,0.00505307,-0.00220732,1.57172
872.239,0.626184,0.155406,0.237288,0.00506434,-0.00220534,1.57173
872.24,0.626184,0.155407,0.237288,0.00505506,-0.0022061,1.57177
872.241,0.626184,0.155407,0.237289,0.00503548,-0.00220691,1.57185
