time,x,y,z,roll,pitch,yaw
869.065,0.49845,0.100034,0.428808,0.00469297,-0.998139,0.195293
869.066,0.498495,0.100068,0.428774,0.0046709,-0.998238,0.195369
869.067,0.49854,0.100102,0.42874,0.00465097,-0.998336,0.195442
869.068,0.498585,0.100136,0.428705,0.00463553,-0.998435,0.19551
869.069,0.498631,0.10017,0.428669,0.00462551,-0.998535,0.195569
869.07,0.498676,0.100204,0.428633,0.00462132,-0.998627,0.195621
869.071,0.498721,0.100238,0.428597,0.00462109,-0.998718,0.195668
869.072,0.498767,0.100271,0.428559,0.00462616,-0.99881,0.195709
869.073,0.498814,0.100305,0.428521,0.00463671,-0.998904,0.195742
869.074,0.49886,0.100338,0.428483,0.00465221,-0.998992,0.195769
869.075,0.498905,0.100371,0.428444,0.00467254,-0.999078,0.19579
869.076,0.498952,0.100404,0.428405,0.00469501,-0.999165,0.195808
869.077,0.498998,0.100437,0.428365,0.00471972,-0.999255,0.195824
869.078,0.499044,0.10047,0.428326,0.00474556,-0.999341,0.195838
869.079,0.49909,0.100503,0.428287,0.00476854,-0.999428,0.195855
869.08,0.499136,0.100536,0.428249,0.0047897,-0.999516,0.195876
869.081,0.499182,0.100569,0.42821,0.00481034,-0.99961,0.195897
869.082,0.499228,0.100602,0.428173,0.00482873,-0.999699,0.195921
869.083,0.499274,0.100635,0.428136,0.00484351,-0.999789,0.195949
869.084,0.499319,0.100668,0.428099,0.00485118,-0.999884,0.195987
869.085,0.499365,0.100702,0.428063,0.00485208,-0.999984,0.196034
869.086,0.49941,0.100735,0.428028,0.00484611,-1.00008,0.19609
869.087,0.499455,0.100769,0.427993,0.00483445,-1.00018,0.196154
869.088,0.4995,0.100803,0.427959,0.00481639,-1.00028,0.196226
869.089,0.499545,0.100837,0.427925,0.00479473,-1.00038,0.196303
869.09,0.49959,0.100871,0.427891,0.00477165,-1.00048,0.196381
869.091,0.499635,0.100905,0.427858,0.00474714,-1.00058,0.196461
869.092,0.49968,0.100939,0.427824,0.0047244,-1.00068,0.196539
869.093,0.499725,0.100973,0.42779,0.00470535,-1.00078,0.196611
869.094,0.49977,0.101007,0.427755,0.00468937,-1.00088,0.19668
869.095,0.499815,0.101041,0.42772,0.00467856,-1.00098,0.196742
869.096,0.49986,0.101075,0.427684,0.0046736,-1.00108,0.196796
869.097,0.499905,0.101108,0.427648,0.00467442,-1.00117,0.196842
869.098,0.49995,0.101142,0.427611,0.00468121,-1.00126,0.196881
869.099,0.499996,0.101175,0.427573,0.00469175,-1.00135,0.196915
869.1,0.500042,0.101209,0.427535,0.00470662,-1.00144,0.196944
869.101,0.500088,0.101242,0.427496,0.00472556,-1.00154,0.196967
869.102,0.500133,0.101275,0.427457,0.0047479,-1.00162,0.196986
869.103,0.500179,0.101308,0.427417,0.00477352,-1.0017,0.197001
869.104,0.500225,0.101341,0.427378,0.00479973,-1.00179,0.197015
869.105,0.500271,0.101374,0.427338,0.0048265,-1.00188,0.197028
869.106,0.500317,0.101407,0.427299,0.00484928,-1.00197,0.197046
869.107,0.500363,0.10144,0.42726,0.00487132,-1.00206,0.197065
869.108,0.500408,0.101473,0.427222,0.00489065,-1.00215,0.197087
869.109,0.500454,0.101506,0.427184,0.00490656,-1.00224,0.197114
869.11,0.500499,0.101539,0.427147,0.00491719,-1.00233,0.197147
869.111,0.500544,0.101573,0.427111,0.00492175,-1.00242,0.197188
869.112,0.500589,0.101606,0.427075,0.00491766,-1.00252,0.197241
869.113,0.500635,0.10164,0.42704,0.00490613,-1.00262,0.197304
869.114,0.500679,0.101674,0.427005,0.00488811,-1.00272,0.197375
869.115,0.500724,0.101708,0.426971,0.00486579,-1.00282,0.197452
869.116,0.500768,0.101743,0.426937,0.00483927,-1.00292,0.197534
869.117,0.500813,0.101777,0.426903,0.00481171,-1.00302,0.197617
869.118,0.500857,0.101811,0.426869,0.00478535,-1.00312,0.197699
869.119,0.500902,0.101845,0.426835,0.00476005,-1.00322,0.19778
869.12,0.500946,0.10188,0.426801,0.00473864,-1.00333,0.197855
869.121,0.500991,0.101914,0.426766,0.00472274,-1.00342,0.197923
869.122,0.501035,0.101948,0.426731,0.00471148,-1.00352,0.197986
869.123,0.50108,0.101982,0.426695,0.00470664,-1.00362,0.19804
869.124,0.501126,0.102015,0.426659,0.00470881,-1.00371,0.198085
869.125,0.501171,0.102049,0.426621,0.00471793,-1.00381,0.198121
869.126,0.501216,0.102082,0.426583,0.00473334,-1.0039,0.19815
869.127,0.50126,0.102115,0.426544,0.0047547,-1.00398,0.19817
869.128,0.501306,0.102148,0.426505,0.00477924,-1.00407,0.198187
869.129,0.501352,0.102182,0.426466,0.00480685,-1.00416,0.1982
869.13,0.501399,0.102215,0.426426,0.00483663,-1.00425,0.198211
869.131,0.501444,0.102248,0.426387,0.00486737,-1.00434,0.19822
869.132,0.501489,0.10228,0.426347,0.00489852,-1.00442,0.198228
869.133,0.501534,0.102313,0.426307,0.004924,-1.0045,0.198244
869.134,0.50158,0.102346,0.426268,0.00494754,-1.0046,0.198261
869.135,0.501626,0.10238,0.42623,0.00496912,-1.00469,0.198282
869.136,0.501671,0.102413,0.426192,0.00498732,-1.00478,0.198305
869.137,0.501716,0.102446,0.426155,0.00499815,-1.00487,0.198339
869.138,0.501761,0.10248,0.426118,0.00500146,-1.00497,0.198382
869.139,0.501805,0.102513,0.426082,0.00499681,-1.00506,0.198435
869.14,0.50185,0.102547,0.426047,0.00498489,-1.00516,0.198498
869.141,0.501895,0.102582,0.426012,0.00496455,-1.00526,0.198572
869.142,0.501939,0.102616,0.425978,0.0049383,-1.00536,0.198653
869.143,0.501983,0.10265,0.425944,0.00490816,-1.00546,0.198739
869.144,0.502027,0.102685,0.42591,0.00487697,-1.00556,0.198826
869.145,0.502071,0.102719,0.425876,0.00484516,-1.00566,0.198915
869.146,0.502116,0.102754,0.425842,0.00481583,-1.00577,0.198999
869.147,0.50216,0.102788,0.425808,0.00479075,-1.00587,0.199078
869.148,0.502204,0.102823,0.425773,0.00477119,-1.00597,0.19915
869.149,0.502248,0.102857,0.425738,0.0047561,-1.00606,0.199216
869.15,0.502292,0.102891,0.425701,0.00474749,-1.00616,0.199275
869.151,0.502337,0.102925,0.425665,0.00474622,-1.00625,0.199324
869.152,0.502383,0.102959,0.425628,0.00475258,-1.00635,0.199364
869.153,0.502428,0.102992,0.425589,0.00476638,-1.00644,0.199394
869.154,0.502472,0.103025,0.42555,0.00478687,-1.00653,0.199416
869.155,0.502517,0.103058,0.425511,0.00481358,-1.00661,0.19943
869.156,0.502562,0.103091,0.425471,0.0048436,-1.0067,0.199441
869.157,0.502608,0.103125,0.425431,0.00487662,-1.00679,0.199448
869.158,0.502654,0.103158,0.425391,0.00491143,-1.00688,0.199452
869.159,0.502699,0.10319,0.425352,0.00493913,-1.00696,0.199466
869.16,0.502743,0.103223,0.425312,0.00496838,-1.00705,0.199477
869.161,0.502788,0.103256,0.425272,0.00499698,-1.00713,0.19949
869.162,0.502834,0.103289,0.425234,0.00502563,-1.00723,0.199501
869.163,0.502879,0.103322,0.425196,0.00505156,-1.00732,0.199516
869.164,0.502924,0.103356,0.425158,0.00507211,-1.00741,0.199537
869.165,0.502969,0.103389,0.425121,0.0050829,-1.00751,0.199572
869.166,0.503013,0.103423,0.425085,0.0050837,-1.0076,0.199619
869.167,0.503057,0.103457,0.42505,0.00507443,-1.0077,0.19968
869.168,0.503101,0.103491,0.425015,0.00505655,-1.0078,0.199751
869.169,0.503146,0.103525,0.42498,0.00503005,-1.0079,0.199834
869.17,0.50319,0.10356,0.424946,0.00499843,-1.00801,0.199923
869.171,0.503233,0.103594,0.424912,0.00496453,-1.00811,0.200015
869.172,0.503277,0.103629,0.424878,0.00493152,-1.0082,0.200104
869.173,0.50332,0.103664,0.424844,0.00489977,-1.0083,0.200191
869.174,0.503364,0.103698,0.42481,0.00487185,-1.00841,0.200273
869.175,0.503409,0.103733,0.424775,0.00484882,-1.00851,0.200348
869.176,0.503452,0.103767,0.42474,0.0048312,-1.00861,0.200416
869.177,0.503496,0.103802,0.424704,0.00481736,-1.0087,0.200479
869.178,0.50354,0.103836,0.424667,0.00480903,-1.00879,0.200536
869.179,0.503585,0.10387,0.42463,0.00480717,-1.00889,0.200585
869.18,0.50363,0.103904,0.424591,0.00481249,-1.00898,0.200625
869.181,0.503675,0.103937,0.424553,0.00482532,-1.00908,0.200656
869.182,0.503719,0.103971,0.424513,0.00484541,-1.00916,0.200678
869.183,0.503763,0.104004,0.424473,0.00487256,-1.00924,0.200691
869.184,0.503809,0.104037,0.424433,0.00490386,-1.00933,0.200699
869.185,0.503854,0.10407,0.424393,0.00493871,-1.00942,0.200703
869.186,0.5039,0.104103,0.424353,0.00497542,-1.00951,0.200705
869.187,0.503945,0.104136,0.424313,0.0050119,-1.0096,0.200708
869.188,0.503989,0.104168,0.424273,0.00504672,-1.00968,0.200712
869.189,0.504033,0.104201,0.424234,0.00507722,-1.00977,0.200723
869.19,0.504078,0.104234,0.424196,0.00510225,-1.00986,0.200741
869.191,0.504123,0.104268,0.424158,0.00512002,-1.00996,0.200768
869.192,0.504168,0.104301,0.424121,0.00513015,-1.01005,0.200805
869.193,0.504212,0.104335,0.424085,0.00513077,-1.01014,0.200854
869.194,0.504256,0.104369,0.424049,0.00512372,-1.01024,0.200913
869.195,0.504299,0.104403,0.424014,0.00511026,-1.01034,0.200979
869.196,0.504343,0.104437,0.423979,0.00509216,-1.01044,0.20105
869.197,0.504387,0.104471,0.423945,0.00506881,-1.01054,0.201128
869.198,0.504431,0.104506,0.423911,0.0050424,-1.01065,0.201209
869.199,0.504474,0.104541,0.423876,0.00501423,-1.01075,0.201292
869.2,0.504517,0.104575,0.423842,0.00498614,-1.01085,0.201373
869.201,0.504561,0.10461,0.423808,0.00495778,-1.01095,0.201455
869.202,0.504605,0.104644,0.423773,0.00493169,-1.01105,0.201535
869.203,0.504649,0.104679,0.423737,0.00490967,-1.01115,0.201609
869.204,0.504693,0.104714,0.423701,0.00489322,-1.01125,0.201675
869.205,0.504736,0.104748,0.423664,0.00488367,-1.01134,0.201733
869.206,0.504779,0.104782,0.423626,0.00488006,-1.01143,0.201784
869.207,0.504824,0.104815,0.423588,0.00488419,-1.01152,0.201826
869.208,0.504869,0.104849,0.42355,0.00489645,-1.01161,0.201857
869.209,0.504914,0.104883,0.42351,0.00491636,-1.01171,0.201879
869.21,0.504958,0.104916,0.42347,0.0049426,-1.01179,0.201893
869.211,0.505002,0.104949,0.42343,0.004974,-1.01187,0.201901
869.212,0.505046,0.104982,0.42339,0.00500692,-1.01196,0.201907
869.213,0.505092,0.105015,0.42335,0.00503361,-1.01205,0.201922
869.214,0.505137,0.105048,0.42331,0.00506121,-1.01214,0.201936
869.215,0.505181,0.105081,0.423271,0.00508906,-1.01223,0.201949
869.216,0.505225,0.105114,0.423231,0.00511742,-1.01231,0.201962
869.217,0.505269,0.105147,0.423193,0.00514228,-1.0124,0.201979
869.218,0.505313,0.105181,0.423155,0.00516224,-1.0125,0.202002
869.219,0.505358,0.105214,0.423118,0.00517552,-1.0126,0.202034
869.22,0.505402,0.105248,0.423081,0.00518129,-1.01269,0.202076
869.221,0.505446,0.105282,0.423045,0.00517713,-1.01279,0.20213
869.222,0.505489,0.105316,0.42301,0.00516457,-1.01289,0.202196
869.223,0.505532,0.10535,0.422975,0.00514508,-1.01299,0.20227
869.224,0.505576,0.105385,0.42294,0.00512108,-1.01309,0.202349
869.225,0.505619,0.105419,0.422906,0.00509295,-1.01319,0.202433
869.226,0.505663,0.105454,0.422871,0.00506384,-1.01329,0.202518
869.227,0.505706,0.105488,0.422837,0.00503584,-1.01339,0.202601
869.228,0.505748,0.105523,0.422802,0.00501113,-1.01349,0.202678
869.229,0.505791,0.105557,0.422767,0.00498929,-1.01359,0.202752
869.23,0.505835,0.105592,0.422731,0.00497225,-1.01369,0.20282
869.231,0.505879,0.105626,0.422695,0.00496085,-1.01379,0.20288
869.232,0.505923,0.105661,0.422658,0.00495548,-1.01388,0.202932
869.233,0.505966,0.105695,0.42262,0.00495615,-1.01397,0.202978
869.234,0.506009,0.105728,0.422581,0.00496318,-1.01406,0.203015
869.235,0.506053,0.105762,0.422542,0.00497474,-1.01415,0.203047
869.236,0.506098,0.105796,0.422503,0.00499155,-1.01424,0.203073
869.237,0.506143,0.105829,0.422463,0.00501346,-1.01434,0.203093
869.238,0.506187,0.105862,0.422423,0.0050398,-1.01442,0.203108
869.239,0.506231,0.105895,0.422383,0.0050701,-1.0145,0.203117
869.24,0.506275,0.105928,0.422342,0.00510128,-1.01459,0.203126
869.241,0.50632,0.105962,0.422303,0.00513034,-1.01468,0.203138
869.242,0.506364,0.105995,0.422263,0.00515846,-1.01477,0.203151
869.243,0.506408,0.106028,0.422224,0.00518538,-1.01486,0.203165
869.244,0.506452,0.106061,0.422186,0.00520699,-1.01495,0.203186
869.245,0.506496,0.106095,0.422148,0.00522231,-1.01505,0.203216
869.246,0.506539,0.106128,0.42211,0.00523047,-1.01514,0.203254
869.247,0.506583,0.106162,0.422074,0.00523154,-1.01523,0.203302
869.248,0.506626,0.106196,0.422038,0.0052239,-1.01533,0.203361
869.249,0.50667,0.10623,0.422002,0.00520934,-1.01543,0.203428
869.25,0.506713,0.106265,0.421967,0.0051893,-1.01553,0.203502
869.251,0.506755,0.106299,0.421933,0.005166,-1.01563,0.203579
869.252,0.506798,0.106334,0.421898,0.00513947,-1.01573,0.203661
869.253,0.506842,0.106369,0.421863,0.00511251,-1.01583,0.203742
869.254,0.506885,0.106403,0.421828,0.0050869,-1.01594,0.203821
869.255,0.506928,0.106438,0.421793,0.00506413,-1.01604,0.203896
869.256,0.50697,0.106472,0.421758,0.00504349,-1.01613,0.203969
869.257,0.507013,0.106507,0.421722,0.00502726,-1.01623,0.204036
869.258,0.507057,0.106541,0.421685,0.00501679,-1.01633,0.204095
869.259,0.507101,0.106576,0.421648,0.00501294,-1.01642,0.204147
869.26,0.507144,0.10661,0.421609,0.00501605,-1.01652,0.204189
869.261,0.507187,0.106643,0.421571,0.00502592,-1.0166,0.204223
869.262,0.50723,0.106677,0.421531,0.00504244,-1.01669,0.204249
869.263,0.507274,0.10671,0.421491,0.00506316,-1.01678,0.204271
869.264,0.507319,0.106744,0.421452,0.00508811,-1.01687,0.204288
869.265,0.507363,0.106777,0.421411,0.00511645,-1.01696,0.2043
869.266,0.507407,0.10681,0.421371,0.00514699,-1.01705,0.20431
869.267,0.50745,0.106844,0.42133,0.00517242,-1.01713,0.204327
869.268,0.507494,0.106877,0.421291,0.0051979,-1.01722,0.204344
869.269,0.507538,0.10691,0.421251,0.00522384,-1.01731,0.204359
869.27,0.507582,0.106943,0.421212,0.0052498,-1.0174,0.204375
869.271,0.507626,0.106977,0.421174,0.00527368,-1.01749,0.204392
869.272,0.507669,0.10701,0.421136,0.0052909,-1.01758,0.204419
869.273,0.507712,0.107044,0.421098,0.00530058,-1.01768,0.204455
869.274,0.507755,0.107078,0.421062,0.00530162,-1.01778,0.204502
869.275,0.507798,0.107112,0.421026,0.00529422,-1.01787,0.204559
869.276,0.507841,0.107146,0.420991,0.00527722,-1.01797,0.20463
869.277,0.507884,0.107181,0.420956,0.00525315,-1.01808,0.204709
869.278,0.507927,0.107216,0.420921,0.00522443,-1.01818,0.204795
869.279,0.507969,0.10725,0.420886,0.0051942,-1.01828,0.204881
869.28,0.508011,0.107285,0.420852,0.0051633,-1.01838,0.204967
869.281,0.508054,0.10732,0.420817,0.00513495,-1.01848,0.20505
869.282,0.508097,0.107355,0.420782,0.005111,-1.01858,0.205127
869.283,0.50814,0.10739,0.420746,0.00509261,-1.01868,0.205196
869.284,0.508182,0.107424,0.42071,0.00507849,-1.01877,0.205259
869.285,0.508225,0.107458,0.420673,0.00507012,-1.01887,0.205316
869.286,0.508268,0.107493,0.420635,0.00506805,-1.01896,0.205365
869.287,0.508312,0.107527,0.420597,0.00507249,-1.01906,0.205406
869.288,0.508355,0.107561,0.420558,0.00508337,-1.01915,0.205439
869.289,0.508398,0.107594,0.420518,0.00510027,-1.01924,0.205465
869.29,0.508441,0.107628,0.420478,0.005123,-1.01932,0.205484
869.291,0.508485,0.107661,0.420438,0.00514913,-1.01941,0.205499
869.292,0.508529,0.107695,0.420397,0.00517866,-1.0195,0.205511
869.293,0.508573,0.107728,0.420357,0.00521067,-1.01959,0.205519
869.294,0.508617,0.107761,0.420316,0.00524379,-1.01968,0.205526
869.295,0.508659,0.107794,0.420276,0.00527687,-1.01976,0.205533
869.296,0.508703,0.107827,0.420236,0.00530641,-1.01984,0.205545
869.297,0.508747,0.10786,0.420196,0.00533243,-1.01994,0.205561
869.298,0.50879,0.107894,0.420158,0.00535276,-1.02003,0.205584
869.299,0.508833,0.107928,0.42012,0.00536602,-1.02012,0.205616
869.3,0.508876,0.107961,0.420083,0.00536966,-1.02022,0.205661
869.301,0.508919,0.107996,0.420046,0.0053648,-1.02032,0.205716
869.302,0.508961,0.10803,0.42001,0.00535239,-1.02041,0.20578
869.303,0.509003,0.108064,0.419974,0.00533415,-1.02051,0.205851
869.304,0.509046,0.108099,0.41994,0.00530985,-1.02061,0.20593
869.305,0.509089,0.108134,0.419905,0.00528207,-1.02072,0.206012
869.306,0.509131,0.108169,0.41987,0.00525269,-1.02082,0.206096
869.307,0.509172,0.108203,0.419835,0.00522384,-1.02092,0.206178
869.308,0.509214,0.108238,0.419801,0.00519539,-1.02102,0.20626
869.309,0.509257,0.108273,0.419766,0.00516972,-1.02112,0.206338
869.31,0.5093,0.108308,0.41973,0.0051484,-1.02122,0.206411
869.311,0.509342,0.108343,0.419694,0.00513265,-1.02132,0.206476
869.312,0.509384,0.108377,0.419657,0.00512329,-1.02141,0.206534
869.313,0.509426,0.108411,0.419619,0.00512128,-1.0215,0.206583
869.314,0.509469,0.108445,0.419581,0.00512535,-1.0216,0.206625
869.315,0.509513,0.108479,0.419542,0.00513655,-1.02169,0.206659
869.316,0.509557,0.108513,0.419502,0.005155,-1.02178,0.206684
869.317,0.5096,0.108546,0.419462,0.00518034,-1.02187,0.206701
869.318,0.509642,0.10858,0.419421,0.00521158,-1.02195,0.20671
869.319,0.509684,0.108613,0.41938,0.0052476,-1.02204,0.206714
869.32,0.509728,0.108646,0.419339,0.00528484,-1.02212,0.206716
869.321,0.509773,0.108679,0.419299,0.00531624,-1.02222,0.206726
869.322,0.509817,0.108712,0.419259,0.00534731,-1.02231,0.206736
869.323,0.509859,0.108746,0.419219,0.00537813,-1.02239,0.206747
869.324,0.509901,0.108779,0.419179,0.00540599,-1.02248,0.20676
869.325,0.509944,0.108812,0.41914,0.00542778,-1.02257,0.206781
869.326,0.509987,0.108846,0.419102,0.00544221,-1.02266,0.206811
869.327,0.510031,0.10888,0.419064,0.00544803,-1.02276,0.206852
869.328,0.510073,0.108914,0.419027,0.00544507,-1.02286,0.206903
869.329,0.510115,0.108948,0.418991,0.00543178,-1.02295,0.206968
869.33,0.510157,0.108983,0.418955,0.00541032,-1.02305,0.207043
869.331,0.510199,0.109017,0.41892,0.0053827,-1.02315,0.207126
869.332,0.510241,0.109052,0.418885,0.00535161,-1.02325,0.207212
869.333,0.510283,0.109087,0.41885,0.00531763,-1.02335,0.207302
869.334,0.510325,0.109123,0.418816,0.00528394,-1.02346,0.20739
869.335,0.510367,0.109158,0.418781,0.00525277,-1.02356,0.207475
869.336,0.510408,0.109192,0.418745,0.00522598,-1.02366,0.207554
869.337,0.510449,0.109227,0.418709,0.00520306,-1.02375,0.207629
869.338,0.510492,0.109262,0.418673,0.00518608,-1.02385,0.207696
869.339,0.510535,0.109296,0.418636,0.00517612,-1.02395,0.207754
869.34,0.510578,0.109331,0.418599,0.00517378,-1.02405,0.207804
869.341,0.51062,0.109365,0.41856,0.00517924,-1.02414,0.207843
869.342,0.510661,0.109398,0.418521,0.00519222,-1.02423,0.207874
869.343,0.510703,0.109432,0.418481,0.00521247,-1.02431,0.207896
869.344,0.510747,0.109465,0.418441,0.00523754,-1.0244,0.207913
869.345,0.510791,0.109499,0.418401,0.00526728,-1.02449,0.207924
869.346,0.510834,0.109532,0.41836,0.00530075,-1.02459,0.207931
869.347,0.510877,0.109565,0.418319,0.00533666,-1.02467,0.207936
869.348,0.510919,0.109598,0.418278,0.00537395,-1.02475,0.207938
869.349,0.510961,0.109631,0.418238,0.00540922,-1.02484,0.207943
869.35,0.511005,0.109664,0.418198,0.00544158,-1.02493,0.207952
869.351,0.511048,0.109698,0.418158,0.00547012,-1.02502,0.207966
869.352,0.511091,0.109731,0.41812,0.00549305,-1.02511,0.207986
869.353,0.511133,0.109765,0.418081,0.00550685,-1.0252,0.208017
869.354,0.511175,0.109798,0.418044,0.00551183,-1.0253,0.20806
869.355,0.511217,0.109833,0.418007,0.00550818,-1.02539,0.208113
869.356,0.511259,0.109867,0.41797,0.00549689,-1.02549,0.208175
869.357,0.511301,0.109902,0.417935,0.00547728,-1.02559,0.208247
869.358,0.511343,0.109936,0.417899,0.00545166,-1.0257,0.208327
869.359,0.511384,0.109971,0.417864,0.00542191,-1.0258,0.208411
869.36,0.511425,0.110006,0.417829,0.00539038,-1.02589,0.208496
869.361,0.511466,0.110041,0.417794,0.00535732,-1.02599,0.208583
869.362,0.511508,0.110076,0.417759,0.00532549,-1.0261,0.208668
869.363,0.511551,0.110111,0.417723,0.00529687,-1.0262,0.20875
869.364,0.511592,0.110146,0.417687,0.00527304,-1.0263,0.208824
869.365,0.511633,0.110181,0.417651,0.00525514,-1.02639,0.208892
869.366,0.511674,0.110215,0.417613,0.00524433,-1.02648,0.208951
869.367,0.511716,0.110249,0.417575,0.0052396,-1.02658,0.209003
869.368,0.511759,0.110284,0.417537,0.00524219,-1.02667,0.209047
869.369,0.511802,0.110318,0.417497,0.00525258,-1.02677,0.209081
869.37,0.511844,0.110352,0.417457,0.00527076,-1.02686,0.209106
869.371,0.511886,0.110385,0.417417,0.00529617,-1.02694,0.209123
869.372,0.511928,0.110418,0.417376,0.00532805,-1.02702,0.209131
869.373,0.511971,0.110451,0.417335,0.00536322,-1.02711,0.209136
869.374,0.512014,0.110484,0.417294,0.00540067,-1.0272,0.209139
869.375,0.512058,0.110518,0.417254,0.00543858,-1.0273,0.209141
869.376,0.5121,0.110551,0.417213,0.00547489,-1.02738,0.209145
869.377,0.512141,0.110584,0.417173,0.00550803,-1.02746,0.209152
869.378,0.512183,0.110617,0.417133,0.00553518,-1.02755,0.209167
869.379,0.512226,0.11065,0.417094,0.00555519,-1.02765,0.209191
869.38,0.512269,0.110684,0.417056,0.00556687,-1.02774,0.209226
869.381,0.512311,0.110718,0.417019,0.00557023,-1.02784,0.20927
869.382,0.512352,0.110752,0.416982,0.00556377,-1.02793,0.209326
869.383,0.512393,0.110787,0.416945,0.00554929,-1.02803,0.209392
869.384,0.512435,0.110821,0.41691,0.00552832,-1.02813,0.209466
869.385,0.512476,0.110856,0.416875,0.00550281,-1.02823,0.209544
869.386,0.512517,0.110891,0.41684,0.00547275,-1.02833,0.209628
869.387,0.512559,0.110926,0.416805,0.00544077,-1.02844,0.209714
869.388,0.5126,0.110961,0.41677,0.00540885,-1.02854,0.209799
869.389,0.512641,0.110996,0.416735,0.00537873,-1.02864,0.209882
869.39,0.512681,0.111031,0.416699,0.00535231,-1.02873,0.20996
869.391,0.512722,0.111066,0.416663,0.00532944,-1.02883,0.210034
869.392,0.512765,0.111101,0.416626,0.00531228,-1.02893,0.210102
869.393,0.512807,0.111135,0.416589,0.00530232,-1.02903,0.210161
869.394,0.512848,0.11117,0.41655,0.0053006,-1.02912,0.21021
869.395,0.512889,0.111204,0.416511,0.00530761,-1.02921,0.210248
869.396,0.51293,0.111237,0.416472,0.00532357,-1.0293,0.210276
869.397,0.512973,0.111271,0.416431,0.00534626,-1.02939,0.210296
869.398,0.513016,0.111305,0.416391,0.00537541,-1.02948,0.210308
869.399,0.513059,0.111338,0.41635,0.00540975,-1.02957,0.210315
869.4,0.513101,0.111371,0.416308,0.00544753,-1.02965,0.210317
869.401,0.513142,0.111404,0.416267,0.00548716,-1.02973,0.210316
869.402,0.513184,0.111437,0.416226,0.00551973,-1.02982,0.210326
869.403,0.513227,0.11147,0.416185,0.00555072,-1.02991,0.210337
869.404,0.51327,0.111504,0.416145,0.00558043,-1.03,0.210348
869.405,0.513312,0.111537,0.416105,0.00560684,-1.03009,0.210364
869.406,0.513353,0.111571,0.416066,0.00562804,-1.03018,0.210385
869.407,0.513394,0.111604,0.416028,0.00564013,-1.03027,0.210418
869.408,0.513436,0.111639,0.41599,0.00564275,-1.03037,0.210462
869.409,0.513478,0.111673,0.415953,0.00563567,-1.03047,0.210518
869.41,0.513519,0.111708,0.415917,0.00561975,-1.03056,0.210585
869.411,0.51356,0.111742,0.415881,0.00559453,-1.03066,0.210663
869.412,0.513601,0.111777,0.415846,0.00556291,-1.03077,0.210749
869.413,0.513641,0.111812,0.415811,0.00552758,-1.03087,0.21084
869.414,0.513682,0.111848,0.415776,0.00549159,-1.03096,0.210931
869.415,0.513723,0.111883,0.415741,0.00545586,-1.03107,0.211021
869.416,0.513764,0.111918,0.415706,0.00542344,-1.03117,0.211108
869.417,0.513805,0.111953,0.41567,0.00539635,-1.03127,0.211187
869.418,0.513845,0.111988,0.415634,0.00537589,-1.03137,0.211258
869.419,0.513886,0.112022,0.415597,0.00536314,-1.03146,0.211319
869.42,0.513927,0.112057,0.41556,0.00535689,-1.03156,0.211373
869.421,0.513969,0.112091,0.415522,0.0053581,-1.03165,0.211419
869.422,0.514011,0.112125,0.415483,0.00536706,-1.03175,0.211456
869.423,0.514053,0.112159,0.415443,0.00538373,-1.03184,0.211483
869.424,0.514094,0.112193,0.415402,0.00540768,-1.03193,0.211502
869.425,0.514135,0.112226,0.415362,0.0054384,-1.03201,0.211513
869.426,0.514177,0.112259,0.41532,0.00547315,-1.0321,0.211519
869.427,0.51422,0.112293,0.415279,0.00551129,-1.03219,0.211522
869.428,0.514263,0.112326,0.415238,0.00555131,-1.03228,0.211521
869.429,0.514304,0.112359,0.415197,0.00559131,-1.03236,0.211521
869.43,0.514345,0.112392,0.415155,0.0056295,-1.03244,0.211522
869.431,0.514387,0.112425,0.415115,0.00566204,-1.03253,0.21153
869.432,0.514429,0.112459,0.415075,0.00568855,-1.03263,0.211546
869.433,0.514471,0.112493,0.415036,0.00570707,-1.03272,0.211571
869.434,0.514513,0.112526,0.414997,0.00571673,-1.03281,0.211607
869.435,0.514554,0.112561,0.414959,0.00571553,-1.0329,0.211656
869.436,0.514594,0.112595,0.414922,0.00570485,-1.033,0.211717
869.437,0.514635,0.11263,0.414885,0.00568605,-1.0331,0.211788
869.438,0.514675,0.112665,0.414849,0.00566109,-1.0332,0.211865
869.439,0.514716,0.1127,0.414814,0.00563015,-1.0333,0.21195
869.44,0.514757,0.112735,0.414779,0.00559597,-1.0334,0.212039
869.441,0.514798,0.11277,0.414744,0.00556068,-1.0335,0.212128
869.442,0.514837,0.112805,0.414708,0.00552655,-1.0336,0.212215
869.443,0.514878,0.112841,0.414673,0.00549376,-1.0337,0.212301
869.444,0.514919,0.112876,0.414637,0.00546478,-1.0338,0.212383
869.445,0.51496,0.112911,0.414601,0.00544142,-1.03391,0.212458
869.446,0.515001,0.112946,0.414564,0.00542508,-1.03401,0.212524
869.447,0.515041,0.11298,0.414526,0.00541669,-1.0341,0.21258
869.448,0.515081,0.113014,0.414487,0.00541709,-1.03419,0.212627
869.449,0.515122,0.113049,0.414448,0.00542491,-1.03428,0.212665
869.45,0.515164,0.113083,0.414409,0.00544085,-1.03437,0.212693
869.451,0.515207,0.113117,0.414368,0.00546478,-1.03446,0.212713
869.452,0.515248,0.11315,0.414327,0.00549594,-1.03455,0.212723
