time,x,y,z,roll,pitch,yaw
871.583,0.625545,0.0899543,0.0757466,-3.12304,0.00498747,0.00256319
871.584,0.62553,0.0898903,0.075794,-3.12509,0.00499034,0.00235207
871.585,0.625514,0.0898256,0.0758426,-3.12761,0.00500389,0.00214327
871.586,0.625497,0.0897638,0.0758898,-3.13045,0.00502746,0.00194802
871.587,0.625482,0.0897081,0.0759326,-3.13348,0.0050481,0.00177664
871.588,0.625472,0.0896612,0.075968,-3.13654,0.00505391,0.00163825
871.589,0.625466,0.0896255,0.0759946,-3.13948,0.0050493,0.00154003
871.59,0.625463,0.0896031,0.0760112,3.14108,0.00504655,0.00148729
871.591,0.625462,0.0895952,0.0760172,3.13891,0.00505117,0.001483
871.592,0.625465,0.0896022,0.0760121,3.13731,0.00505595,0.00152748
871.593,0.625473,0.0896234,0.0759954,3.13635,0.00504958,0.00161847
871.594,0.625485,0.0896577,0.0759683,3.13608,0.00503349,0.00175096
871.595,0.625499,0.0897035,0.0759328,3.13654,0.00501663,0.00191772
871.596,0.625515,0.0897581,0.0758906,3.13768,0.00500329,0.0021098
871.597,0.62553,0.0898186,0.0758442,3.13946,0.00499527,0.00231661
871.598,0.625546,0.0898817,0.0757961,-3.14141,0.00499016,0.00252688
871.599,0.625561,0.0899438,0.0757486,-3.1387,0.00498286,0.00272911
871.6,0.625576,0.0900017,0.0757043,-3.13574,0.0049694,0.00291221
871.601,0.625589,0.0900518,0.0756653,-3.13269,0.0049509,0.00306628
871.602,0.625599,0.0900917,0.0756341,-3.12971,0.00493749,0.00318292
871.603,0.625604,0.0901193,0.0756127,-3.12695,0.00493677,0.00325599
871.604,0.625605,0.0901328,0.0756019,-3.12455,0.00494456,0.00328171
871.605,0.625603,0.0901316,0.0756021,-3.12266,0.00495093,0.00325873
871.606,0.625599,0.0901156,0.075613,-3.12138,0.00494974,0.00318817
871.607,0.625592,0.0900855,0.0756339,-3.12079,0.00494359,0.00307383
871.608,0.625581,0.090043,0.0756643,-3.12089,0.00494474,0.00292171
871.609,0.625567,0.0899906,0.0757029,-3.12168,0.00496063,0.00274003
871.61,0.625549,0.0899309,0.0757475,-3.12311,0.00498542,0.00253859
871.611,0.625532,0.0898671,0.0757952,-3.12513,0.005005,0.00232811
871.612,0.625517,0.0898024,0.0758432,-3.12763,0.00501059,0.00211993
871.613,0.625504,0.0897403,0.0758891,-3.13048,0.005011,0.00192512
871.614,0.625491,0.0896843,0.0759312,-3.13349,0.00501868,0.00175413
871.615,0.625479,0.0896373,0.0759669,-3.13652,0.00503366,0.00161635
871.616,0.62547,0.0896017,0.0759942,-3.1394,0.0050495,0.0015191
871.617,0.625465,0.0895793,0.0760113,3.14119,0.00505886,0.00146768
871.618,0.625465,0.0895714,0.0760173,3.13904,0.00505701,0.00146476
871.619,0.625471,0.0895781,0.0760116,3.13743,0.00504484,0.00151053
871.62,0.625479,0.0895992,0.0759951,3.13646,0.00503273,0.00160236
871.621,0.625489,0.0896337,0.0759688,3.1362,0.00502853,0.00173528
871.622,0.625502,0.0896797,0.0759342,3.13665,0.00502661,0.00190202
871.623,0.625517,0.0897344,0.0758924,3.13777,0.00501551,0.00209347
871.624,0.625535,0.089795,0.0758459,3.13951,0.00499537,0.00229894
871.625,0.625552,0.0898581,0.0757975,-3.14141,0.00497546,0.00250723
871.626,0.625568,0.0899205,0.0757501,-3.13874,0.00496321,0.0027071
871.627,0.625581,0.0899787,0.0757061,-3.1358,0.00495779,0.00288777
871.628,0.625593,0.0900295,0.0756676,-3.13276,0.004953,0.00303951
871.629,0.625602,0.0900701,0.0756367,-3.12979,0.00494344,0.00315405
871.63,0.625609,0.0900981,0.0756146,-3.12705,0.00492969,0.00322527
871.631,0.625612,0.0901121,0.0756031,-3.12468,0.00492203,0.00324928
871.632,0.625609,0.0901114,0.075603,-3.12279,0.00492827,0.00322494
871.633,0.625601,0.0900961,0.0756141,-3.12149,0.00494496,0.0031537
871.634,0.625591,0.0900668,0.0756357,-3.12086,0.00496141,0.00303945
871.635,0.625579,0.0900253,0.0756662,-3.12094,0.00496916,0.0028883
871.636,0.625566,0.0899736,0.075704,-3.12172,0.00496895,0.00270842
871.637,0.625552,0.0899146,0.0757476,-3.12316,0.00497298,0.00250942
871.638,0.625535,0.0898518,0.075795,-3.12516,0.00498988,0.00230213
871.639,0.625517,0.0897883,0.0758435,-3.12762,0.00501472,0.00209784
871.64,0.625502,0.0897277,0.0758901,-3.13042,0.00503312,0.00190754
871.641,0.62549,0.0896729,0.0759317,-3.13343,0.00503541,0.00174155
871.642,0.625482,0.089627,0.0759665,-3.13647,0.0050301,0.00160867
871.643,0.625475,0.0895928,0.0759932,-3.13936,0.00503042,0.00151603
871.644,0.625471,0.0895717,0.07601,3.14123,0.00503772,0.00146875
871.645,0.62547,0.0895652,0.0760161,3.13908,0.00504659,0.00146927
871.646,0.625473,0.0895733,0.0760108,3.13748,0.0050499,0.00151757
871.647,0.62548,0.0895957,0.0759943,3.13651,0.00504258,0.00161095
871.648,0.625492,0.0896312,0.0759674,3.13622,0.00502533,0.00174446
871.649,0.625506,0.0896779,0.075932,3.13665,0.00500893,0.00191082
871.65,0.62552,0.0897335,0.0758903,3.13777,0.00500195,0.00210119
871.651,0.625534,0.089795,0.0758446,3.13953,0.00500045,0.00230546
871.652,0.62555,0.0898591,0.0757969,-3.14137,0.00499294,0.00251256
871.653,0.625566,0.0899221,0.0757494,-3.1387,0.00497314,0.00271128
871.654,0.625582,0.0899807,0.0757052,-3.13577,0.0049505,0.00289076
871.655,0.625594,0.090032,0.0756669,-3.13274,0.00493838,0.0030414
871.656,0.625601,0.0900731,0.0756367,-3.12975,0.00493974,0.00315523
871.657,0.625605,0.0901019,0.0756159,-3.12699,0.0049459,0.00322619
871.658,0.625606,0.0901167,0.0756052,-3.12462,0.00494681,0.00325048
871.659,0.625606,0.0901167,0.0756052,-3.12275,0.00493992,0.00322672
871.66,0.625602,0.090102,0.0756157,-3.1215,0.00493136,0.0031563
871.661,0.625593,0.0900736,0.0756369,-3.12091,0.00493375,0.00304296
871.662,0.62558,0.090033,0.0756678,-3.121,0.00495194,0.00289296
871.663,0.625564,0.0899826,0.0757065,-3.12178,0.00497743,0.0027145
871.664,0.625547,0.0899251,0.0757505,-3.12322,0.00499584,0.0025172
871.665,0.625532,0.0898635,0.075797,-3.12525,0.00500042,0.00231178
871.666,0.625517,0.0898012,0.0758441,-3.12775,0.00500196,0.00210926
871.667,0.625502,0.0897418,0.0758897,-3.13056,0.00501419,0.00192068
871.668,0.625487,0.0896887,0.0759314,-3.13354,0.00503674,0.00175639
871.669,0.625475,0.0896446,0.0759666,-3.13654,0.0050558,0.00162525
871.67,0.625468,0.0896116,0.0759925,-3.13942,0.00505856,0.00153437
871.671,0.625466,0.0895917,0.0760082,3.14118,0.00504966,0.00148848
871.672,0.625467,0.0895861,0.0760131,3.13904,0.00504251,0.00149014
871.673,0.62547,0.0895952,0.0760073,3.13747,0.0050437,0.00153944
871.674,0.625477,0.0896186,0.0759909,3.13655,0.00504627,0.0016338
871.675,0.625487,0.0896548,0.0759641,3.1363,0.00503832,0.00176828
871.676,0.625502,0.089702,0.0759286,3.13676,0.00502066,0.00193554
871.677,0.625517,0.0897579,0.0758867,3.1379,0.00500225,0.00212657
871.678,0.625533,0.0898194,0.0758406,3.13966,0.00498802,0.00233121
871.679,0.625548,0.0898833,0.075793,-3.14124,0.00498036,0.00253837
871.68,0.625562,0.0899463,0.0757465,-3.13856,0.00497689,0.00273695
871.681,0.625575,0.0900048,0.0757032,-3.13562,0.00497202,0.00291632
871.682,0.625586,0.0900558,0.0756656,-3.1326,0.00496126,0.0030668
871.683,0.625596,0.0900964,0.0756352,-3.12966,0.00494556,0.00318042
871.684,0.625602,0.0901246,0.0756143,-3.12695,0.00493519,0.0032511
871.685,0.625603,0.0901391,0.0756041,-3.1246,0.00493789,0.00327524
871.686,0.6256,0.090139,0.075605,-3.12275,0.00494931,0.00325171
871.687,0.625593,0.0901243,0.0756167,-3.1215,0.00495906,0.00318182
871.688,0.625586,0.090096,0.0756383,-3.12093,0.00496057,0.00306921
871.689,0.625576,0.0900553,0.0756686,-3.12106,0.00495627,0.00291993
871.69,0.625563,0.0900048,0.0757066,-3.12189,0.00495862,0.00274188
871.691,0.625547,0.0899472,0.0757504,-3.12334,0.00497531,0.00254473
871.692,0.625529,0.0898858,0.0757977,-3.12535,0.00500057,0.00233919
871.693,0.625512,0.0898237,0.0758455,-3.12783,0.00502016,0.00213634
871.694,0.625498,0.0897642,0.0758907,-3.13065,0.00502518,0.00194722
871.695,0.625486,0.0897106,0.0759313,-3.13364,0.00502454,0.00178198
871.696,0.625476,0.0896661,0.0759658,-3.13664,0.0050309,0.00164961
871.697,0.625467,0.0896328,0.075992,-3.13948,0.00504444,0.00155747
871.698,0.625461,0.0896126,0.0760083,3.14117,0.0050587,0.00151051
871.699,0.62546,0.0896065,0.0760136,3.13907,0.00506622,0.00151133
871.7,0.625464,0.089615,0.0760077,3.13752,0.00506218,0.00155983
871.701,0.625472,0.0896374,0.0759905,3.1366,0.00504757,0.00165344
871.702,0.625484,0.0896728,0.0759636,3.13636,0.00503295,0.00178701
871.703,0.625497,0.0897193,0.0759286,3.13684,0.00502644,0.00195338
871.704,0.625511,0.0897745,0.0758873,3.13799,0.00502383,0.00214364
871.705,0.625527,0.0898353,0.0758416,3.13975,0.00501394,0.00234738
871.706,0.625544,0.0898984,0.0757935,-3.14118,0.00499111,0.00255351
871.707,0.625562,0.0899603,0.0757462,-3.13853,0.0049655,0.00275069
871.708,0.625577,0.0900179,0.0757025,-3.13563,0.00495074,0.00292833
871.709,0.625587,0.0900681,0.0756649,-3.13262,0.00494968,0.00307699
871.71,0.625594,0.090108,0.075635,-3.12968,0.00495345,0.00318875
871.711,0.625599,0.0901355,0.0756141,-3.12698,0.00495085,0.00325756
871.712,0.625602,0.0901489,0.0756031,-3.12466,0.00493935,0.00327981
871.713,0.625601,0.0901476,0.0756029,-3.12284,0.00493115,0.00325428
871.714,0.625595,0.0901319,0.0756141,-3.12159,0.00493828,0.00318256
871.715,0.625584,0.0901025,0.075636,-3.121,0.00495924,0.00306869
871.716,0.62557,0.0900609,0.0756671,-3.12109,0.00498132,0.0029189
871.717,0.625556,0.0900095,0.0757054,-3.12188,0.00499235,0.00274114
871.718,0.625543,0.0899508,0.0757486,-3.12333,0.00499127,0.00254499
871.719,0.625528,0.0898881,0.0757951,-3.12535,0.00499188,0.00234086
871.72,0.625513,0.089825,0.0758428,-3.1278,0.00500587,0.00213977
871.721,0.625497,0.0897647,0.075889,-3.13058,0.00502977,0.0019526
871.722,0.625483,0.0897105,0.0759308,-3.13353,0.00504809,0.00178934
871.723,0.625474,0.0896649,0.0759653,-3.13653,0.00504894,0.00165876
871.724,0.62547,0.0896305,0.075991,-3.13939,0.00503997,0.00156766
871.725,0.625467,0.0896094,0.0760072,3.14124,0.00503562,0.0015208
871.726,0.625467,0.0896023,0.0760128,3.13912,0.00503925,0.00152079
871.727,0.62547,0.0896098,0.0760073,3.13756,0.00504636,0.00156745
871.728,0.625476,0.0896312,0.075991,3.13663,0.00504906,0.00165823
871.729,0.625486,0.0896656,0.0759647,3.13639,0.00504086,0.0017881
871.73,0.6255,0.0897107,0.0759294,3.13683,0.00502183,0.00195007
871.731,0.625516,0.0897643,0.0758877,3.13795,0.00500341,0.00213531
871.732,0.625531,0.0898237,0.0758422,3.13969,0.00499535,0.00233392
871.733,0.625545,0.0898855,0.0757952,-3.14122,0.00499427,0.0025353
871.734,0.625559,0.0899462,0.075749,-3.13855,0.00498941,0.00272856
871.735,0.625574,0.0900027,0.0757057,-3.13564,0.00497366,0.00290305
871.736,0.625588,0.0900514,0.0756676,-3.13265,0.00495005,0.00304928
871.737,0.625598,0.0900901,0.0756373,-3.12973,0.00493287,0.00315916
871.738,0.625603,0.0901165,0.0756167,-3.12703,0.00493195,0.00322681
871.739,0.625603,0.0901292,0.0756066,-3.12469,0.00494272,0.00324863
871.74,0.6256,0.0901273,0.0756073,-3.12285,0.00495234,0.00322343
871.741,0.625596,0.090111,0.0756183,-3.12162,0.00495192,0.00315248
871.742,0.625589,0.0900809,0.075639,-3.12107,0.00494421,0.00303963
871.743,0.625579,0.0900389,0.0756689,-3.12119,0.00494407,0.00289091
871.744,0.625564,0.0899872,0.0757069,-3.12199,0.00496117,0.00271447
871.745,0.625547,0.0899287,0.0757506,-3.12341,0.00498931,0.00251993
871.746,0.625529,0.0898663,0.0757973,-3.1254,0.00501327,0.00231778
871.747,0.625514,0.0898034,0.0758442,-3.12786,0.00502241,0.00211878
871.748,0.625502,0.0897431,0.0758886,-3.13066,0.00501909,0.0019336
871.749,0.625491,0.0896889,0.075929,-3.13362,0.0050191,0.001772
871.75,0.62548,0.0896437,0.0759633,-3.13658,0.0050328,0.00164272
871.751,0.625471,0.0896098,0.0759896,-3.13939,0.00505382,0.00155276
871.752,0.625466,0.089589,0.0760059,3.14128,0.00506509,0.0015069
871.753,0.625468,0.0895821,0.0760107,3.13918,0.00505598,0.00150754
871.754,0.625475,0.0895894,0.0760042,3.13762,0.00503698,0.00155442
871.755,0.625483,0.0896109,0.0759875,3.13671,0.00502561,0.00164497
871.756,0.625493,0.0896453,0.0759615,3.13649,0.00502621,0.00177434
871.757,0.625504,0.0896906,0.0759273,3.13697,0.00502844,0.00193549
871.758,0.625518,0.0897443,0.0758864,3.13811,0.00501874,0.00211945
871.759,0.625536,0.0898033,0.0758406,3.13983,0.00499369,0.00231613
871.76,0.625554,0.0898645,0.0757932,-3.14112,0.00496745,0.00251468
871.761,0.625569,0.0899247,0.0757472,-3.13848,0.00495516,0.00270447
871.762,0.62558,0.0899806,0.075705,-3.13559,0.00495736,0.00287544
871.763,0.625589,0.0900291,0.0756685,-3.1326,0.00496167,0.00301851
871.764,0.625597,0.0900675,0.0756393,-3.12969,0.0049555,0.00312595
871.765,0.625604,0.0900935,0.0756186,-3.12703,0.00493814,0.00319209
871.766,0.625607,0.0901059,0.0756082,-3.12474,0.00492483,0.00321336
871.767,0.625605,0.0901041,0.0756092,-3.12293,0.00492905,0.00318878
871.768,0.625597,0.0900882,0.0756212,-3.1217,0.00494823,0.00311978
871.769,0.625587,0.0900589,0.0756433,-3.12113,0.00496771,0.00301005
871.77,0.625576,0.090018,0.0756738,-3.12126,0.00497468,0.00286528
871.771,0.625565,0.0899673,0.075711,-3.12209,0.00496944,0.00269315
871.772,0.625552,0.0899098,0.0757536,-3.12355,0.00496778,0.00250271
871.773,0.625537,0.0898489,0.0757997,-3.12556,0.00498223,0.00230421
871.774,0.625519,0.0897876,0.0758467,-3.128,0.00500847,0.00210842
871.775,0.625504,0.0897292,0.0758916,-3.13077,0.00503081,0.00192593
871.776,0.625492,0.0896769,0.0759317,-3.13371,0.00503682,0.0017665
871.777,0.625484,0.0896332,0.0759645,-3.13668,0.00502803,0.00163877
871.778,0.625479,0.0896006,0.0759891,-3.13949,0.00502144,0.0015495
871.779,0.625475,0.0895811,0.0760045,3.14121,0.00502958,0.00150366
871.78,0.625472,0.0895756,0.0760097,3.13917,0.00504721,0.00150386
871.781,0.625474,0.0895843,0.0760039,3.13768,0.00505665,0.00155009
871.782,0.625481,0.0896066,0.0759868,3.1368,0.00504576,0.00163984
871.783,0.625493,0.0896414,0.0759597,3.13659,0.00502413,0.00176805
871.784,0.625506,0.089687,0.075925,3.13708,0.00500969,0.00192783
871.785,0.625519,0.089741,0.0758844,3.13824,0.00500793,0.00211065
871.786,0.625533,0.0898004,0.07584,3.14,0.00500918,0.00230666
871.787,0.625548,0.0898621,0.0757938,-3.14093,0.00499957,0.00250515
871.788,0.625565,0.0899225,0.0757478,-3.13832,0.0049749,0.00269537
871.789,0.62558,0.0899785,0.075705,-3.13547,0.0049489,0.00286699
871.79,0.625592,0.0900272,0.0756684,-3.13253,0.00493715,0.00301096
871.791,0.625599,0.090066,0.0756398,-3.12966,0.00494119,0.00311979
871.792,0.625602,0.0900929,0.0756203,-3.12701,0.00494918,0.00318781
871.793,0.625604,0.0901063,0.0756106,-3.12475,0.00494947,0.00321144
871.794,0.625603,0.0901055,0.075611,-3.12299,0.00494066,0.00318937
871.795,0.6256,0.0900906,0.0756218,-3.12183,0.00493134,0.00312289
871.796,0.625591,0.0900626,0.0756428,-3.12131,0.00493524,0.00301549
871.797,0.625578,0.0900231,0.0756731,-3.12145,0.00495599,0.00287306
871.798,0.625562,0.0899743,0.0757109,-3.12225,0.00498282,0.00270331
871.799,0.625546,0.0899188,0.0757535,-3.12369,0.00500015,0.00251532
871.8,0.625532,0.0898593,0.0757985,-3.12569,0.00500197,0.00231928
871.801,0.625518,0.0897995,0.0758439,-3.12813,0.00500065,0.00212571
871.802,0.625504,0.0897426,0.0758879,-3.13087,0.00501067,0.00194523
871.803,0.62549,0.0896918,0.075928,-3.13374,0.00503235,0.00178784
871.804,0.625478,0.0896498,0.0759617,-3.13663,0.00505258,0.00166221
871.805,0.625472,0.0896187,0.0759868,-3.13937,0.00505744,0.00157507
871.806,0.625471,0.0896001,0.0760016,3.14136,0.00504502,0.00153113
871.807,0.625473,0.0895953,0.0760059,3.13933,0.00503065,0.00153252
871.808,0.625476,0.0896045,0.0760001,3.13785,0.00502866,0.00157914
871.809,0.625481,0.0896274,0.0759842,3.137,0.00503723,0.0016685
871.81,0.62549,0.0896627,0.0759588,3.13682,0.00504212,0.00179571
871.811,0.625502,0.0897084,0.0759248,3.13729,0.00503085,0.00195373
871.812,0.625518,0.0897619,0.075884,3.1384,0.00500441,0.00213396
871.813,0.625535,0.0898207,0.0758393,3.14009,0.00498012,0.0023266
871.814,0.625549,0.0898817,0.0757936,-3.14089,0.0049722,0.00252147
871.815,0.625561,0.0899417,0.0757492,-3.13829,0.00497751,0.00270837
871.816,0.625571,0.0899974,0.075708,-3.13546,0.00498092,0.00287742
871.817,0.625582,0.0900458,0.0756719,-3.13256,0.00497056,0.00301956
871.818,0.625592,0.0900841,0.0756426,-3.12975,0.00494871,0.00312726
871.819,0.625599,0.0901106,0.0756224,-3.12717,0.00493297,0.00319474
871.82,0.6256,0.090124,0.0756127,-3.12493,0.00493648,0.00321856
871.821,0.625595,0.0901235,0.0756139,-3.12317,0.00495447,0.00319757
871.822,0.625588,0.0901092,0.0756253,-3.12199,0.00497069,0.00313289
871.823,0.625581,0.0900819,0.075646,-3.12146,0.00497293,0.00302786
871.824,0.625573,0.0900429,0.0756747,-3.12163,0.00496361,0.00288812
871.825,0.625562,0.0899947,0.0757107,-3.12245,0.00496016,0.00272112
871.826,0.625547,0.0899399,0.0757524,-3.12386,0.004975,0.002536
871.827,0.625529,0.0898816,0.0757974,-3.12581,0.00500238,0.00234293
871.828,0.625513,0.0898228,0.0758428,-3.12818,0.00502542,0.00215248
871.829,0.625499,0.0897668,0.0758859,-3.13088,0.00503181,0.00197489
871.83,0.62549,0.0897163,0.0759241,-3.13374,0.00502417,0.00181984
871.831,0.625481,0.0896743,0.0759562,-3.13661,0.00502023,0.00169564
871.832,0.625473,0.0896432,0.0759808,-3.1393,0.00503217,0.00160913
871.833,0.625467,0.0896246,0.0759964,3.14149,0.00505356,0.00156513
871.834,0.625465,0.0896195,0.0760016,3.13952,0.00506576,0.00156599
871.835,0.62547,0.0896279,0.0759955,3.13806,0.00505659,0.00161165
871.836,0.625478,0.0896494,0.075979,3.1372,0.00503631,0.00169944
871.837,0.625489,0.0896831,0.0759535,3.13701,0.00502345,0.00182462
871.838,0.6255,0.0897274,0.0759206,3.1375,0.00502336,0.00198053
871.839,0.625512,0.0897796,0.0758818,3.13863,0.00502573,0.00215877
871.84,0.625527,0.089837,0.0758388,3.14032,0.00501621,0.00234954
871.841,0.625544,0.0898963,0.0757936,-3.14071,0.00499068,0.00254246
871.842,0.625561,0.0899544,0.0757491,-3.13819,0.00496347,0.00272697
871.843,0.625574,0.0900084,0.0757083,-3.13543,0.00495068,0.00289324
871.844,0.625583,0.0900553,0.0756734,-3.13258,0.00495375,0.0030325
871.845,0.62559,0.0900926,0.0756458,-3.1298,0.0049604,0.00313735
871.846,0.625594,0.0901181,0.0756265,-3.12726,0.00495867,0.00320215
871.847,0.625597,0.0901305,0.0756166,-3.12508,0.0049473,0.00322331
871.848,0.625597,0.090129,0.0756167,-3.12339,0.00493535,0.00319976
871.849,0.625592,0.090114,0.0756273,-3.12226,0.00493692,0.00313267
871.85,0.625582,0.0900862,0.075648,-3.12174,0.00495574,0.00302572
871.851,0.625568,0.0900472,0.0756775,-3.12187,0.00498082,0.00288472
871.852,0.625554,0.089999,0.0757135,-3.12265,0.00499776,0.00271727
871.853,0.625541,0.0899442,0.0757542,-3.12405,0.00500093,0.00253228
871.854,0.625528,0.0898857,0.0757973,-3.12598,0.00499684,0.00233978
871.855,0.625514,0.0898267,0.0758413,-3.12832,0.00500078,0.00215009
871.856,0.625499,0.0897706,0.0758841,-3.13095,0.00501934,0.00197358
871.857,0.625486,0.0897203,0.0759229,-3.13373,0.00504317,0.0018199
871.858,0.625476,0.0896784,0.0759553,-3.13651,0.00505573,0.00169731
871.859,0.625471,0.0896468,0.0759789,-3.13918,0.00504933,0.00161241
871.86,0.62547,0.0896274,0.0759931,-3.14156,0.00503624,0.00156953
871.861,0.625471,0.0896213,0.0759977,3.13967,0.00503276,0.00157098
871.862,0.625473,0.0896288,0.0759923,3.13826,0.00504139,0.0016167
871.863,0.625479,0.0896495,0.075977,3.13744,0.00504999,0.00170419
871.864,0.625488,0.0896821,0.0759522,3.13725,0.00504413,0.00182852
871.865,0.625503,0.0897245,0.0759189,3.13769,0.00502108,0.00198284
871.866,0.625519,0.0897748,0.0758796,3.13876,0.00499623,0.0021586
871.867,0.625533,0.0898302,0.075837,3.14042,0.00498515,0.00234636
871.868,0.625546,0.0898879,0.0757934,-3.14062,0.00498756,0.00253616
871.869,0.625558,0.0899444,0.0757505,-3.13811,0.00498987,0.00271781
871.87,0.625571,0.0899967,0.0757106,-3.13539,0.0049792,0.00288141
871.871,0.625584,0.0900417,0.0756753,-3.1326,0.00495573,0.00301815
871.872,0.625594,0.0900773,0.0756472,-3.12989,0.00493616,0.00312056
871.873,0.625599,0.0901014,0.0756284,-3.12738,0.00493475,0.00318321
871.874,0.625598,0.0901128,0.0756197,-3.12521,0.00494875,0.00320281
871.875,0.625594,0.0901107,0.075621,-3.12351,0.00496295,0.00317825
871.876,0.62559,0.0900951,0.0756319,-3.12239,0.00496452,0.00311063
871.877,0.625584,0.0900668,0.0756516,-3.1219,0.00495447,0.0030035
871.878,0.625575,0.0900274,0.0756798,-3.12206,0.00494951,0.00286245
871.879,0.625562,0.0899791,0.0757154,-3.12284,0.00496255,0.00269513
871.88,0.625546,0.0899246,0.0757564,-3.1242,0.00498897,0.00251064
871.881,0.625529,0.0898665,0.0758001,-3.12608,0.00501243,0.00231894
871.882,0.625515,0.0898081,0.0758438,-3.1284,0.00502016,0.00213025
871.883,0.625504,0.0897521,0.0758849,-3.13102,0.0050138,0.00195474
871.884,0.625494,0.0897019,0.0759222,-3.13379,0.00501055,0.00180173
871.885,0.625484,0.0896601,0.0759538,-3.13655,0.00502294,0.00167954
871.886,0.625475,0.0896289,0.0759781,-3.13915,0.00504533,0.00159486
871.887,0.62547,0.0896098,0.075993,-3.14147,0.00505953,0.00155217
871.888,0.625471,0.0896036,0.0759971,3.13979,0.00505307,0.00155371
871.889,0.625477,0.0896107,0.0759907,3.13837,0.00503549,0.00159914
871.89,0.625485,0.0896308,0.0759748,3.13755,0.00502481,0.00168594
871.891,0.625494,0.0896628,0.0759503,3.13738,0.00502641,0.00180946
871.892,0.625504,0.089705,0.0759184,3.13785,0.00503035,0.00196297
871.893,0.625518,0.089755,0.0758802,3.13894,0.00502237,0.00213797
871.894,0.625535,0.0898097,0.0758376,3.14056,0.00499804,0.00232488
871.895,0.625552,0.0898664,0.0757934,-3.14053,0.00497118,0.0025134
871.896,0.625567,0.0899222,0.0757506,-3.13807,0.00495761,0.00269349
871.897,0.625578,0.0899739,0.0757114,-3.13537,0.00495888,0.00285562
871.898,0.625586,0.0900188,0.0756775,-3.13259,0.00496312,0.00299116
871.899,0.625594,0.0900542,0.0756504,-3.1299,0.00495868,0.00309285
871.9,0.625601,0.0900782,0.0756314,-3.12743,0.00494442,0.00315511
871.901,0.625604,0.0900895,0.0756217,-3.12533,0.00492934,0.00317464
871.902,0.625602,0.0900875,0.0756224,-3.12367,0.00492762,0.0031503
871.903,0.625595,0.0900725,0.0756335,-3.12256,0.00494321,0.00308344
871.904,0.625585,0.0900452,0.0756541,-3.12205,0.00496552,0.00297769
871.905,0.625573,0.0900069,0.0756826,-3.12219,0.00498039,0.00283868
871.906,0.625561,0.0899598,0.0757175,-3.12297,0.00498224,0.00267376
871.907,0.625549,0.0899062,0.0757568,-3.12434,0.00497754,0.00249186
871.908,0.625536,0.0898494,0.0757993,-3.12622,0.00498144,0.00230272
871.909,0.62552,0.0897924,0.0758428,-3.1285,0.00500054,0.00211667
871.91,0.625505,0.0897382,0.0758847,-3.13105,0.00502561,0.0019439
871.911,0.625492,0.0896897,0.0759223,-3.13376,0.00504014,0.00179371
871.912,0.625485,0.0896492,0.075953,-3.1365,0.00503635,0.00167423
871.913,0.625481,0.0896191,0.0759758,-3.13909,0.00502625,0.0015917
871.914,0.625478,0.0896011,0.07599,-3.1414,0.00502585,0.00155057
871.915,0.625477,0.0895962,0.0759948,3.13991,0.0050375,0.00155312
871.916,0.625478,0.0896045,0.0759896,3.13853,0.00504902,0.00159917
871.917,0.625485,0.0896255,0.0759742,3.13773,0.00504591,0.00168602
871.918,0.625497,0.0896579,0.0759493,3.13754,0.00502524,0.00180885
871.919,0.62551,0.0897002,0.0759167,3.13798,0.00500222,0.00196078
871.92,0.625524,0.0897502,0.0758789,3.13904,0.00499225,0.00213367
871.921,0.625536,0.0898053,0.0758378,3.14067,0.00499503,0.00231836
871.922,0.625549,0.0898623,0.0757952,-3.14042,0.00499705,0.00250498
871.923,0.625562,0.0899183,0.0757531,-3.13798,0.00498556,0.00268341
871.924,0.625577,0.0899699,0.0757135,-3.13535,0.00496082,0.00284411
871.925,0.625589,0.0900147,0.0756791,-3.13263,0.00493962,0.00297838
871.926,0.625596,0.0900504,0.0756524,-3.12997,0.0049363,0.00307917
871.927,0.625598,0.090075,0.0756346,-3.12752,0.00494819,0.00314123
871.928,0.625598,0.0900871,0.075626,-3.12541,0.0049602,0.00316125
871.929,0.625596,0.0900861,0.0756269,-3.12378,0.00495964,0.00313803
871.93,0.625593,0.0900719,0.0756368,-3.12271,0.00494764,0.00307282
871.931,0.625587,0.0900455,0.0756561,-3.12224,0.00494094,0.00296907
871.932,0.625576,0.0900085,0.075684,-3.12239,0.00495249,0.00283251
871.933,0.625561,0.0899629,0.0757191,-3.12314,0.00497771,0.00267068
871.934,0.625545,0.0899112,0.0757587,-3.12447,0.00500036,0.00249243
871.935,0.625531,0.0898562,0.0758007,-3.12632,0.00500778,0.00230735
871.936,0.625519,0.0898006,0.0758424,-3.12859,0.00500168,0.00212555
871.937,0.625508,0.0897478,0.0758825,-3.13114,0.00499924,0.00195678
871.938,0.625495,0.0897007,0.0759191,-3.13382,0.00501295,0.00181033
871.939,0.625484,0.0896619,0.0759502,-3.13648,0.00503719,0.00169428
871.94,0.625476,0.0896333,0.0759735,-3.13901,0.00505374,0.0016149
871.941,0.625473,0.0896163,0.0759871,-3.14128,0.00505008,0.0015765
871.942,0.625476,0.089612,0.0759906,3.14002,0.00503558,0.00158096
871.943,0.62548,0.0896208,0.0759846,3.13866,0.00502803,0.00162804
871.944,0.625485,0.0896422,0.0759695,3.13789,0.00503263,0.00171529
871.945,0.625493,0.0896752,0.0759458,3.13773,0.00503924,0.001838
