time,x,y,z,roll,pitch,yaw
870.931,0.358473,0.0812421,0.489686,1.58506,-1.08599,0.228587
870.932,0.358474,0.0812414,0.489684,1.58506,-1.08599,0.228583
870.933,0.358474,0.0812404,0.489683,1.58506,-1.08599,0.228581
870.934,0.358475,0.0812393,0.489683,1.58506,-1.08597,0.228577
870.935,0.358476,0.0812382,0.489682,1.58506,-1.08596,0.228576
870.936,0.358477,0.0812369,0.48968,1.58506,-1.08596,0.228567
870.937,0.358479,0.0812356,0.489677,1.58507,-1.08596,0.228557
870.938,0.358481,0.0812342,0.489674,1.58508,-1.08596,0.228548
870.939,0.358482,0.0812327,0.489674,1.58509,-1.08595,0.228538
870.94,0.358482,0.0812314,0.489674,1.58509,-1.08594,0.228534
870.941,0.358483,0.0812302,0.489674,1.5851,-1.08593,0.228524
870.942,0.358484,0.0812293,0.489672,1.58511,-1.08593,0.228516
870.943,0.358485,0.0812288,0.48967,1.58511,-1.08594,0.228512
870.944,0.358485,0.0812285,0.489671,1.58511,-1.08594,0.22851
870.945,0.358484,0.0812285,0.489672,1.58511,-1.08593,0.228511
870.946,0.358483,0.0812288,0.489673,1.5851,-1.08594,0.228517
870.947,0.358482,0.0812295,0.489675,1.5851,-1.08594,0.228524
870.948,0.358482,0.0812305,0.489676,1.58508,-1.08595,0.228536
870.949,0.358481,0.0812316,0.489677,1.58508,-1.08596,0.228542
870.95,0.35848,0.0812326,0.489678,1.58507,-1.08596,0.228547
870.951,0.358478,0.0812335,0.48968,1.58507,-1.08597,0.228555
870.952,0.358477,0.0812344,0.489682,1.58507,-1.08597,0.22856
870.953,0.358475,0.0812352,0.489684,1.58506,-1.08597,0.228564
870.954,0.358475,0.0812362,0.489685,1.58506,-1.08598,0.228569
870.955,0.358475,0.0812371,0.489685,1.58506,-1.08599,0.228574
870.956,0.358474,0.0812379,0.489685,1.58505,-1.08599,0.228578
870.957,0.358474,0.0812384,0.489685,1.58504,-1.08599,0.228585
870.958,0.358473,0.0812386,0.489686,1.58504,-1.08598,0.228588
870.959,0.358473,0.0812387,0.489686,1.58504,-1.08598,0.228592
870.96,0.358474,0.0812385,0.489685,1.58504,-1.08598,0.228588
870.961,0.358476,0.0812381,0.489682,1.58505,-1.08598,0.22858
870.962,0.358477,0.0812374,0.489679,1.58506,-1.08598,0.228572
870.963,0.358478,0.0812364,0.489679,1.58507,-1.08596,0.228562
870.964,0.358478,0.0812355,0.489678,1.58508,-1.08595,0.228556
870.965,0.35848,0.0812345,0.489677,1.58509,-1.08594,0.228544
870.966,0.358481,0.0812338,0.489675,1.5851,-1.08594,0.228533
870.967,0.358482,0.0812333,0.489672,1.58511,-1.08595,0.228527
870.968,0.358483,0.081233,0.489671,1.58511,-1.08594,0.228522
870.969,0.358483,0.0812329,0.489672,1.58512,-1.08593,0.22852
870.97,0.358483,0.081233,0.489672,1.58511,-1.08593,0.228523
870.971,0.358483,0.0812336,0.489672,1.58511,-1.08593,0.228525
870.972,0.358483,0.0812345,0.489672,1.5851,-1.08594,0.228533
870.973,0.358482,0.0812355,0.489673,1.5851,-1.08594,0.228535
870.974,0.358481,0.0812364,0.489673,1.5851,-1.08595,0.228538
870.975,0.35848,0.0812374,0.489676,1.58511,-1.08595,0.22854
870.976,0.358478,0.0812385,0.489679,1.58511,-1.08595,0.228543
870.977,0.358477,0.0812399,0.48968,1.58511,-1.08596,0.228548
870.978,0.358476,0.0812415,0.489681,1.5851,-1.08597,0.228554
870.979,0.358475,0.0812432,0.489682,1.5851,-1.08598,0.228563
870.98,0.358474,0.0812449,0.489683,1.58509,-1.08599,0.228575
870.981,0.358472,0.0812464,0.489685,1.58508,-1.08598,0.228586
870.982,0.358471,0.0812479,0.489687,1.58506,-1.08598,0.2286
870.983,0.358471,0.0812491,0.489687,1.58506,-1.08598,0.228605
870.984,0.358471,0.08125,0.489686,1.58506,-1.08599,0.228607
870.985,0.358472,0.0812506,0.489685,1.58506,-1.08599,0.228606
870.986,0.358472,0.0812507,0.489683,1.58507,-1.08599,0.228603
870.987,0.358472,0.0812504,0.489684,1.58508,-1.08598,0.228597
870.988,0.358472,0.0812501,0.489683,1.58508,-1.08597,0.228594
870.989,0.358473,0.0812496,0.489682,1.5851,-1.08596,0.228584
870.99,0.358475,0.0812491,0.489679,1.58511,-1.08596,0.228573
870.991,0.358476,0.0812486,0.489676,1.58512,-1.08596,0.228566
870.992,0.358478,0.081248,0.489675,1.58512,-1.08595,0.228558
870.993,0.358478,0.0812475,0.489675,1.58513,-1.08594,0.228553
870.994,0.358478,0.0812472,0.489674,1.58513,-1.08593,0.228552
870.995,0.358479,0.0812472,0.489673,1.58513,-1.08593,0.22855
870.996,0.35848,0.0812476,0.489672,1.58513,-1.08593,0.228553
870.997,0.358481,0.0812478,0.489671,1.58514,-1.08594,0.228549
870.998,0.35848,0.081248,0.489671,1.58514,-1.08594,0.228548
870.999,0.358479,0.0812483,0.489673,1.58514,-1.08594,0.228546
871.0,0.358478,0.0812488,0.489674,1.58515,-1.08593,0.228545
871.001,0.358478,0.0812497,0.489675,1.58515,-1.08594,0.228547
871.002,0.358477,0.081251,0.489676,1.58515,-1.08595,0.228551
871.003,0.358476,0.0812524,0.489676,1.58514,-1.08596,0.22856
871.004,0.358474,0.0812539,0.489679,1.58513,-1.08597,0.22857
871.005,0.358472,0.0812555,0.489682,1.58512,-1.08597,0.228587
871.006,0.358471,0.081257,0.489684,1.58511,-1.08597,0.228596
871.007,0.35847,0.0812584,0.489684,1.5851,-1.08598,0.228604
871.008,0.35847,0.0812597,0.489685,1.5851,-1.08599,0.22861
871.009,0.358469,0.0812606,0.489685,1.58509,-1.08599,0.228614
871.01,0.358468,0.0812611,0.489685,1.58509,-1.08599,0.228618
871.011,0.358468,0.0812612,0.489687,1.58509,-1.08598,0.228618
871.012,0.358468,0.0812612,0.489687,1.58509,-1.08598,0.22862
871.013,0.358468,0.081261,0.489685,1.5851,-1.08598,0.228614
871.014,0.35847,0.0812606,0.489683,1.58511,-1.08598,0.228606
871.015,0.358471,0.08126,0.489681,1.58512,-1.08598,0.228599
871.016,0.358472,0.081259,0.48968,1.58512,-1.08597,0.228594
871.017,0.358473,0.081258,0.489679,1.58513,-1.08596,0.228587
871.018,0.358473,0.0812571,0.489679,1.58513,-1.08595,0.228585
871.019,0.358475,0.0812562,0.489676,1.58513,-1.08594,0.228577
871.02,0.358477,0.0812554,0.489674,1.58514,-1.08595,0.228569
871.021,0.358478,0.0812545,0.489671,1.58514,-1.08595,0.228563
871.022,0.358479,0.0812536,0.489671,1.58515,-1.08594,0.228556
871.023,0.358479,0.0812528,0.489672,1.58515,-1.08593,0.228551
871.024,0.358478,0.0812523,0.489672,1.58516,-1.08593,0.22855
871.025,0.358479,0.0812522,0.489672,1.58516,-1.08593,0.228548
871.026,0.358479,0.0812525,0.489672,1.58515,-1.08594,0.228553
871.027,0.358479,0.0812527,0.489673,1.58515,-1.08594,0.228553
871.028,0.358477,0.081253,0.489674,1.58515,-1.08595,0.228558
871.029,0.358476,0.0812535,0.489676,1.58514,-1.08595,0.228562
871.03,0.358475,0.0812541,0.489679,1.58514,-1.08595,0.228567
871.031,0.358474,0.0812549,0.48968,1.58513,-1.08596,0.228575
871.032,0.358473,0.081256,0.489681,1.58512,-1.08597,0.228583
871.033,0.358472,0.0812569,0.489682,1.58511,-1.08598,0.228592
871.034,0.358471,0.0812576,0.489683,1.5851,-1.08599,0.228602
871.035,0.358469,0.0812581,0.489686,1.58509,-1.08598,0.22861
871.036,0.358468,0.0812584,0.489687,1.58508,-1.08598,0.228619
871.037,0.358468,0.0812584,0.489687,1.58508,-1.08598,0.228619
871.038,0.358469,0.0812582,0.489686,1.58508,-1.08599,0.228617
871.039,0.35847,0.0812576,0.489685,1.58509,-1.08599,0.228611
871.04,0.35847,0.0812566,0.489684,1.58509,-1.08599,0.228607
871.041,0.35847,0.0812553,0.489684,1.5851,-1.08598,0.2286
871.042,0.358471,0.081254,0.489684,1.5851,-1.08597,0.228597
871.043,0.358472,0.0812526,0.489682,1.5851,-1.08596,0.228588
871.044,0.358475,0.0812513,0.489679,1.58511,-1.08596,0.228578
871.045,0.358476,0.0812498,0.489676,1.58511,-1.08596,0.228571
871.046,0.358477,0.0812482,0.489675,1.58512,-1.08595,0.228562
871.047,0.358478,0.0812467,0.489675,1.58512,-1.08594,0.228555
871.048,0.358479,0.0812453,0.489674,1.58513,-1.08593,0.228549
871.049,0.35848,0.0812442,0.489672,1.58513,-1.08594,0.228546
871.05,0.358481,0.0812433,0.489671,1.58513,-1.08594,0.228541
871.051,0.358482,0.0812427,0.489671,1.58513,-1.08594,0.228542
871.052,0.358482,0.0812419,0.489672,1.58513,-1.08593,0.228538
871.053,0.358481,0.0812413,0.489672,1.58513,-1.08594,0.228536
871.054,0.35848,0.081241,0.489673,1.58513,-1.08594,0.228535
871.055,0.35848,0.0812411,0.489675,1.58513,-1.08594,0.228536
871.056,0.358479,0.0812415,0.489676,1.58512,-1.08595,0.22854
871.057,0.358478,0.081242,0.489676,1.58511,-1.08596,0.228549
871.058,0.358477,0.0812427,0.489679,1.5851,-1.08596,0.228558
871.059,0.358475,0.0812434,0.489681,1.58509,-1.08597,0.228573
871.06,0.358474,0.0812441,0.489683,1.58508,-1.08597,0.228581
871.061,0.358474,0.0812446,0.489684,1.58507,-1.08598,0.228587
871.062,0.358473,0.081245,0.489684,1.58506,-1.08599,0.228591
871.063,0.358473,0.0812451,0.489685,1.58506,-1.08599,0.228593
871.064,0.358472,0.0812448,0.489685,1.58506,-1.08599,0.228595
871.065,0.358472,0.0812443,0.489686,1.58506,-1.08598,0.228593
871.066,0.358472,0.0812437,0.489686,1.58506,-1.08598,0.228595
871.067,0.358473,0.0812428,0.489685,1.58506,-1.08598,0.228588
871.068,0.358474,0.0812419,0.489683,1.58507,-1.08598,0.228581
871.069,0.358475,0.0812407,0.489681,1.58507,-1.08598,0.228575
871.07,0.358476,0.0812394,0.48968,1.58507,-1.08597,0.228567
871.071,0.358477,0.0812379,0.48968,1.58508,-1.08596,0.22856
871.072,0.358478,0.0812366,0.489678,1.58508,-1.08595,0.228554
871.073,0.35848,0.0812355,0.489676,1.58509,-1.08595,0.228547
871.074,0.358481,0.0812344,0.489673,1.58509,-1.08595,0.228542
871.075,0.358482,0.0812333,0.489672,1.58509,-1.08594,0.228536
871.076,0.358483,0.0812323,0.489673,1.58509,-1.08593,0.228535
871.077,0.358483,0.0812314,0.489673,1.5851,-1.08593,0.228528
871.078,0.358484,0.0812307,0.489672,1.58511,-1.08593,0.228521
871.079,0.358484,0.0812303,0.489671,1.58511,-1.08594,0.228517
871.08,0.358484,0.0812302,0.489671,1.58511,-1.08594,0.228515
871.081,0.358483,0.0812304,0.489673,1.58511,-1.08594,0.228516
871.082,0.358482,0.0812308,0.489674,1.5851,-1.08594,0.228523
871.083,0.358481,0.0812316,0.489676,1.5851,-1.08595,0.228531
871.084,0.35848,0.0812328,0.489678,1.58508,-1.08595,0.228545
871.085,0.358479,0.081234,0.489679,1.58507,-1.08596,0.228553
871.086,0.358478,0.0812351,0.48968,1.58507,-1.08597,0.228561
871.087,0.358476,0.081236,0.489681,1.58506,-1.08598,0.228569
871.088,0.358475,0.0812368,0.489684,1.58505,-1.08598,0.228574
871.089,0.358474,0.0812374,0.489686,1.58505,-1.08598,0.228577
871.09,0.358474,0.081238,0.489686,1.58505,-1.08598,0.228579
871.091,0.358474,0.0812384,0.489686,1.58505,-1.08599,0.22858
871.092,0.358474,0.0812387,0.489685,1.58505,-1.08599,0.22858
871.093,0.358474,0.0812387,0.489684,1.58505,-1.08599,0.228582
871.094,0.358474,0.0812385,0.489685,1.58505,-1.08598,0.228581
871.095,0.358474,0.0812382,0.489684,1.58505,-1.08597,0.228583
871.096,0.358475,0.0812377,0.489683,1.58505,-1.08597,0.228577
871.097,0.358477,0.0812371,0.48968,1.58506,-1.08597,0.228569
871.098,0.358478,0.0812363,0.489677,1.58507,-1.08597,0.228562
871.099,0.358479,0.0812354,0.489677,1.58508,-1.08596,0.228552
871.1,0.35848,0.0812345,0.489676,1.58508,-1.08594,0.228548
871.101,0.358481,0.0812336,0.489675,1.58509,-1.08594,0.228538
871.102,0.358482,0.081233,0.489674,1.5851,-1.08594,0.228529
871.103,0.358483,0.0812326,0.489671,1.58511,-1.08594,0.228523
871.104,0.358484,0.0812324,0.489671,1.58512,-1.08594,0.228518
871.105,0.358484,0.0812325,0.489672,1.58512,-1.08593,0.228517
871.106,0.358483,0.0812328,0.489672,1.58512,-1.08593,0.22852
871.107,0.358482,0.0812336,0.489673,1.58511,-1.08593,0.228524
871.108,0.358482,0.0812347,0.489674,1.5851,-1.08594,0.228534
871.109,0.358481,0.0812359,0.489674,1.5851,-1.08595,0.228538
871.11,0.35848,0.0812371,0.489675,1.5851,-1.08596,0.228544
871.111,0.358478,0.0812383,0.489678,1.5851,-1.08596,0.228549
871.112,0.358477,0.0812395,0.48968,1.5851,-1.08596,0.228554
871.113,0.358476,0.0812409,0.489682,1.58509,-1.08597,0.22856
871.114,0.358475,0.0812425,0.489683,1.58509,-1.08598,0.228567
871.115,0.358474,0.081244,0.489683,1.58508,-1.08598,0.228574
871.116,0.358473,0.0812454,0.489684,1.58508,-1.08599,0.228584
871.117,0.358472,0.0812466,0.489686,1.58507,-1.08599,0.228592
871.118,0.358471,0.0812477,0.489687,1.58506,-1.08598,0.228602
871.119,0.358471,0.0812484,0.489687,1.58506,-1.08598,0.228604
871.12,0.358471,0.081249,0.489685,1.58506,-1.08599,0.228603
871.121,0.358472,0.0812492,0.489684,1.58507,-1.08599,0.228599
871.122,0.358473,0.081249,0.489682,1.58507,-1.08598,0.228595
871.123,0.358473,0.0812485,0.489682,1.58508,-1.08597,0.228588
871.124,0.358474,0.081248,0.489682,1.58509,-1.08596,0.228585
871.125,0.358475,0.0812474,0.48968,1.5851,-1.08595,0.228574
871.126,0.358477,0.0812469,0.489677,1.58511,-1.08595,0.228564
871.127,0.358478,0.0812464,0.489674,1.58512,-1.08596,0.228557
871.128,0.358479,0.0812459,0.489673,1.58513,-1.08595,0.22855
871.129,0.358479,0.0812455,0.489674,1.58513,-1.08593,0.228545
871.13,0.358479,0.0812453,0.489673,1.58513,-1.08593,0.228545
871.131,0.35848,0.0812454,0.489672,1.58513,-1.08593,0.228543
871.132,0.35848,0.081246,0.489671,1.58513,-1.08593,0.228548
871.133,0.358481,0.0812464,0.489671,1.58514,-1.08594,0.228546
871.134,0.35848,0.0812469,0.489671,1.58514,-1.08594,0.228547
871.135,0.358479,0.0812475,0.489674,1.58514,-1.08594,0.228547
871.136,0.358478,0.0812483,0.489676,1.58514,-1.08594,0.228548
871.137,0.358477,0.0812494,0.489677,1.58514,-1.08595,0.228552
871.138,0.358476,0.0812508,0.489678,1.58514,-1.08596,0.228558
871.139,0.358475,0.0812523,0.489678,1.58513,-1.08597,0.228568
871.14,0.358473,0.0812538,0.489681,1.58512,-1.08597,0.228578
871.141,0.358471,0.0812554,0.489684,1.58511,-1.08597,0.228594
871.142,0.35847,0.0812567,0.489685,1.5851,-1.08597,0.228602
871.143,0.358469,0.0812579,0.489686,1.58509,-1.08598,0.228608
871.144,0.358469,0.081259,0.489685,1.58509,-1.08599,0.228612
871.145,0.358469,0.0812596,0.489685,1.58509,-1.08599,0.228614
871.146,0.358469,0.0812598,0.489685,1.58509,-1.08599,0.228616
871.147,0.358468,0.0812598,0.489686,1.58509,-1.08598,0.228614
871.148,0.358468,0.0812596,0.489686,1.58509,-1.08598,0.228615
871.149,0.35847,0.0812592,0.489684,1.5851,-1.08597,0.228608
871.15,0.358471,0.0812586,0.489682,1.58511,-1.08598,0.228599
871.151,0.358472,0.0812578,0.489679,1.58512,-1.08597,0.228593
871.152,0.358473,0.0812569,0.489678,1.58512,-1.08596,0.228585
871.153,0.358474,0.0812558,0.489678,1.58513,-1.08595,0.228577
871.154,0.358475,0.081255,0.489677,1.58513,-1.08594,0.228571
871.155,0.358477,0.0812543,0.489674,1.58514,-1.08594,0.228566
871.156,0.358478,0.0812537,0.489671,1.58514,-1.08595,0.228563
871.157,0.358479,0.0812532,0.489671,1.58514,-1.08594,0.228559
871.158,0.358479,0.0812527,0.489672,1.58514,-1.08593,0.22856
871.159,0.358479,0.0812522,0.489672,1.58515,-1.08593,0.228556
871.16,0.358479,0.081252,0.489672,1.58515,-1.08593,0.228551
871.161,0.358479,0.0812521,0.489671,1.58515,-1.08594,0.22855
871.162,0.358479,0.0812523,0.489672,1.58516,-1.08594,0.22855
871.163,0.358478,0.0812527,0.489675,1.58515,-1.08594,0.228552
871.164,0.358476,0.0812533,0.489676,1.58515,-1.08595,0.22856
871.165,0.358475,0.0812542,0.489678,1.58514,-1.08595,0.228568
871.166,0.358474,0.0812553,0.48968,1.58512,-1.08596,0.228583
871.167,0.358473,0.0812563,0.489681,1.58511,-1.08597,0.22859
871.168,0.358472,0.0812572,0.489682,1.58511,-1.08598,0.228598
871.169,0.35847,0.0812578,0.489683,1.5851,-1.08598,0.228605
871.17,0.358469,0.0812581,0.489685,1.58509,-1.08598,0.228609
871.171,0.358468,0.0812583,0.489687,1.58509,-1.08598,0.228611
871.172,0.358468,0.0812582,0.489687,1.58509,-1.08598,0.228611
871.173,0.358469,0.0812581,0.489686,1.58509,-1.08599,0.22861
871.174,0.35847,0.0812576,0.489685,1.58509,-1.08599,0.228607
871.175,0.35847,0.0812569,0.489684,1.58509,-1.08599,0.228606
871.176,0.35847,0.0812559,0.489684,1.58509,-1.08598,0.228602
871.177,0.358471,0.0812548,0.489683,1.58509,-1.08597,0.228601
871.178,0.358472,0.0812535,0.489682,1.5851,-1.08596,0.228593
871.179,0.358475,0.0812522,0.489679,1.58511,-1.08596,0.228583
871.18,0.358476,0.0812507,0.489676,1.58511,-1.08596,0.228575
871.181,0.358477,0.0812491,0.489675,1.58512,-1.08595,0.228564
871.182,0.358478,0.0812475,0.489675,1.58513,-1.08594,0.228555
871.183,0.358478,0.0812461,0.489674,1.58513,-1.08594,0.228549
871.184,0.358479,0.081245,0.489673,1.58513,-1.08593,0.228543
871.185,0.358481,0.0812443,0.489672,1.58513,-1.08594,0.228543
871.186,0.358481,0.0812436,0.489671,1.58514,-1.08594,0.228538
871.187,0.358481,0.081243,0.489671,1.58513,-1.08594,0.228537
871.188,0.35848,0.0812426,0.489673,1.58513,-1.08594,0.228536
871.189,0.35848,0.0812424,0.489675,1.58513,-1.08593,0.228537
871.19,0.358479,0.0812427,0.489675,1.58513,-1.08594,0.228541
871.191,0.358478,0.0812432,0.489675,1.58512,-1.08596,0.228548
871.192,0.358478,0.0812438,0.489677,1.58511,-1.08596,0.228555
871.193,0.358476,0.0812445,0.489679,1.5851,-1.08596,0.228568
871.194,0.358475,0.081245,0.489682,1.58509,-1.08597,0.228574
871.195,0.358474,0.0812456,0.489683,1.58508,-1.08597,0.22858
871.196,0.358474,0.081246,0.489684,1.58508,-1.08598,0.228584
871.197,0.358473,0.0812464,0.489684,1.58507,-1.08599,0.228588
871.198,0.358472,0.0812465,0.489684,1.58507,-1.08599,0.228593
871.199,0.358472,0.0812463,0.489686,1.58506,-1.08599,0.228595
871.2,0.358471,0.081246,0.489686,1.58506,-1.08598,0.2286
871.201,0.358472,0.0812455,0.489686,1.58506,-1.08598,0.228597
871.202,0.358473,0.0812448,0.489684,1.58506,-1.08598,0.228592
871.203,0.358474,0.0812438,0.489682,1.58507,-1.08598,0.228586
871.204,0.358475,0.0812426,0.489681,1.58507,-1.08598,0.22858
871.205,0.358476,0.0812411,0.48968,1.58507,-1.08596,0.228573
871.206,0.358477,0.0812397,0.48968,1.58508,-1.08595,0.228569
871.207,0.358478,0.0812382,0.489678,1.58508,-1.08595,0.228558
871.208,0.35848,0.0812369,0.489675,1.58509,-1.08595,0.228547
871.209,0.358481,0.0812355,0.489672,1.5851,-1.08595,0.228539
871.21,0.358482,0.0812342,0.489672,1.58511,-1.08594,0.22853
871.211,0.358483,0.0812331,0.489673,1.58511,-1.08593,0.228524
871.212,0.358483,0.0812322,0.489672,1.58511,-1.08593,0.228522
871.213,0.358483,0.0812318,0.489672,1.58511,-1.08593,0.22852
871.214,0.358484,0.0812319,0.489672,1.58511,-1.08594,0.228525
871.215,0.358484,0.0812319,0.489672,1.58511,-1.08594,0.228524
871.216,0.358483,0.081232,0.489673,1.5851,-1.08595,0.228527
871.217,0.358481,0.0812323,0.489675,1.5851,-1.08595,0.228529
871.218,0.35848,0.0812327,0.489678,1.5851,-1.08595,0.228533
871.219,0.358479,0.0812335,0.489679,1.58509,-1.08596,0.228538
871.22,0.358479,0.0812346,0.48968,1.58509,-1.08597,0.228544
871.221,0.358478,0.0812357,0.489681,1.58508,-1.08598,0.228552
871.222,0.358476,0.0812367,0.489682,1.58507,-1.08598,0.228563
871.223,0.358475,0.0812376,0.489684,1.58506,-1.08598,0.228572
871.224,0.358473,0.0812384,0.489686,1.58505,-1.08598,0.228584
871.225,0.358473,0.0812391,0.489686,1.58504,-1.08598,0.228588
871.226,0.358473,0.0812396,0.489686,1.58504,-1.08599,0.228589
871.227,0.358474,0.0812398,0.489685,1.58505,-1.08599,0.228588
871.228,0.358474,0.0812396,0.489684,1.58505,-1.08599,0.228587
871.229,0.358474,0.0812391,0.489684,1.58505,-1.08598,0.228583
871.23,0.358474,0.0812386,0.489684,1.58505,-1.08597,0.228582
871.231,0.358475,0.0812379,0.489682,1.58506,-1.08597,0.228574
871.232,0.358477,0.0812372,0.48968,1.58507,-1.08597,0.228565
871.233,0.358479,0.0812364,0.489677,1.58507,-1.08597,0.228558
871.234,0.35848,0.0812354,0.489676,1.58508,-1.08596,0.22855
871.235,0.35848,0.0812345,0.489676,1.58509,-1.08594,0.228543
871.236,0.358481,0.0812338,0.489675,1.58509,-1.08593,0.228537
871.237,0.358482,0.0812333,0.489673,1.5851,-1.08594,0.228534
871.238,0.358483,0.081233,0.489671,1.5851,-1.08594,0.228529
871.239,0.358484,0.081233,0.489671,1.5851,-1.08594,0.228531
871.24,0.358484,0.0812329,0.489672,1.58511,-1.08593,0.228527
871.241,0.358483,0.0812329,0.489672,1.58511,-1.08593,0.228525
871.242,0.358482,0.0812332,0.489673,1.58511,-1.08593,0.228523
871.243,0.358482,0.0812339,0.489674,1.58512,-1.08594,0.228523
871.244,0.358482,0.0812349,0.489675,1.58512,-1.08595,0.228526
871.245,0.35848,0.0812361,0.489675,1.58511,-1.08596,0.228534
871.246,0.358479,0.0812375,0.489677,1.5851,-1.08596,0.228543
871.247,0.358477,0.0812391,0.48968,1.58509,-1.08596,0.228558
871.248,0.358476,0.0812406,0.489682,1.58508,-1.08597,0.228567
871.249,0.358475,0.0812422,0.489683,1.58508,-1.08598,0.228575
871.25,0.358474,0.0812436,0.489684,1.58507,-1.08598,0.228582
871.251,0.358473,0.0812448,0.489685,1.58507,-1.08599,0.228587
871.252,0.358472,0.0812456,0.489685,1.58506,-1.08599,0.228592
871.253,0.358471,0.0812463,0.489686,1.58507,-1.08599,0.228594
871.254,0.358471,0.0812468,0.489687,1.58506,-1.08598,0.228599
871.255,0.358471,0.0812471,0.489686,1.58507,-1.08598,0.228595
871.256,0.358473,0.0812472,0.489684,1.58507,-1.08598,0.22859
871.257,0.358474,0.0812471,0.489683,1.58508,-1.08598,0.228585
871.258,0.358474,0.0812468,0.489681,1.58509,-1.08598,0.228581
871.259,0.358474,0.0812463,0.489681,1.58509,-1.08596,0.228576
871.26,0.358475,0.0812459,0.48968,1.58509,-1.08595,0.228575
871.261,0.358477,0.0812454,0.489678,1.5851,-1.08595,0.228567
871.262,0.358479,0.081245,0.489675,1.58511,-1.08595,0.228559
871.263,0.358479,0.0812445,0.489672,1.58512,-1.08595,0.228553
871.264,0.35848,0.0812441,0.489672,1.58513,-1.08594,0.228546
871.265,0.35848,0.0812437,0.489673,1.58513,-1.08593,0.22854
871.266,0.35848,0.0812436,0.489672,1.58514,-1.08593,0.228539
871.267,0.35848,0.0812439,0.489672,1.58514,-1.08593,0.228537
871.268,0.358481,0.0812446,0.489672,1.58514,-1.08594,0.228542
871.269,0.358481,0.0812454,0.489672,1.58514,-1.08594,0.228542
871.27,0.358479,0.0812461,0.489673,1.58514,-1.08595,0.228546
871.271,0.358478,0.0812471,0.489675,1.58513,-1.08594,0.228549
871.272,0.358477,0.0812482,0.489677,1.58513,-1.08595,0.228555
871.273,0.358476,0.0812496,0.489679,1.58513,-1.08595,0.228562
871.274,0.358475,0.0812513,0.489679,1.58512,-1.08597,0.22857
871.275,0.358473,0.0812528,0.48968,1.58511,-1.08598,0.228582
871.276,0.358472,0.0812542,0.489682,1.5851,-1.08598,0.228591
871.277,0.35847,0.0812555,0.489685,1.58509,-1.08598,0.228604
871.278,0.358469,0.0812566,0.489686,1.58509,-1.08598,0.228609
871.279,0.358469,0.0812575,0.489686,1.58509,-1.08599,0.228611
871.28,0.35847,0.0812581,0.489685,1.58509,-1.08599,0.228611
871.281,0.35847,0.0812584,0.489685,1.58509,-1.08599,0.22861
871.282,0.358469,0.0812583,0.489685,1.58509,-1.08599,0.22861
871.283,0.358469,0.081258,0.489685,1.5851,-1.08598,0.228606
871.284,0.35847,0.0812577,0.489685,1.5851,-1.08597,0.228607
871.285,0.358471,0.0812572,0.489683,1.5851,-1.08597,0.228599
871.286,0.358473,0.0812566,0.48968,1.58511,-1.08597,0.228591
871.287,0.358474,0.0812557,0.489677,1.58512,-1.08597,0.228585
871.288,0.358475,0.0812547,0.489677,1.58513,-1.08596,0.228577
871.289,0.358476,0.0812537,0.489677,1.58513,-1.08594,0.228569
871.29,0.358477,0.0812529,0.489675,1.58514,-1.08594,0.228563
871.291,0.358477,0.0812523,0.489673,1.58514,-1.08594,0.228558
871.292,0.358479,0.0812518,0.489671,1.58515,-1.08594,0.228553
871.293,0.358479,0.0812516,0.489671,1.58515,-1.08594,0.228554
871.294,0.358479,0.0812512,0.489672,1.58515,-1.08593,0.22855
871.295,0.358479,0.081251,0.489672,1.58515,-1.08593,0.228549
871.296,0.358478,0.0812511,0.489673,1.58515,-1.08594,0.228548
871.297,0.358478,0.0812515,0.489674,1.58515,-1.08594,0.228549
871.298,0.358477,0.0812522,0.489675,1.58515,-1.08595,0.228552
871.299,0.358476,0.081253,0.489675,1.58514,-1.08596,0.228561
871.3,0.358475,0.081254,0.489678,1.58513,-1.08596,0.22857
871.301,0.358473,0.0812551,0.48968,1.58512,-1.08596,0.228584
871.302,0.358472,0.0812561,0.489682,1.58511,-1.08597,0.228591
871.303,0.358471,0.081257,0.489683,1.58511,-1.08597,0.228598
871.304,0.358471,0.0812578,0.489684,1.5851,-1.08598,0.228603
871.305,0.35847,0.0812582,0.489684,1.5851,-1.08599,0.228608
871.306,0.358469,0.0812584,0.489686,1.58509,-1.08599,0.22861
871.307,0.358468,0.0812584,0.489687,1.58509,-1.08598,0.228615
871.308,0.358469,0.0812581,0.489687,1.58509,-1.08598,0.228612
871.309,0.35847,0.0812577,0.489685,1.58509,-1.08598,0.228608
871.31,0.358471,0.081257,0.489684,1.5851,-1.08599,0.228603
871.311,0.358471,0.0812561,0.489682,1.5851,-1.08598,0.2286
871.312,0.358472,0.0812549,0.489682,1.5851,-1.08597,0.228594
871.313,0.358473,0.0812537,0.489681,1.5851,-1.08596,0.228593
871.314,0.358474,0.0812524,0.48968,1.58511,-1.08595,0.228584
871.315,0.358476,0.0812511,0.489677,1.58511,-1.08595,0.228574
871.316,0.358477,0.0812498,0.489674,1.58512,-1.08596,0.228566
871.317,0.358478,0.0812483,0.489674,1.58513,-1.08595,0.228557
871.318,0.358479,0.0812469,0.489674,1.58513,-1.08593,0.228548
871.319,0.358479,0.0812457,0.489673,1.58514,-1.08593,0.228544
