time,x,y,z,roll,pitch,yaw
872.152,0.626763,0.155,0.343222,1.57411,0.00436333,0.243008
872.153,0.626762,0.154998,0.343219,1.57412,0.00435151,0.243
872.154,0.62676,0.154996,0.343216,1.57413,0.0043443,0.242993
872.155,0.626761,0.154995,0.343215,1.57414,0.00435459,0.242987
872.156,0.626764,0.154994,0.343215,1.57415,0.00437607,0.242983
872.157,0.626765,0.154994,0.343216,1.57415,0.00438956,0.24298
872.158,0.626765,0.154993,0.343215,1.57415,0.00438247,0.242979
872.159,0.626763,0.154992,0.343215,1.57415,0.00436497,0.242979
872.16,0.626762,0.154991,0.343216,1.57414,0.00435604,0.242981
872.161,0.626763,0.154992,0.343218,1.57413,0.00436119,0.242984
872.162,0.626765,0.154992,0.343221,1.57412,0.00436964,0.242989
872.163,0.626766,0.154993,0.343223,1.57411,0.00436618,0.242994
872.164,0.626764,0.154993,0.343225,1.5741,0.00434615,0.243
872.165,0.626762,0.154992,0.343226,1.57408,0.00432377,0.243007
872.166,0.626762,0.154993,0.343228,1.57407,0.0043154,0.243014
872.167,0.626763,0.154994,0.343231,1.57405,0.00432236,0.243022
872.168,0.626765,0.154995,0.343233,1.57404,0.00433173,0.243029
872.169,0.626765,0.154995,0.343234,1.57403,0.00432961,0.243033
872.17,0.626763,0.154994,0.343234,1.57402,0.00431442,0.243035
872.171,0.626761,0.154993,0.343233,1.57402,0.00430162,0.243033
872.172,0.626761,0.154993,0.343233,1.57402,0.00430565,0.243032
872.173,0.626763,0.154993,0.343233,1.57403,0.00432442,0.243028
872.174,0.626765,0.154992,0.343232,1.57404,0.00434275,0.243023
872.175,0.626765,0.154991,0.34323,1.57405,0.00434699,0.243017
872.176,0.626764,0.154989,0.343227,1.57406,0.00433717,0.243009
872.177,0.626762,0.154988,0.343224,1.57407,0.00432972,0.243001
872.178,0.626763,0.154987,0.343222,1.57408,0.0043383,0.242995
872.179,0.626765,0.154986,0.343221,1.5741,0.00435916,0.242989
872.18,0.626767,0.154986,0.34322,1.57411,0.00437627,0.242983
872.181,0.626767,0.154985,0.343218,1.57412,0.00437673,0.242977
872.182,0.626766,0.154983,0.343216,1.57413,0.00436223,0.242972
872.183,0.626764,0.154982,0.343214,1.57414,0.00435054,0.242967
872.184,0.626765,0.154982,0.343214,1.57414,0.0043553,0.242964
872.185,0.626767,0.154982,0.343215,1.57414,0.0043717,0.242964
872.186,0.626768,0.154983,0.343216,1.57414,0.00438165,0.242965
872.187,0.626767,0.154983,0.343217,1.57414,0.00437251,0.242967
872.188,0.626765,0.154982,0.343218,1.57413,0.00435366,0.242971
872.189,0.626764,0.154983,0.34322,1.57412,0.00434351,0.242976
872.19,0.626765,0.154984,0.343222,1.57411,0.00434778,0.242982
872.191,0.626767,0.154985,0.343225,1.57409,0.00435633,0.24299
872.192,0.626767,0.154986,0.343228,1.57408,0.00435432,0.242997
872.193,0.626765,0.154987,0.343229,1.57406,0.00433672,0.243004
872.194,0.626763,0.154988,0.34323,1.57405,0.00431685,0.243011
872.195,0.626763,0.154988,0.343232,1.57404,0.00431041,0.243018
872.196,0.626764,0.15499,0.343233,1.57403,0.00431883,0.243024
872.197,0.626765,0.154991,0.343235,1.57402,0.00432968,0.243028
872.198,0.626765,0.154991,0.343235,1.57402,0.00432941,0.24303
872.199,0.626764,0.154991,0.343233,1.57402,0.00431627,0.24303
872.2,0.626762,0.15499,0.343232,1.57403,0.00430522,0.243026
872.201,0.626762,0.15499,0.34323,1.57403,0.00431046,0.243022
872.202,0.626764,0.15499,0.343229,1.57404,0.00433007,0.243017
872.203,0.626765,0.15499,0.343228,1.57406,0.0043493,0.243011
872.204,0.626766,0.15499,0.343226,1.57407,0.00435471,0.243005
872.205,0.626764,0.154989,0.343223,1.57408,0.00434614,0.242998
872.206,0.626762,0.154988,0.34322,1.5741,0.00433964,0.242991
872.207,0.626763,0.154988,0.343218,1.57411,0.00434863,0.242986
872.208,0.626765,0.154988,0.343217,1.57412,0.00436926,0.242982
872.209,0.626767,0.154988,0.343217,1.57413,0.00438561,0.242979
872.21,0.626766,0.154988,0.343216,1.57414,0.00438484,0.242977
872.211,0.626764,0.154988,0.343214,1.57414,0.00436858,0.242975
872.212,0.626763,0.154988,0.343214,1.57415,0.00435452,0.242974
872.213,0.626763,0.154988,0.343215,1.57414,0.00435634,0.242976
872.214,0.626765,0.15499,0.343217,1.57414,0.00436943,0.242979
872.215,0.626766,0.154991,0.343219,1.57413,0.00437737,0.242984
872.216,0.626766,0.154992,0.343221,1.57412,0.00436801,0.242989
872.217,0.626763,0.154993,0.343222,1.57411,0.00434442,0.242995
872.218,0.626761,0.154994,0.343223,1.5741,0.00432535,0.243002
872.219,0.626761,0.154995,0.343226,1.57409,0.00432448,0.24301
872.22,0.626763,0.154997,0.343229,1.57408,0.00433654,0.243019
872.221,0.626764,0.154999,0.343231,1.57406,0.00434457,0.243027
872.222,0.626763,0.155,0.343233,1.57405,0.00433654,0.243034
872.223,0.626761,0.155001,0.343233,1.57405,0.00431603,0.243038
872.224,0.626759,0.155001,0.343233,1.57404,0.00430177,0.243041
872.225,0.626759,0.155002,0.343233,1.57404,0.00430698,0.243042
872.226,0.626761,0.155003,0.343234,1.57404,0.00432568,0.243043
872.227,0.626762,0.155004,0.343234,1.57405,0.00434043,0.243041
872.228,0.626762,0.155004,0.343232,1.57405,0.00433903,0.243037
872.229,0.62676,0.155003,0.34323,1.57406,0.00432502,0.243033
872.23,0.626758,0.155002,0.343227,1.57407,0.00431703,0.243026
872.231,0.626759,0.155002,0.343225,1.57409,0.00432787,0.243021
872.232,0.626761,0.155003,0.343224,1.5741,0.00435115,0.243017
872.233,0.626763,0.155003,0.343222,1.57411,0.00436911,0.243012
872.234,0.626763,0.155002,0.34322,1.57412,0.00436945,0.243007
872.235,0.626761,0.155002,0.343218,1.57413,0.00435575,0.243002
872.236,0.626759,0.155001,0.343216,1.57414,0.00434685,0.242998
872.237,0.62676,0.155001,0.343215,1.57415,0.00435561,0.242996
872.238,0.626762,0.155002,0.343215,1.57415,0.00437537,0.242995
872.239,0.626763,0.155003,0.343216,1.57415,0.00438685,0.242996
872.24,0.626762,0.155003,0.343216,1.57415,0.00437777,0.242998
872.241,0.62676,0.155003,0.343217,1.57415,0.0043588,0.243
872.242,0.626759,0.155004,0.343218,1.57414,0.00434926,0.243004
872.243,0.62676,0.155005,0.34322,1.57413,0.00435451,0.243009
872.244,0.626761,0.155007,0.343223,1.57412,0.00436344,0.243016
872.245,0.626762,0.155008,0.343225,1.57411,0.00436057,0.243022
872.246,0.62676,0.155009,0.343227,1.5741,0.00434127,0.243029
872.247,0.626758,0.155009,0.343228,1.57408,0.0043199,0.243035
872.248,0.626757,0.15501,0.343229,1.57407,0.00431284,0.243043
872.249,0.626758,0.155012,0.343232,1.57406,0.00432129,0.24305
872.25,0.62676,0.155013,0.343233,1.57405,0.00433204,0.243056
872.251,0.62676,0.155014,0.343234,1.57405,0.00433102,0.24306
872.252,0.626758,0.155013,0.343233,1.57405,0.00431666,0.243061
872.253,0.626756,0.155013,0.343232,1.57405,0.00430455,0.243059
872.254,0.626756,0.155013,0.343231,1.57405,0.00430925,0.243056
872.255,0.626758,0.155013,0.343231,1.57406,0.00432863,0.243051
872.256,0.62676,0.155013,0.34323,1.57407,0.00434739,0.243046
872.257,0.62676,0.155012,0.343228,1.57408,0.00435178,0.243039
872.258,0.626758,0.15501,0.343225,1.5741,0.00434186,0.243031
872.259,0.626757,0.155009,0.343223,1.57411,0.00433417,0.243024
872.26,0.626758,0.155008,0.343221,1.57412,0.00434249,0.243018
872.261,0.62676,0.155008,0.34322,1.57413,0.00436298,0.243013
872.262,0.626762,0.155008,0.343219,1.57414,0.0043795,0.24301
872.263,0.626762,0.155007,0.343218,1.57415,0.00437905,0.243006
872.264,0.62676,0.155006,0.343216,1.57416,0.00436336,0.243002
872.265,0.626758,0.155005,0.343215,1.57416,0.00435037,0.242999
872.266,0.626759,0.155005,0.343215,1.57416,0.00435384,0.242999
872.267,0.626761,0.155006,0.343217,1.57416,0.00436898,0.243
872.268,0.626763,0.155006,0.343218,1.57415,0.00437903,0.243002
872.269,0.626762,0.155006,0.34322,1.57415,0.00437152,0.243005
872.27,0.62676,0.155006,0.343221,1.57414,0.0043494,0.24301
872.271,0.626758,0.155006,0.343222,1.57412,0.00433145,0.243014
872.272,0.626758,0.155007,0.343224,1.57411,0.00433139,0.243022
872.273,0.62676,0.155008,0.343227,1.5741,0.00434382,0.24303
872.274,0.626761,0.155009,0.34323,1.57408,0.00435163,0.243037
872.275,0.626761,0.155009,0.343231,1.57407,0.0043427,0.243044
872.276,0.626759,0.155009,0.343232,1.57406,0.00432074,0.243048
872.277,0.626757,0.155009,0.343232,1.57405,0.00430479,0.243051
872.278,0.626757,0.155009,0.343233,1.57404,0.00430827,0.243053
872.279,0.62676,0.155009,0.343234,1.57404,0.00432534,0.243053
872.28,0.626761,0.155009,0.343234,1.57404,0.00433856,0.243051
872.281,0.626761,0.155008,0.343233,1.57405,0.00433576,0.243047
872.282,0.626759,0.155006,0.343231,1.57405,0.00432062,0.243041
872.283,0.626758,0.155005,0.343228,1.57406,0.00431189,0.243034
872.284,0.626759,0.155004,0.343227,1.57407,0.00432249,0.243028
872.285,0.626761,0.155003,0.343225,1.57409,0.00434598,0.243022
872.286,0.626763,0.155002,0.343224,1.5741,0.00436446,0.243016
872.287,0.626763,0.155001,0.343222,1.57411,0.00436551,0.24301
872.288,0.626761,0.154999,0.343219,1.57412,0.00435266,0.243003
872.289,0.62676,0.154997,0.343217,1.57413,0.00434473,0.242996
872.29,0.626761,0.154996,0.343216,1.57414,0.00435452,0.242991
872.291,0.626763,0.154996,0.343216,1.57414,0.00437532,0.242988
872.292,0.626765,0.154996,0.343216,1.57415,0.00438912,0.242986
872.293,0.626765,0.154995,0.343216,1.57415,0.0043837,0.242984
872.294,0.626763,0.154994,0.343216,1.57415,0.00436314,0.242983
872.295,0.626761,0.154993,0.343216,1.57414,0.00434696,0.242984
872.296,0.626762,0.154993,0.343218,1.57413,0.00434852,0.242987
872.297,0.626764,0.154994,0.343221,1.57412,0.00436142,0.242993
872.298,0.626765,0.154995,0.343223,1.57411,0.00436794,0.242999
872.299,0.626765,0.154995,0.343225,1.5741,0.00435636,0.243005
872.3,0.626762,0.154995,0.343226,1.57408,0.00433136,0.243012
872.301,0.626761,0.154994,0.343228,1.57407,0.00431278,0.243017
872.302,0.626761,0.154995,0.34323,1.57406,0.00431402,0.243022
872.303,0.626763,0.154996,0.343232,1.57405,0.00432861,0.243027
872.304,0.626765,0.154996,0.343234,1.57404,0.00433867,0.24303
872.305,0.626764,0.154996,0.343234,1.57404,0.00433226,0.243032
872.306,0.626762,0.154995,0.343233,1.57403,0.00431374,0.243031
872.307,0.62676,0.154994,0.343232,1.57403,0.00430238,0.243028
872.308,0.626761,0.154993,0.343232,1.57404,0.00431104,0.243025
872.309,0.626763,0.154993,0.343231,1.57404,0.0043329,0.243022
872.31,0.626765,0.154993,0.34323,1.57405,0.00434983,0.243018
872.311,0.626765,0.154991,0.343228,1.57406,0.00434962,0.243012
872.312,0.626763,0.15499,0.343225,1.57407,0.00433631,0.243005
872.313,0.626762,0.154988,0.343222,1.57408,0.00432895,0.242998
872.314,0.626763,0.154987,0.343221,1.5741,0.00434025,0.242992
872.315,0.626765,0.154987,0.34322,1.57411,0.0043633,0.242986
872.316,0.626767,0.154986,0.343219,1.57412,0.00437994,0.242981
872.317,0.626767,0.154986,0.343217,1.57413,0.00437796,0.242976
872.318,0.626765,0.154984,0.343215,1.57413,0.00436144,0.242972
872.319,0.626764,0.154983,0.343214,1.57414,0.00434974,0.242968
872.32,0.626764,0.154983,0.343215,1.57414,0.00435587,0.242968
872.321,0.626767,0.154984,0.343216,1.57413,0.00437297,0.24297
872.322,0.626768,0.154984,0.343218,1.57413,0.00438299,0.242973
872.323,0.626767,0.154985,0.343219,1.57412,0.00437398,0.242977
872.324,0.626765,0.154985,0.34322,1.57411,0.00435051,0.242982
872.325,0.626763,0.154985,0.343221,1.5741,0.00433244,0.242987
872.326,0.626764,0.154986,0.343223,1.57409,0.00433312,0.242994
872.327,0.626765,0.154987,0.343226,1.57408,0.00434598,0.243002
872.328,0.626767,0.154988,0.343229,1.57406,0.00435312,0.243009
872.329,0.626766,0.154989,0.343231,1.57405,0.0043428,0.243014
872.33,0.626764,0.154989,0.343231,1.57404,0.00431977,0.243018
872.331,0.626762,0.154989,0.343231,1.57404,0.00430376,0.24302
872.332,0.626762,0.15499,0.343232,1.57403,0.00430795,0.243022
872.333,0.626764,0.154991,0.343233,1.57403,0.00432566,0.243024
872.334,0.626766,0.154991,0.343234,1.57403,0.00433886,0.243024
872.335,0.626765,0.154991,0.343233,1.57404,0.00433554,0.243021
872.336,0.626763,0.15499,0.343231,1.57404,0.00432002,0.243018
872.337,0.626762,0.154989,0.343228,1.57405,0.00431147,0.243013
872.338,0.626762,0.154989,0.343227,1.57406,0.0043226,0.243008
872.339,0.626765,0.154989,0.343226,1.57407,0.00434642,0.243004
872.34,0.626766,0.154989,0.343225,1.57409,0.00436466,0.242999
872.341,0.626766,0.154989,0.343222,1.5741,0.00436503,0.242993
872.342,0.626764,0.154988,0.34322,1.57411,0.00435151,0.242987
872.343,0.626763,0.154987,0.343217,1.57412,0.00434321,0.242981
872.344,0.626763,0.154987,0.343216,1.57413,0.00435288,0.242977
872.345,0.626765,0.154987,0.343217,1.57414,0.00437355,0.242975
872.346,0.626767,0.154988,0.343217,1.57414,0.00438703,0.242975
872.347,0.626766,0.154988,0.343217,1.57414,0.00438126,0.242975
872.348,0.626764,0.154988,0.343216,1.57414,0.00436061,0.242976
872.349,0.626762,0.154988,0.343216,1.57414,0.0043448,0.242979
872.35,0.626763,0.154989,0.343218,1.57413,0.0043471,0.242984
872.351,0.626765,0.154991,0.343221,1.57412,0.00436087,0.242991
872.352,0.626766,0.154993,0.343223,1.57411,0.00436817,0.242999
872.353,0.626765,0.154994,0.343225,1.57409,0.00435725,0.243006
872.354,0.626762,0.154995,0.343226,1.57408,0.00433289,0.243012
872.355,0.62676,0.154995,0.343227,1.57407,0.00431496,0.243018
872.356,0.626761,0.154997,0.343229,1.57406,0.00431678,0.243024
872.357,0.626762,0.154998,0.343231,1.57405,0.00433169,0.24303
872.358,0.626764,0.155,0.343233,1.57404,0.00434169,0.243035
872.359,0.626763,0.155,0.343233,1.57404,0.00433491,0.243038
872.36,0.626761,0.155001,0.343233,1.57404,0.00431587,0.243039
872.361,0.626759,0.155001,0.343231,1.57404,0.00430397,0.243038
872.362,0.626759,0.155001,0.343231,1.57405,0.00431215,0.243037
872.363,0.626761,0.155002,0.343231,1.57405,0.00433354,0.243035
872.364,0.626763,0.155002,0.34323,1.57406,0.00434999,0.243032
872.365,0.626763,0.155002,0.343228,1.57407,0.00434934,0.243027
872.366,0.62676,0.155001,0.343225,1.57408,0.0043357,0.243021
872.367,0.626759,0.155,0.343222,1.5741,0.00432818,0.243014
872.368,0.62676,0.155,0.343221,1.57411,0.00433948,0.243009
872.369,0.626762,0.155,0.34322,1.57412,0.0043626,0.243004
872.37,0.626764,0.155001,0.343219,1.57413,0.00437927,0.243
872.371,0.626763,0.155,0.343218,1.57414,0.00437725,0.242996
872.372,0.626761,0.155,0.343216,1.57415,0.00436066,0.242993
872.373,0.62676,0.155,0.343215,1.57415,0.00434889,0.242991
872.374,0.62676,0.155,0.343216,1.57415,0.00435494,0.242992
872.375,0.626762,0.155001,0.343217,1.57415,0.00437196,0.242995
872.376,0.626763,0.155002,0.343219,1.57415,0.00438185,0.242999
872.377,0.626763,0.155003,0.34322,1.57414,0.00437271,0.243004
872.378,0.62676,0.155004,0.343221,1.57413,0.00434915,0.243009
872.379,0.626758,0.155004,0.343222,1.57412,0.00433105,0.243014
872.38,0.626759,0.155006,0.343224,1.57411,0.0043318,0.243021
872.381,0.62676,0.155007,0.343227,1.5741,0.0043448,0.243029
872.382,0.626762,0.155009,0.343229,1.57408,0.00435215,0.243036
872.383,0.626761,0.15501,0.343231,1.57407,0.0043421,0.243042
872.384,0.626758,0.15501,0.343231,1.57407,0.0043194,0.243046
872.385,0.626757,0.15501,0.343231,1.57406,0.00430375,0.243049
872.386,0.626757,0.155011,0.343232,1.57405,0.00430832,0.243052
872.387,0.626759,0.155012,0.343233,1.57405,0.0043264,0.243054
872.388,0.62676,0.155012,0.343234,1.57405,0.00433993,0.243054
872.389,0.62676,0.155012,0.343233,1.57405,0.00433686,0.243052
872.39,0.626758,0.155011,0.34323,1.57406,0.00432146,0.243049
872.391,0.626756,0.15501,0.343228,1.57407,0.00431293,0.243043
872.392,0.626757,0.15501,0.343227,1.57408,0.00432398,0.243038
872.393,0.626759,0.15501,0.343226,1.57409,0.00434764,0.243033
872.394,0.626761,0.15501,0.343224,1.5741,0.00436565,0.243028
872.395,0.626761,0.155009,0.343222,1.57412,0.0043657,0.243021
872.396,0.626759,0.155008,0.343219,1.57413,0.00435181,0.243015
872.397,0.626758,0.155006,0.343217,1.57414,0.00434316,0.243009
872.398,0.626758,0.155006,0.343216,1.57415,0.00435257,0.243005
872.399,0.626761,0.155006,0.343217,1.57415,0.00437307,0.243003
872.4,0.626762,0.155006,0.343217,1.57416,0.00438648,0.243001
872.401,0.626762,0.155006,0.343217,1.57416,0.00438071,0.243001
872.402,0.62676,0.155005,0.343216,1.57415,0.00436012,0.243002
872.403,0.626758,0.155005,0.343217,1.57415,0.00434444,0.243003
872.404,0.626759,0.155005,0.343218,1.57414,0.00434693,0.243007
872.405,0.626761,0.155006,0.343221,1.57413,0.00436091,0.243012
872.406,0.626762,0.155007,0.343223,1.57412,0.00436838,0.243018
872.407,0.626762,0.155008,0.343225,1.57411,0.00435757,0.243024
872.408,0.626759,0.155008,0.343226,1.5741,0.00433322,0.243029
872.409,0.626757,0.155008,0.343227,1.57409,0.00431522,0.243034
872.41,0.626758,0.155008,0.343229,1.57408,0.00431691,0.243039
872.411,0.62676,0.155009,0.343232,1.57407,0.00433165,0.243044
872.412,0.626761,0.15501,0.343233,1.57406,0.00434147,0.243048
872.413,0.626761,0.155009,0.343234,1.57405,0.00433449,0.243049
872.414,0.626758,0.155009,0.343233,1.57405,0.00431526,0.243049
872.415,0.626757,0.155008,0.343232,1.57405,0.00430321,0.243047
872.416,0.626758,0.155007,0.343231,1.57405,0.00431129,0.243045
872.417,0.62676,0.155007,0.343231,1.57406,0.00433266,0.243042
872.418,0.626762,0.155007,0.34323,1.57407,0.00434915,0.243037
872.419,0.626762,0.155005,0.343228,1.57407,0.00434857,0.243031
872.42,0.62676,0.155004,0.343225,1.57409,0.00433503,0.243024
872.421,0.626759,0.155002,0.343223,1.5741,0.00432762,0.243017
872.422,0.62676,0.155001,0.343221,1.57411,0.00433904,0.24301
872.423,0.626762,0.155,0.34322,1.57412,0.00436227,0.243005
872.424,0.626764,0.155,0.343219,1.57413,0.00437906,0.243
872.425,0.626764,0.154999,0.343218,1.57414,0.00437714,0.242995
872.426,0.626762,0.154997,0.343216,1.57414,0.00436063,0.242991
872.427,0.62676,0.154996,0.343215,1.57415,0.00434894,0.242988
872.428,0.626761,0.154996,0.343215,1.57415,0.00435506,0.242987
872.429,0.626763,0.154996,0.343217,1.57414,0.00437216,0.242988
872.43,0.626765,0.154996,0.343218,1.57414,0.00438215,0.242991
872.431,0.626765,0.154996,0.34322,1.57413,0.00437312,0.242994
872.432,0.626762,0.154995,0.34322,1.57412,0.00434968,0.242998
872.433,0.626761,0.154995,0.343221,1.57411,0.00433172,0.243002
872.434,0.626761,0.154996,0.343223,1.5741,0.00433262,0.243007
872.435,0.626763,0.154996,0.343226,1.57409,0.00434577,0.243013
872.436,0.626765,0.154997,0.343229,1.57407,0.00435326,0.243019
872.437,0.626764,0.154997,0.34323,1.57406,0.00434331,0.243024
872.438,0.626762,0.154997,0.343231,1.57405,0.00432067,0.243027
872.439,0.62676,0.154996,0.343231,1.57405,0.00430503,0.243029
872.44,0.626761,0.154996,0.343232,1.57404,0.00430956,0.243031
872.441,0.626763,0.154996,0.343233,1.57404,0.00432753,0.243031
872.442,0.626764,0.154996,0.343233,1.57404,0.00434086,0.243031
872.443,0.626764,0.154996,0.343232,1.57404,0.00433751,0.243028
872.444,0.626762,0.154994,0.34323,1.57405,0.00432179,0.243024
872.445,0.626761,0.154993,0.343228,1.57406,0.00431289,0.243018
872.446,0.626762,0.154992,0.343227,1.57406,0.00432357,0.243012
872.447,0.626764,0.154992,0.343226,1.57407,0.00434686,0.243007
872.448,0.626766,0.154991,0.343225,1.57409,0.00436452,0.243001
872.449,0.626766,0.15499,0.343223,1.5741,0.00436428,0.242995
872.45,0.626764,0.154988,0.34322,1.57411,0.00435019,0.242988
872.451,0.626763,0.154987,0.343218,1.57412,0.00434143,0.242982
872.452,0.626763,0.154986,0.343217,1.57413,0.00435082,0.242978
872.453,0.626766,0.154986,0.343217,1.57413,0.00437138,0.242975
872.454,0.626768,0.154986,0.343217,1.57413,0.00438493,0.242974
872.455,0.626767,0.154986,0.343217,1.57414,0.00437939,0.242973
872.456,0.626765,0.154985,0.343217,1.57413,0.00435911,0.242974
872.457,0.626763,0.154985,0.343217,1.57413,0.00434376,0.242975
872.458,0.626764,0.154985,0.343218,1.57412,0.00434658,0.242979
872.459,0.626766,0.154986,0.343221,1.57411,0.00436086,0.242984
872.46,0.626767,0.154987,0.343223,1.5741,0.00436862,0.24299
872.461,0.626767,0.154988,0.343225,1.57409,0.00435809,0.242996
872.462,0.626764,0.154988,0.343226,1.57408,0.00433401,0.243002
872.463,0.626762,0.154988,0.343227,1.57407,0.00431624,0.243006
872.464,0.626763,0.154989,0.343229,1.57406,0.00431811,0.243012
872.465,0.626765,0.15499,0.343231,1.57405,0.00433297,0.243017
872.466,0.626766,0.154991,0.343232,1.57404,0.00434287,0.243021
872.467,0.626765,0.154991,0.343233,1.57403,0.00433594,0.243023
872.468,0.626763,0.154991,0.343232,1.57403,0.00431673,0.243023
872.469,0.626761,0.15499,0.343231,1.57403,0.00430467,0.243022
872.47,0.626762,0.15499,0.343231,1.57404,0.0043127,0.24302
872.471,0.626764,0.154991,0.34323,1.57404,0.00433395,0.243018
872.472,0.626766,0.154991,0.34323,1.57405,0.00435026,0.243015
872.473,0.626765,0.15499,0.343228,1.57406,0.00434947,0.24301
872.474,0.626763,0.154989,0.343225,1.57407,0.00433568,0.243004
872.475,0.626762,0.154988,0.343222,1.57408,0.004328,0.242997
872.476,0.626763,0.154988,0.343221,1.5741,0.00433914,0.242992
872.477,0.626765,0.154988,0.34322,1.57411,0.00436208,0.242988
872.478,0.626767,0.154988,0.34322,1.57412,0.00437856,0.242984
872.479,0.626766,0.154988,0.343218,1.57413,0.00437636,0.24298
872.48,0.626764,0.154987,0.343216,1.57413,0.00435963,0.242977
872.481,0.626763,0.154987,0.343215,1.57414,0.00434776,0.242975
872.482,0.626763,0.154987,0.343216,1.57414,0.00435376,0.242975
872.483,0.626765,0.154988,0.343217,1.57414,0.00437079,0.242978
872.484,0.626767,0.154989,0.343219,1.57413,0.00438078,0.242981
872.485,0.626766,0.15499,0.34322,1.57413,0.00437183,0.242986
872.486,0.626764,0.15499,0.343221,1.57412,0.00434855,0.24299
872.487,0.626762,0.154991,0.343222,1.57411,0.00433079,0.242995
872.488,0.626762,0.154992,0.343224,1.5741,0.00433192,0.243002
872.489,0.626764,0.154994,0.343227,1.57409,0.00434531,0.243009
872.49,0.626765,0.154995,0.343229,1.57407,0.00435305,0.243016
872.491,0.626764,0.154996,0.34323,1.57406,0.00434335,0.243022
872.492,0.626762,0.154997,0.343231,1.57406,0.00432094,0.243027
872.493,0.62676,0.154997,0.343231,1.57405,0.0043055,0.243029
872.494,0.62676,0.154998,0.343232,1.57404,0.00431018,0.243033
872.495,0.626762,0.154999,0.343233,1.57404,0.00432823,0.243035
872.496,0.626763,0.155,0.343233,1.57404,0.0043416,0.243035
872.497,0.626763,0.155,0.343232,1.57405,0.00433824,0.243034
872.498,0.626761,0.155,0.34323,1.57405,0.00432248,0.243031
872.499,0.626759,0.154999,0.343228,1.57406,0.00431351,0.243027
872.5,0.62676,0.154999,0.343227,1.57407,0.00432411,0.243023
872.501,0.626762,0.155,0.343226,1.57408,0.00434729,0.243019
872.502,0.626764,0.155,0.343224,1.57409,0.00436483,0.243014
872.503,0.626763,0.155,0.343223,1.57411,0.00436449,0.243009
872.504,0.626761,0.154999,0.34322,1.57412,0.00435031,0.243004
872.505,0.62676,0.154998,0.343218,1.57413,0.00434148,0.242999
872.506,0.62676,0.154998,0.343217,1.57414,0.0043508,0.242996
872.507,0.626763,0.154999,0.343217,1.57414,0.00437132,0.242994
872.508,0.626764,0.155,0.343217,1.57415,0.00438485,0.242994
872.509,0.626764,0.155,0.343217,1.57415,0.00437928,0.242994
872.51,0.626761,0.155,0.343217,1.57415,0.00435899,0.242995
872.511,0.626759,0.155,0.343217,1.57414,0.00434364,0.242997
872.512,0.62676,0.155001,0.343219,1.57414,0.00434646,0.243002
872.513,0.626762,0.155003,0.343221,1.57413,0.00436076,0.243008
872.514,0.626763,0.155004,0.343223,1.57412,0.00436855,0.243014
872.515,0.626762,0.155005,0.343225,1.57411,0.00435805,0.24302
872.516,0.62676,0.155005,0.343226,1.5741,0.00433399,0.243026
872.517,0.626758,0.155006,0.343227,1.57409,0.00431623,0.243031
872.518,0.626758,0.155007,0.343229,1.57408,0.00431811,0.243037
872.519,0.62676,0.155008,0.343231,1.57407,0.004333,0.243042
872.52,0.626761,0.15501,0.343233,1.57406,0.00434291,0.243046
872.521,0.626761,0.15501,0.343233,1.57406,0.00433597,0.243049
872.522,0.626758,0.15501,0.343232,1.57405,0.00431672,0.243049
872.523,0.626757,0.155009,0.343231,1.57406,0.0043046,0.243048
872.524,0.626757,0.15501,0.343231,1.57406,0.00431256,0.243047
872.525,0.626759,0.15501,0.343231,1.57406,0.00433374,0.243045
872.526,0.626761,0.15501,0.34323,1.57407,0.00434998,0.243042
872.527,0.626761,0.15501,0.343228,1.57408,0.0043491,0.243037
872.528,0.626759,0.155009,0.343225,1.57409,0.0043352,0.243031
872.529,0.626757,0.155007,0.343223,1.5741,0.00432742,0.243025
872.53,0.626758,0.155007,0.343221,1.57411,0.00433847,0.243019
872.531,0.62676,0.155007,0.343221,1.57412,0.00436135,0.243015
872.532,0.626762,0.155007,0.34322,1.57413,0.00437782,0.243011
872.533,0.626762,0.155006,0.343219,1.57414,0.00437563,0.243007
872.534,0.62676,0.155005,0.343217,1.57415,0.00435894,0.243004
872.535,0.626758,0.155005,0.343216,1.57415,0.00434714,0.243001
872.536,0.626759,0.155005,0.343216,1.57415,0.00435326,0.243001
872.537,0.626761,0.155005,0.343218,1.57415,0.00437046,0.243003
872.538,0.626763,0.155006,0.343219,1.57415,0.00438066,0.243006
872.539,0.626762,0.155006,0.34322,1.57414,0.00437193,0.243009
872.54,0.62676,0.155006,0.34322,1.57413,0.00434886,0.243013
872.541,0.626758,0.155006,0.343221,1.57412,0.00433131,0.243017
872.542,0.626758,0.155007,0.343223,1.57411,0.00433264,0.243023
872.543,0.62676,0.155008,0.343226,1.5741,0.00434622,0.243029
872.544,0.626762,0.155009,0.343229,1.57409,0.0043541,0.243035
872.545,0.626761,0.155009,0.34323,1.57408,0.00434449,0.243039
872.546,0.626759,0.155009,0.34323,1.57407,0.00432209,0.243043
872.547,0.626757,0.155008,0.34323,1.57406,0.00430661,0.243045
872.548,0.626758,0.155009,0.343231,1.57406,0.0043112,0.243046
872.549,0.62676,0.155009,0.343232,1.57405,0.00432913,0.243048
872.55,0.626761,0.155009,0.343233,1.57405,0.00434234,0.243047
872.551,0.626761,0.155008,0.343232,1.57406,0.00433877,0.243045
