time,x,y,z,roll,pitch,yaw
870.441,0.00127496,-0.00522162,0.284811,-1.57079,1.06236,0.237534
870.442,0.00127491,-0.00522158,0.284811,-1.57079,1.06236,0.237539
870.443,0.00127494,-0.00522152,0.284811,-1.57079,1.06236,0.237542
870.444,0.00127499,-0.00522147,0.284811,-1.57079,1.06236,0.237545
870.445,0.00127433,-0.00522179,0.284811,-1.57079,1.06236,0.23755
870.446,0.00127444,-0.00522172,0.284811,-1.57079,1.06235,0.237551
870.447,0.00127464,-0.00522215,0.284811,-1.57078,1.06236,0.237558
870.448,0.00127472,-0.00522195,0.284811,-1.57078,1.06236,0.237555
870.449,0.00127481,-0.00522181,0.284811,-1.57079,1.06237,0.237551
870.45,0.00127426,-0.00522205,0.284811,-1.57079,1.06237,0.237551
870.451,0.00127454,-0.00522185,0.284811,-1.57079,1.06238,0.237547
870.452,0.00127489,-0.00522163,0.284811,-1.57079,1.06238,0.237542
870.453,0.00127494,-0.00522157,0.284811,-1.57079,1.06238,0.237539
870.454,0.00127432,-0.00522187,0.284811,-1.57079,1.06239,0.237539
870.455,0.00127468,-0.0052217,0.284811,-1.57079,1.0624,0.237536
870.456,0.00127517,-0.00522212,0.284811,-1.57078,1.0624,0.237543
870.457,0.00127538,-0.00522186,0.284811,-1.57078,1.0624,0.237539
870.458,0.00127472,-0.00522209,0.284811,-1.57078,1.0624,0.23754
870.459,0.00127492,-0.00522189,0.284811,-1.57079,1.0624,0.237538
870.46,0.0012753,-0.00522163,0.284811,-1.57079,1.0624,0.237537
870.461,0.00127469,-0.0052219,0.284811,-1.57079,1.0624,0.237541
870.462,0.00127493,-0.00522174,0.284811,-1.57079,1.06239,0.237543
870.463,0.00127528,-0.00522215,0.284811,-1.57078,1.06238,0.237554
870.464,0.00127538,-0.00522191,0.284811,-1.57078,1.06238,0.237555
870.465,0.00127537,-0.00522177,0.284811,-1.57079,1.06237,0.237557
870.466,0.00127469,-0.00522202,0.284811,-1.57078,1.06237,0.237563
870.467,0.00127483,-0.00522186,0.284811,-1.57079,1.06237,0.237565
870.468,0.00127509,-0.00522165,0.284811,-1.57079,1.06236,0.237567
870.469,0.00127504,-0.00522159,0.284811,-1.57079,1.06236,0.237569
870.47,0.00127498,-0.00522155,0.284811,-1.57079,1.06235,0.237571
870.471,0.00127501,-0.0052215,0.284811,-1.57079,1.06236,0.237571
870.472,0.00127438,-0.00522181,0.284811,-1.57079,1.06236,0.237574
870.473,0.00127454,-0.00522171,0.284811,-1.57079,1.06236,0.237572
870.474,0.00127475,-0.00522213,0.284811,-1.57078,1.06236,0.237577
870.475,0.00127479,-0.00522195,0.284811,-1.57078,1.06236,0.237572
870.476,0.00127484,-0.00522181,0.284811,-1.57079,1.06237,0.237566
870.477,0.00127426,-0.00522206,0.284811,-1.57078,1.06237,0.237563
870.478,0.00127456,-0.00522185,0.284811,-1.57079,1.06238,0.237556
870.479,0.00127494,-0.00522163,0.284811,-1.57079,1.06238,0.237549
870.48,0.00127428,-0.00522192,0.284811,-1.57079,1.06238,0.237546
870.481,0.00127447,-0.0052218,0.284811,-1.57079,1.06239,0.23754
870.482,0.00127489,-0.00522221,0.284811,-1.57078,1.06239,0.237543
870.483,0.00127518,-0.00522192,0.284811,-1.57078,1.0624,0.237536
870.484,0.0012746,-0.00522213,0.284811,-1.57078,1.0624,0.237534
870.485,0.00127485,-0.00522191,0.284811,-1.57079,1.0624,0.237529
870.486,0.00127519,-0.00522166,0.284811,-1.57079,1.0624,0.237525
870.487,0.00127523,-0.00522158,0.284811,-1.57079,1.06239,0.237523
870.488,0.00127458,-0.00522187,0.284811,-1.57079,1.0624,0.237525
870.489,0.00127487,-0.00522171,0.284811,-1.57079,1.06239,0.237525
870.49,0.00127524,-0.00522213,0.284811,-1.57078,1.06239,0.237534
870.491,0.00127532,-0.00522191,0.284811,-1.57078,1.06238,0.237533
870.492,0.00127526,-0.00522179,0.284811,-1.57079,1.06237,0.237533
870.493,0.00127523,-0.00522169,0.284811,-1.57079,1.06237,0.237534
870.494,0.00127456,-0.00522196,0.284811,-1.57079,1.06237,0.237538
870.495,0.0012747,-0.00522181,0.284811,-1.57079,1.06236,0.237538
870.496,0.00127493,-0.00522163,0.284811,-1.57079,1.06236,0.237537
870.497,0.00127484,-0.0052216,0.284811,-1.57079,1.06236,0.237537
870.498,0.00127478,-0.00522157,0.284811,-1.57079,1.06236,0.237536
870.499,0.00127482,-0.00522152,0.284811,-1.57079,1.06236,0.237534
870.5,0.0012742,-0.00522183,0.284811,-1.57079,1.06236,0.237534
870.501,0.00127437,-0.00522173,0.284811,-1.57079,1.06236,0.23753
870.502,0.00127458,-0.00522217,0.284811,-1.57078,1.06236,0.237533
870.503,0.00127461,-0.00522198,0.284811,-1.57078,1.06237,0.237525
870.504,0.00127466,-0.00522185,0.284811,-1.57079,1.06237,0.237517
870.505,0.00127409,-0.0052221,0.284811,-1.57079,1.06238,0.237513
870.506,0.00127442,-0.00522189,0.284811,-1.57079,1.06238,0.237504
870.507,0.0012748,-0.00522166,0.284811,-1.57079,1.06239,0.237496
870.508,0.00127413,-0.00522196,0.284811,-1.57079,1.06239,0.237493
870.509,0.00127431,-0.00522184,0.284811,-1.57079,1.06239,0.237487
870.51,0.00127473,-0.00522226,0.284811,-1.57078,1.0624,0.23749
870.511,0.00127501,-0.00522197,0.284811,-1.57078,1.0624,0.237483
870.512,0.00127442,-0.00522218,0.284811,-1.57078,1.0624,0.237481
870.513,0.00127466,-0.00522196,0.284811,-1.57078,1.0624,0.237477
870.514,0.00127497,-0.00522172,0.284811,-1.57079,1.06239,0.237473
870.515,0.00127498,-0.00522164,0.284811,-1.57079,1.06239,0.237472
870.516,0.00127431,-0.00522194,0.284811,-1.57079,1.06239,0.237474
870.517,0.00127457,-0.00522179,0.284811,-1.57079,1.06239,0.237474
870.518,0.00127492,-0.00522221,0.284811,-1.57078,1.06238,0.237484
870.519,0.00127497,-0.00522199,0.284811,-1.57078,1.06237,0.237483
870.52,0.00127489,-0.00522188,0.284811,-1.57079,1.06237,0.237484
870.521,0.00127485,-0.00522179,0.284811,-1.57079,1.06236,0.237485
870.522,0.00127487,-0.0052217,0.284811,-1.57079,1.06236,0.237486
870.523,0.0012742,-0.00522198,0.284811,-1.57079,1.06236,0.23749
870.524,0.0012743,-0.00522187,0.284811,-1.57079,1.06236,0.23749
870.525,0.00127447,-0.00522228,0.284811,-1.57078,1.06235,0.237497
870.526,0.00127446,-0.00522209,0.284811,-1.57078,1.06235,0.237493
870.527,0.00127447,-0.00522196,0.284811,-1.57079,1.06236,0.23749
870.528,0.00127457,-0.00522183,0.284811,-1.57079,1.06236,0.237486
870.529,0.00127398,-0.00522208,0.284811,-1.57079,1.06237,0.237484
870.53,0.00127417,-0.00522193,0.284811,-1.57079,1.06237,0.237479
870.531,0.0012744,-0.00522233,0.284811,-1.57078,1.06237,0.237482
870.532,0.00127446,-0.00522212,0.284811,-1.57078,1.06238,0.237474
870.533,0.00127456,-0.00522195,0.284811,-1.57079,1.06238,0.237468
870.534,0.00127402,-0.00522218,0.284811,-1.57078,1.06239,0.237465
870.535,0.00127439,-0.00522194,0.284811,-1.57079,1.06239,0.237459
870.536,0.00127479,-0.0052217,0.284811,-1.57079,1.06239,0.237454
870.537,0.00127411,-0.00522199,0.284811,-1.57079,1.0624,0.237454
870.538,0.00127429,-0.00522187,0.284811,-1.57079,1.0624,0.237451
870.539,0.00127471,-0.00522229,0.284811,-1.57078,1.0624,0.237458
870.54,0.001275,-0.00522199,0.284811,-1.57078,1.0624,0.237455
870.541,0.0012744,-0.0052222,0.284811,-1.57078,1.0624,0.237457
870.542,0.00127461,-0.00522199,0.284811,-1.57078,1.06239,0.237457
870.543,0.00127489,-0.00522176,0.284811,-1.57079,1.06239,0.237457
870.544,0.00127487,-0.00522168,0.284811,-1.57079,1.06238,0.23746
870.545,0.0012749,-0.00522161,0.284811,-1.57079,1.06238,0.237463
870.546,0.00127429,-0.0052219,0.284811,-1.57079,1.06238,0.23747
870.547,0.00127452,-0.00522177,0.284811,-1.57079,1.06237,0.237474
870.548,0.00127474,-0.0052222,0.284811,-1.57078,1.06236,0.237487
870.549,0.00127469,-0.00522202,0.284811,-1.57078,1.06236,0.237488
870.55,0.00127461,-0.00522192,0.284811,-1.57079,1.06236,0.23749
870.551,0.00127465,-0.0052218,0.284811,-1.57079,1.06236,0.237492
870.552,0.00127475,-0.0052217,0.284811,-1.57079,1.06236,0.237493
870.553,0.00127411,-0.00522198,0.284811,-1.57079,1.06236,0.237496
870.554,0.00127419,-0.00522188,0.284811,-1.57079,1.06236,0.237495
870.555,0.00127434,-0.00522229,0.284811,-1.57078,1.06236,0.237501
870.556,0.0012744,-0.00522209,0.284811,-1.57078,1.06236,0.237497
870.557,0.00127451,-0.00522193,0.284811,-1.57079,1.06237,0.237494
870.558,0.00127398,-0.00522216,0.284811,-1.57078,1.06238,0.237493
870.559,0.0012743,-0.00522194,0.284811,-1.57079,1.06238,0.237489
870.56,0.00127465,-0.00522172,0.284811,-1.57079,1.06238,0.237485
870.561,0.00127466,-0.00522166,0.284811,-1.57079,1.06238,0.237482
870.562,0.00127403,-0.00522195,0.284811,-1.57079,1.06239,0.237483
870.563,0.0012744,-0.00522178,0.284811,-1.57079,1.0624,0.237481
870.564,0.00127491,-0.0052222,0.284811,-1.57078,1.0624,0.237488
870.565,0.00127514,-0.00522194,0.284811,-1.57078,1.0624,0.237485
870.566,0.00127448,-0.00522216,0.284811,-1.57078,1.0624,0.237487
870.567,0.00127465,-0.00522197,0.284811,-1.57078,1.0624,0.237487
870.568,0.00127503,-0.00522171,0.284811,-1.57079,1.0624,0.237487
870.569,0.00127443,-0.00522198,0.284811,-1.57079,1.06239,0.237493
870.57,0.00127469,-0.00522181,0.284811,-1.57079,1.06239,0.237496
870.571,0.00127505,-0.00522222,0.284811,-1.57078,1.06238,0.237509
870.572,0.00127515,-0.00522198,0.284811,-1.57078,1.06238,0.237512
870.573,0.00127514,-0.00522184,0.284811,-1.57079,1.06237,0.237516
870.574,0.00127515,-0.00522172,0.284811,-1.57079,1.06237,0.237521
870.575,0.00127449,-0.00522199,0.284811,-1.57079,1.06237,0.237528
870.576,0.00127463,-0.00522184,0.284811,-1.57079,1.06236,0.237532
870.577,0.00127485,-0.00522166,0.284811,-1.57079,1.06236,0.237535
870.578,0.00127479,-0.00522162,0.284811,-1.57079,1.06235,0.237538
870.579,0.00127477,-0.00522158,0.284811,-1.57079,1.06236,0.23754
870.58,0.00127485,-0.00522151,0.284811,-1.57079,1.06236,0.237541
870.581,0.00127425,-0.00522182,0.284811,-1.57079,1.06236,0.237545
870.582,0.00127443,-0.00522172,0.284811,-1.57079,1.06236,0.237544
870.583,0.00127465,-0.00522215,0.284811,-1.57078,1.06236,0.237551
870.584,0.0012747,-0.00522196,0.284811,-1.57078,1.06237,0.237546
870.585,0.00127479,-0.00522182,0.284811,-1.57079,1.06237,0.237542
870.586,0.00127424,-0.00522206,0.284811,-1.57079,1.06238,0.237541
870.587,0.00127459,-0.00522184,0.284811,-1.57079,1.06238,0.237537
870.588,0.00127498,-0.00522161,0.284811,-1.57079,1.06238,0.237532
870.589,0.00127432,-0.00522191,0.284811,-1.57079,1.06239,0.237532
870.59,0.00127451,-0.00522179,0.284811,-1.57079,1.06239,0.23753
870.591,0.00127495,-0.0052222,0.284811,-1.57078,1.0624,0.237536
870.592,0.00127526,-0.00522191,0.284811,-1.57078,1.0624,0.237533
870.593,0.00127468,-0.00522212,0.284811,-1.57078,1.0624,0.237534
870.594,0.00127493,-0.00522189,0.284811,-1.57078,1.0624,0.237533
870.595,0.00127525,-0.00522165,0.284811,-1.57079,1.06239,0.237532
870.596,0.00127528,-0.00522157,0.284811,-1.57079,1.06239,0.237534
870.597,0.00127463,-0.00522186,0.284811,-1.57079,1.06239,0.237539
870.598,0.00127491,-0.0052217,0.284811,-1.57079,1.06239,0.237542
870.599,0.00127528,-0.00522211,0.284811,-1.57078,1.06238,0.237554
870.6,0.00127534,-0.00522189,0.284811,-1.57078,1.06237,0.237555
870.601,0.00127527,-0.00522178,0.284811,-1.57079,1.06237,0.237558
870.602,0.00127524,-0.00522168,0.284811,-1.57079,1.06237,0.23756
870.603,0.00127527,-0.00522159,0.284811,-1.57079,1.06236,0.237563
870.604,0.00127461,-0.00522187,0.284811,-1.57079,1.06236,0.237568
870.605,0.00127471,-0.00522176,0.284811,-1.57079,1.06236,0.237569
870.606,0.00127488,-0.00522217,0.284811,-1.57078,1.06235,0.237576
870.607,0.00127487,-0.00522198,0.284811,-1.57078,1.06235,0.237574
870.608,0.00127488,-0.00522184,0.284811,-1.57079,1.06236,0.237571
870.609,0.00127499,-0.00522172,0.284811,-1.57079,1.06236,0.237568
870.61,0.0012744,-0.00522197,0.284811,-1.57079,1.06237,0.237567
870.611,0.00127458,-0.00522182,0.284811,-1.57079,1.06237,0.237562
870.612,0.00127481,-0.00522222,0.284811,-1.57078,1.06237,0.237564
870.613,0.00127488,-0.005222,0.284811,-1.57078,1.06238,0.237557
870.614,0.00127498,-0.00522184,0.284811,-1.57079,1.06238,0.23755
870.615,0.00127444,-0.00522207,0.284811,-1.57078,1.06239,0.237547
870.616,0.0012748,-0.00522183,0.284811,-1.57079,1.06239,0.237541
870.617,0.00127519,-0.00522159,0.284811,-1.57079,1.06239,0.237535
870.618,0.0012745,-0.00522189,0.284811,-1.57079,1.0624,0.237534
870.619,0.00127467,-0.00522177,0.284811,-1.57079,1.0624,0.23753
870.62,0.00127508,-0.00522218,0.284811,-1.57078,1.0624,0.237536
870.621,0.00127536,-0.00522189,0.284811,-1.57078,1.0624,0.237532
870.622,0.00127475,-0.00522211,0.284811,-1.57078,1.0624,0.237533
870.623,0.00127495,-0.0052219,0.284811,-1.57078,1.06239,0.237531
870.624,0.00127521,-0.00522167,0.284811,-1.57079,1.06238,0.237529
870.625,0.00127519,-0.0052216,0.284811,-1.57079,1.06238,0.23753
870.626,0.0012752,-0.00522153,0.284811,-1.57079,1.06238,0.237531
870.627,0.00127458,-0.00522182,0.284811,-1.57079,1.06238,0.237536
870.628,0.0012748,-0.00522169,0.284811,-1.57079,1.06237,0.237537
870.629,0.00127501,-0.00522212,0.284811,-1.57078,1.06236,0.237546
870.63,0.00127495,-0.00522195,0.284811,-1.57078,1.06236,0.237545
870.631,0.00127487,-0.00522184,0.284811,-1.57079,1.06236,0.237544
870.632,0.0012749,-0.00522174,0.284811,-1.57079,1.06236,0.237543
870.633,0.00127499,-0.00522163,0.284811,-1.57079,1.06236,0.237541
870.634,0.00127434,-0.00522192,0.284811,-1.57079,1.06236,0.237541
870.635,0.00127441,-0.00522182,0.284811,-1.57079,1.06236,0.237537
870.636,0.00127456,-0.00522223,0.284811,-1.57078,1.06236,0.23754
870.637,0.0012746,-0.00522203,0.284811,-1.57078,1.06236,0.237533
870.638,0.0012747,-0.00522188,0.284811,-1.57079,1.06237,0.237526
870.639,0.00127415,-0.00522211,0.284811,-1.57078,1.06238,0.237522
870.64,0.00127445,-0.0052219,0.284811,-1.57079,1.06238,0.237514
870.641,0.00127478,-0.00522168,0.284811,-1.57079,1.06238,0.237506
870.642,0.00127477,-0.00522162,0.284811,-1.57079,1.06238,0.2375
870.643,0.00127412,-0.00522193,0.284811,-1.57079,1.06239,0.237497
870.644,0.00127446,-0.00522176,0.284811,-1.57079,1.0624,0.237492
870.645,0.00127496,-0.00522219,0.284811,-1.57078,1.0624,0.237496
870.646,0.00127517,-0.00522193,0.284811,-1.57078,1.0624,0.237489
870.647,0.00127448,-0.00522216,0.284811,-1.57078,1.0624,0.237488
870.648,0.00127463,-0.00522197,0.284811,-1.57078,1.0624,0.237484
870.649,0.00127499,-0.00522172,0.284811,-1.57079,1.06239,0.23748
870.65,0.00127437,-0.00522199,0.284811,-1.57079,1.06239,0.237482
870.651,0.0012746,-0.00522183,0.284811,-1.57079,1.06239,0.237482
870.652,0.00127494,-0.00522224,0.284811,-1.57078,1.06238,0.237491
870.653,0.00127502,-0.00522201,0.284811,-1.57078,1.06238,0.23749
870.654,0.00127499,-0.00522188,0.284811,-1.57079,1.06237,0.237491
870.655,0.00127498,-0.00522177,0.284811,-1.57079,1.06237,0.237491
870.656,0.0012743,-0.00522204,0.284811,-1.57079,1.06237,0.237495
870.657,0.00127442,-0.0052219,0.284811,-1.57079,1.06236,0.237495
870.658,0.0012746,-0.00522229,0.284811,-1.57078,1.06236,0.237503
870.659,0.00127459,-0.0052221,0.284811,-1.57078,1.06235,0.2375
870.66,0.00127455,-0.00522197,0.284811,-1.57079,1.06235,0.237497
870.661,0.0012746,-0.00522185,0.284811,-1.57079,1.06236,0.237494
870.662,0.00127468,-0.00522174,0.284811,-1.57079,1.06236,0.237491
870.663,0.00127403,-0.00522202,0.284811,-1.57079,1.06236,0.23749
870.664,0.00127413,-0.00522191,0.284811,-1.57079,1.06236,0.237486
870.665,0.00127434,-0.00522232,0.284811,-1.57078,1.06237,0.237489
870.666,0.00127445,-0.00522209,0.284811,-1.57078,1.06237,0.237481
870.667,0.00127459,-0.00522193,0.284811,-1.57079,1.06238,0.237475
870.668,0.00127404,-0.00522216,0.284811,-1.57078,1.06239,0.237472
870.669,0.00127435,-0.00522194,0.284811,-1.57079,1.06239,0.237466
870.67,0.0012747,-0.00522171,0.284811,-1.57079,1.06239,0.23746
870.671,0.00127472,-0.00522165,0.284811,-1.57079,1.06239,0.237456
870.672,0.00127408,-0.00522195,0.284811,-1.57079,1.0624,0.237456
870.673,0.00127444,-0.00522178,0.284811,-1.57079,1.0624,0.237453
870.674,0.00127491,-0.00522221,0.284811,-1.57078,1.0624,0.237461
870.675,0.0012751,-0.00522195,0.284811,-1.57078,1.0624,0.237458
870.676,0.00127439,-0.00522219,0.284811,-1.57078,1.0624,0.23746
870.677,0.00127454,-0.005222,0.284811,-1.57078,1.06239,0.23746
870.678,0.00127488,-0.00522176,0.284811,-1.57079,1.06239,0.237461
870.679,0.00127497,-0.00522165,0.284811,-1.57079,1.06238,0.237463
870.68,0.00127431,-0.00522194,0.284811,-1.57079,1.06238,0.23747
870.681,0.00127451,-0.00522181,0.284811,-1.57079,1.06237,0.237473
870.682,0.00127475,-0.00522223,0.284811,-1.57078,1.06237,0.237485
870.683,0.00127476,-0.00522203,0.284811,-1.57078,1.06236,0.237486
870.684,0.00127472,-0.00522191,0.284811,-1.57079,1.06236,0.237488
870.685,0.00127475,-0.0052218,0.284811,-1.57079,1.06236,0.237489
870.686,0.00127481,-0.0052217,0.284811,-1.57079,1.06236,0.237491
870.687,0.00127414,-0.00522199,0.284811,-1.57079,1.06236,0.237494
870.688,0.00127421,-0.00522189,0.284811,-1.57079,1.06236,0.237494
870.689,0.00127438,-0.00522229,0.284811,-1.57078,1.06236,0.237501
870.69,0.00127444,-0.00522209,0.284811,-1.57078,1.06236,0.237497
870.691,0.00127453,-0.00522193,0.284811,-1.57079,1.06237,0.237494
870.692,0.00127397,-0.00522217,0.284811,-1.57078,1.06237,0.237493
870.693,0.00127424,-0.00522197,0.284811,-1.57079,1.06237,0.237489
870.694,0.00127457,-0.00522174,0.284811,-1.57079,1.06238,0.237484
870.695,0.00127459,-0.00522168,0.284811,-1.57079,1.06238,0.237481
870.696,0.00127396,-0.00522197,0.284811,-1.57079,1.06239,0.237481
870.697,0.00127432,-0.00522181,0.284811,-1.57079,1.06239,0.237478
870.698,0.00127481,-0.00522222,0.284811,-1.57078,1.06239,0.237485
870.699,0.00127503,-0.00522196,0.284811,-1.57078,1.0624,0.237481
870.7,0.00127437,-0.00522219,0.284811,-1.57078,1.0624,0.237482
870.701,0.00127456,-0.00522199,0.284811,-1.57078,1.0624,0.237481
870.702,0.00127496,-0.00522173,0.284811,-1.57079,1.0624,0.23748
870.703,0.00127436,-0.00522199,0.284811,-1.57079,1.0624,0.237485
870.704,0.00127463,-0.00522182,0.284811,-1.57079,1.06239,0.237487
870.705,0.00127499,-0.00522223,0.284811,-1.57078,1.06239,0.237499
870.706,0.00127511,-0.00522199,0.284811,-1.57078,1.06238,0.237502
870.707,0.00127512,-0.00522184,0.284811,-1.57079,1.06238,0.237505
870.708,0.00127445,-0.00522209,0.284811,-1.57078,1.06237,0.237512
870.709,0.00127462,-0.00522191,0.284811,-1.57079,1.06237,0.237516
870.71,0.0012749,-0.0052217,0.284811,-1.57079,1.06236,0.237519
870.711,0.00127487,-0.00522164,0.284811,-1.57079,1.06236,0.237523
870.712,0.00127483,-0.0052216,0.284811,-1.57079,1.06236,0.237527
870.713,0.00127487,-0.00522154,0.284811,-1.57079,1.06236,0.23753
870.714,0.00127425,-0.00522184,0.284811,-1.57079,1.06236,0.237535
870.715,0.00127442,-0.00522174,0.284811,-1.57079,1.06236,0.237536
870.716,0.00127464,-0.00522217,0.284811,-1.57078,1.06236,0.237544
870.717,0.00127468,-0.00522198,0.284811,-1.57078,1.06236,0.237542
870.718,0.00127473,-0.00522185,0.284811,-1.57079,1.06237,0.237539
870.719,0.00127488,-0.00522171,0.284811,-1.57079,1.06237,0.237536
870.72,0.00127432,-0.00522197,0.284811,-1.57079,1.06238,0.237536
870.721,0.00127456,-0.00522181,0.284811,-1.57079,1.06238,0.237532
870.722,0.00127484,-0.00522222,0.284811,-1.57078,1.06238,0.237537
870.723,0.00127494,-0.00522199,0.284811,-1.57078,1.06239,0.237532
870.724,0.00127506,-0.00522182,0.284811,-1.57079,1.06239,0.237528
870.725,0.00127452,-0.00522205,0.284811,-1.57078,1.0624,0.237528
870.726,0.00127489,-0.00522181,0.284811,-1.57079,1.0624,0.237525
870.727,0.00127528,-0.00522157,0.284811,-1.57079,1.0624,0.237523
870.728,0.00127459,-0.00522187,0.284811,-1.57079,1.0624,0.237526
870.729,0.00127474,-0.00522175,0.284811,-1.57079,1.0624,0.237526
870.73,0.00127513,-0.00522217,0.284811,-1.57078,1.06239,0.237536
870.731,0.00127539,-0.00522189,0.284811,-1.57078,1.06239,0.237535
870.732,0.00127477,-0.0052221,0.284811,-1.57078,1.06239,0.23754
870.733,0.00127493,-0.0052219,0.284811,-1.57078,1.06238,0.237541
870.734,0.00127518,-0.00522168,0.284811,-1.57079,1.06237,0.237543
870.735,0.00127513,-0.00522161,0.284811,-1.57079,1.06237,0.237546
870.736,0.00127513,-0.00522155,0.284811,-1.57079,1.06237,0.237549
870.737,0.00127523,-0.00522147,0.284811,-1.57079,1.06237,0.237553
870.738,0.0012746,-0.00522177,0.284811,-1.57079,1.06236,0.237559
870.739,0.00127471,-0.00522169,0.284811,-1.57079,1.06236,0.237561
870.74,0.00127484,-0.00522212,0.284811,-1.57078,1.06235,0.237571
870.741,0.00127482,-0.00522194,0.284811,-1.57078,1.06235,0.237569
870.742,0.00127484,-0.00522182,0.284811,-1.57079,1.06236,0.237567
870.743,0.00127497,-0.00522169,0.284811,-1.57079,1.06236,0.237565
870.744,0.00127438,-0.00522195,0.284811,-1.57079,1.06236,0.237565
870.745,0.00127455,-0.00522181,0.284811,-1.57079,1.06236,0.237561
870.746,0.00127475,-0.00522222,0.284811,-1.57078,1.06237,0.237564
870.747,0.00127479,-0.00522201,0.284811,-1.57078,1.06237,0.237557
870.748,0.00127489,-0.00522185,0.284811,-1.57079,1.06238,0.237551
870.749,0.00127437,-0.00522207,0.284811,-1.57078,1.06239,0.237549
870.75,0.00127474,-0.00522184,0.284811,-1.57079,1.06239,0.237543
870.751,0.00127513,-0.0052216,0.284811,-1.57079,1.06239,0.237537
870.752,0.00127444,-0.0052219,0.284811,-1.57079,1.06239,0.237537
870.753,0.0012746,-0.00522178,0.284811,-1.57079,1.0624,0.237533
870.754,0.00127503,-0.00522219,0.284811,-1.57078,1.0624,0.237539
870.755,0.00127534,-0.0052219,0.284811,-1.57078,1.0624,0.237534
870.756,0.00127475,-0.00522211,0.284811,-1.57078,1.0624,0.237534
870.757,0.00127496,-0.00522189,0.284811,-1.57078,1.06239,0.237532
870.758,0.00127524,-0.00522166,0.284811,-1.57079,1.06239,0.23753
870.759,0.00127522,-0.00522159,0.284811,-1.57079,1.06239,0.23753
870.76,0.00127525,-0.00522151,0.284811,-1.57079,1.06238,0.237531
870.761,0.00127465,-0.00522181,0.284811,-1.57079,1.06238,0.237536
870.762,0.00127489,-0.00522166,0.284811,-1.57079,1.06237,0.237538
870.763,0.00127511,-0.0052221,0.284811,-1.57078,1.06237,0.237548
870.764,0.00127505,-0.00522192,0.284811,-1.57078,1.06236,0.237547
870.765,0.00127496,-0.00522182,0.284811,-1.57079,1.06236,0.237547
870.766,0.00127499,-0.00522171,0.284811,-1.57079,1.06236,0.237546
870.767,0.00127508,-0.00522161,0.284811,-1.57079,1.06236,0.237545
870.768,0.00127442,-0.0052219,0.284811,-1.57079,1.06236,0.237546
870.769,0.00127447,-0.00522181,0.284811,-1.57079,1.06236,0.237542
870.77,0.0012746,-0.00522222,0.284811,-1.57078,1.06236,0.237546
870.771,0.00127462,-0.00522203,0.284811,-1.57078,1.06236,0.23754
870.772,0.00127471,-0.00522187,0.284811,-1.57079,1.06237,0.237533
870.773,0.00127416,-0.00522211,0.284811,-1.57078,1.06237,0.23753
870.774,0.00127445,-0.0052219,0.284811,-1.57079,1.06238,0.237523
870.775,0.00127476,-0.00522168,0.284811,-1.57079,1.06238,0.237516
870.776,0.00127474,-0.00522163,0.284811,-1.57079,1.06238,0.23751
870.777,0.00127478,-0.00522157,0.284811,-1.57079,1.06239,0.237504
870.778,0.00127424,-0.00522186,0.284811,-1.57079,1.0624,0.237502
870.779,0.00127465,-0.00522168,0.284811,-1.57079,1.0624,0.237496
870.78,0.00127506,-0.00522213,0.284811,-1.57078,1.0624,0.237501
870.781,0.00127514,-0.00522191,0.284811,-1.57078,1.06239,0.237494
870.782,0.00127513,-0.00522178,0.284811,-1.57079,1.0624,0.23749
870.783,0.00127448,-0.00522204,0.284811,-1.57078,1.0624,0.23749
870.784,0.00127479,-0.00522183,0.284811,-1.57079,1.0624,0.237487
870.785,0.00127519,-0.00522159,0.284811,-1.57079,1.06239,0.237485
870.786,0.0012745,-0.00522189,0.284811,-1.57079,1.06239,0.237489
870.787,0.00127457,-0.0052218,0.284811,-1.57079,1.06238,0.23749
870.788,0.00127482,-0.00522222,0.284811,-1.57078,1.06238,0.2375
870.789,0.00127495,-0.00522198,0.284811,-1.57078,1.06237,0.237499
870.79,0.001275,-0.00522183,0.284811,-1.57079,1.06237,0.2375
870.791,0.00127433,-0.00522208,0.284811,-1.57078,1.06237,0.237503
870.792,0.00127442,-0.00522194,0.284811,-1.57079,1.06236,0.237503
870.793,0.0012746,-0.00522176,0.284811,-1.57079,1.06236,0.237501
870.794,0.00127453,-0.00522171,0.284811,-1.57079,1.06235,0.2375
870.795,0.00127452,-0.00522166,0.284811,-1.57079,1.06236,0.237499
870.796,0.00127463,-0.00522159,0.284811,-1.57079,1.06236,0.237497
870.797,0.00127402,-0.00522189,0.284811,-1.57079,1.06236,0.237497
870.798,0.00127419,-0.00522179,0.284811,-1.57079,1.06236,0.237493
870.799,0.00127438,-0.00522223,0.284811,-1.57078,1.06236,0.237497
870.8,0.00127443,-0.00522204,0.284811,-1.57078,1.06237,0.237491
870.801,0.00127453,-0.00522189,0.284811,-1.57079,1.06238,0.237484
870.802,0.00127399,-0.00522213,0.284811,-1.57078,1.06238,0.237481
870.803,0.00127433,-0.00522192,0.284811,-1.57079,1.06239,0.237475
870.804,0.00127468,-0.00522232,0.284811,-1.57078,1.06239,0.237477
870.805,0.00127474,-0.00522209,0.284811,-1.57078,1.06239,0.23747
870.806,0.00127478,-0.00522193,0.284811,-1.57079,1.06239,0.237464
870.807,0.00127419,-0.00522216,0.284811,-1.57078,1.0624,0.237462
870.808,0.00127456,-0.00522192,0.284811,-1.57079,1.0624,0.237458
