time,x,y,z,roll,pitch,yaw
863.935,0.555641,0.0682059,0.434005,1.62454,1.56972,1.62575
863.936,0.555649,0.0681917,0.434023,1.61237,1.56946,1.6136
863.937,0.555657,0.0681776,0.434038,1.60526,1.56925,1.60652
863.938,0.555666,0.0681642,0.434049,1.6011,1.56909,1.6024
863.939,0.555674,0.0681522,0.434055,1.5991,1.56901,1.60045
863.94,0.555682,0.0681422,0.434056,1.59901,1.569,1.60043
863.941,0.555688,0.0681348,0.434051,1.60082,1.56905,1.60232
863.942,0.555693,0.0681302,0.434042,1.60477,1.56918,1.60633
863.943,0.555696,0.0681287,0.434028,1.61147,1.56937,1.61311
863.944,0.555698,0.0681303,0.43401,1.62241,1.56962,1.62411
863.945,0.555697,0.068135,0.43399,1.64246,1.5699,1.64421
863.946,0.555695,0.0681427,0.433967,1.68731,1.57021,1.68911
863.947,0.555691,0.0681529,0.433944,1.84449,1.57053,1.84632
863.948,0.555685,0.0681648,0.433922,-2.40848,1.5707,-2.40665
863.949,0.555678,0.0681779,0.4339,-1.7807,1.57042,-1.77889
863.95,0.55567,0.0681917,0.433881,-1.69884,1.57016,-1.69705
863.951,0.555661,0.0682054,0.433866,-1.67006,1.56994,-1.66832
863.952,0.555652,0.0682186,0.433855,-1.65731,1.56979,-1.65562
863.953,0.555644,0.0682305,0.433848,-1.65164,1.5697,-1.65002
863.954,0.555636,0.0682406,0.433847,-1.65098,1.56968,-1.64942
863.955,0.55563,0.0682484,0.433851,-1.65472,1.56973,-1.65323
863.956,0.555625,0.0682536,0.43386,-1.66374,1.56986,-1.6623
863.957,0.555622,0.0682558,0.433874,-1.68319,1.57005,-1.68181
863.958,0.55562,0.0682549,0.433891,-1.72933,1.57029,-1.72799
863.959,0.55562,0.068251,0.433912,-1.90377,1.57056,-1.90248
863.96,0.555623,0.0682439,0.433934,2.22238,1.57068,2.22364
863.961,0.555627,0.0682341,0.433958,1.72804,1.57037,1.72927
863.962,0.555633,0.0682224,0.433981,1.65452,1.57006,1.65574
863.963,0.55564,0.0682092,0.434002,1.62713,1.56976,1.62835
863.964,0.555647,0.0681952,0.434021,1.61361,1.56949,1.61485
863.965,0.555656,0.0681811,0.434036,1.60595,1.56928,1.60722
863.966,0.555665,0.0681676,0.434048,1.60148,1.56912,1.60278
863.967,0.555673,0.0681554,0.434054,1.59913,1.56902,1.60048
863.968,0.555681,0.0681451,0.434055,1.59856,1.569,1.59998
863.969,0.555687,0.0681372,0.434052,1.59983,1.56905,1.60131
863.97,0.555692,0.0681321,0.434043,1.60324,1.56917,1.6048
863.971,0.555696,0.0681301,0.434029,1.60952,1.56935,1.61114
863.972,0.555698,0.0681312,0.434012,1.62009,1.56959,1.62178
863.973,0.555697,0.0681354,0.433992,1.63934,1.56987,1.64108
863.974,0.555695,0.0681428,0.43397,1.6808,1.57018,1.68258
863.975,0.555691,0.0681527,0.433947,1.81119,1.57049,1.81301
863.976,0.555685,0.0681644,0.433924,-2.79664,1.57072,-2.79481
863.977,0.555678,0.0681775,0.433903,-1.80552,1.57046,-1.8037
863.978,0.555671,0.0681912,0.433884,-1.70624,1.57019,-1.70445
863.979,0.555662,0.0682051,0.433868,-1.67333,1.56997,-1.67158
863.98,0.555653,0.0682183,0.433856,-1.65897,1.56981,-1.65727
863.981,0.555645,0.0682304,0.433849,-1.65239,1.56971,-1.65074
863.982,0.555637,0.0682406,0.433847,-1.65092,1.56968,-1.64934
863.983,0.55563,0.0682486,0.433851,-1.65366,1.56973,-1.65215
863.984,0.555625,0.0682539,0.433859,-1.66126,1.56984,-1.65982
863.985,0.555622,0.0682562,0.433872,-1.67831,1.57002,-1.67692
863.986,0.55562,0.0682554,0.433889,-1.71839,1.57025,-1.71706
863.987,0.55562,0.0682515,0.433909,-1.85577,1.57053,-1.85448
863.988,0.555622,0.0682444,0.433931,2.53438,1.57071,2.53563
863.989,0.555626,0.0682346,0.433954,1.75028,1.57042,1.75149
863.99,0.555632,0.0682228,0.433977,1.66286,1.5701,1.66405
863.991,0.555639,0.0682096,0.433999,1.63147,1.5698,1.63267
863.992,0.555647,0.0681955,0.434018,1.61611,1.56953,1.61733
863.993,0.555655,0.0681813,0.434034,1.60742,1.5693,1.60867
863.994,0.555664,0.0681677,0.434046,1.60225,1.56913,1.60355
863.995,0.555672,0.0681553,0.434054,1.59942,1.56903,1.60078
863.996,0.55568,0.0681447,0.434056,1.5985,1.569,1.59992
863.997,0.555687,0.0681366,0.434053,1.59941,1.56904,1.6009
863.998,0.555692,0.0681312,0.434045,1.60233,1.56915,1.60389
863.999,0.555696,0.0681288,0.434032,1.60786,1.56932,1.60948
864.0,0.555698,0.0681296,0.434015,1.61722,1.56955,1.6189
864.001,0.555698,0.0681333,0.433996,1.63428,1.56983,1.63602
864.002,0.555696,0.0681404,0.433973,1.67049,1.57013,1.67227
864.003,0.555692,0.0681499,0.43395,1.77651,1.57045,1.77832
864.004,0.555686,0.0681615,0.433927,2.97346,1.57072,2.97528
864.005,0.555679,0.0681743,0.433905,-1.82961,1.57049,-1.82779
864.006,0.555672,0.068188,0.433886,-1.71234,1.57022,-1.71055
864.007,0.555663,0.0682018,0.433869,-1.67597,1.56999,-1.67422
864.008,0.555654,0.0682151,0.433857,-1.66028,1.56982,-1.65859
864.009,0.555646,0.0682273,0.433849,-1.65297,1.56971,-1.65133
864.01,0.555638,0.0682378,0.433846,-1.65097,1.56967,-1.64939
864.011,0.555631,0.0682461,0.433849,-1.65319,1.56971,-1.65168
864.012,0.555626,0.0682517,0.433857,-1.66,1.56982,-1.65855
864.013,0.555622,0.0682544,0.43387,-1.6754,1.56999,-1.674
864.014,0.55562,0.068254,0.433886,-1.71067,1.57022,-1.70933
864.015,0.55562,0.0682505,0.433906,-1.82146,1.57049,-1.82016
864.016,0.555622,0.0682436,0.433928,3.03281,1.57072,3.03406
864.017,0.555626,0.0682341,0.433951,1.77328,1.57046,1.77449
864.018,0.555632,0.0682225,0.433974,1.66854,1.57014,1.66974
864.019,0.555638,0.0682093,0.433996,1.63414,1.56983,1.63533
864.02,0.555646,0.0681953,0.434016,1.61775,1.56955,1.61896
864.021,0.555655,0.0681811,0.434033,1.60845,1.56932,1.6097
864.022,0.555663,0.0681674,0.434045,1.60285,1.56914,1.60414
864.023,0.555672,0.068155,0.434054,1.59959,1.56903,1.60094
864.024,0.55568,0.0681443,0.434057,1.59822,1.56899,1.59963
864.025,0.555687,0.0681361,0.434054,1.59867,1.56902,1.60015
864.026,0.555692,0.0681306,0.434047,1.60112,1.56912,1.60267
864.027,0.555696,0.0681281,0.434035,1.6061,1.56929,1.60772
864.028,0.555698,0.0681287,0.434018,1.61468,1.56952,1.61636
864.029,0.555698,0.0681324,0.433999,1.63027,1.56979,1.63201
864.03,0.555696,0.0681393,0.433977,1.66271,1.57009,1.66449
864.031,0.555692,0.0681488,0.433953,1.75208,1.57041,1.7539
864.032,0.555687,0.0681602,0.43393,2.55471,1.57071,2.55653
864.033,0.55568,0.0681731,0.433908,-1.85507,1.57052,-1.85325
864.034,0.555672,0.0681868,0.433887,-1.71758,1.57024,-1.71579
864.035,0.555664,0.0682007,0.43387,-1.67816,1.57001,-1.67641
864.036,0.555655,0.0682142,0.433857,-1.66161,1.56982,-1.65991
864.037,0.555646,0.0682267,0.433848,-1.65389,1.56971,-1.65225
864.038,0.555639,0.0682375,0.433845,-1.6515,1.56966,-1.64992
864.039,0.555632,0.0682461,0.433847,-1.65315,1.56969,-1.65163
864.04,0.555626,0.0682522,0.433855,-1.65904,1.56979,-1.65758
864.041,0.555622,0.0682553,0.433867,-1.67272,1.56996,-1.67131
864.042,0.55562,0.0682553,0.433883,-1.70376,1.57018,-1.70241
864.043,0.55562,0.0682522,0.433903,-1.79545,1.57045,-1.79415
864.044,0.555622,0.0682457,0.433925,-2.7434,1.57072,-2.74214
864.045,0.555625,0.0682365,0.433949,1.79747,1.57049,1.7987
864.046,0.555631,0.0682251,0.433972,1.67336,1.57017,1.67456
864.047,0.555637,0.0682121,0.433995,1.63566,1.56986,1.63686
864.048,0.555645,0.0681982,0.434015,1.61823,1.56957,1.61945
864.049,0.555654,0.068184,0.434032,1.6085,1.56933,1.60974
864.05,0.555662,0.0681702,0.434045,1.60267,1.56915,1.60396
864.051,0.555671,0.0681576,0.434054,1.59928,1.56902,1.60062
864.052,0.555679,0.0681468,0.434058,1.5978,1.56897,1.5992
864.053,0.555686,0.0681383,0.434056,1.59811,1.569,1.59959
864.054,0.555691,0.0681326,0.434049,1.60037,1.56909,1.60192
864.055,0.555695,0.0681298,0.434037,1.60503,1.56926,1.60665
864.056,0.555698,0.0681302,0.434021,1.61308,1.56948,1.61477
864.057,0.555698,0.0681336,0.434001,1.62764,1.56975,1.62938
864.058,0.555696,0.0681403,0.433979,1.65752,1.57006,1.6593
864.059,0.555693,0.0681497,0.433956,1.73661,1.57038,1.73843
864.06,0.555687,0.068161,0.433932,2.327,1.57069,2.32883
864.061,0.555681,0.0681737,0.433909,-1.87891,1.57054,-1.87709
864.062,0.555673,0.0681873,0.433889,-1.72155,1.57026,-1.71976
864.063,0.555664,0.0682012,0.433871,-1.67936,1.57002,-1.67761
864.064,0.555656,0.0682147,0.433857,-1.66205,1.56983,-1.66035
864.065,0.555647,0.0682272,0.433848,-1.65406,1.5697,-1.65241
864.066,0.555639,0.068238,0.433844,-1.65152,1.56965,-1.64994
864.067,0.555632,0.0682468,0.433846,-1.65297,1.56967,-1.65145
864.068,0.555626,0.068253,0.433853,-1.65843,1.56977,-1.65697
864.069,0.555622,0.0682563,0.433865,-1.67109,1.56993,-1.66969
864.07,0.55562,0.0682566,0.433881,-1.69943,1.57015,-1.69808
864.071,0.55562,0.0682537,0.433901,-1.77952,1.57042,-1.77821
864.072,0.555621,0.0682474,0.433923,-2.45155,1.5707,-2.45029
864.073,0.555625,0.0682382,0.433947,1.81959,1.57052,1.82082
864.074,0.55563,0.0682269,0.433971,1.67679,1.57019,1.678
864.075,0.555637,0.068214,0.433994,1.63635,1.56988,1.63756
864.076,0.555644,0.0682,0.434014,1.61812,1.56959,1.61933
864.077,0.555653,0.0681857,0.434032,1.60805,1.56934,1.60929
864.078,0.555661,0.0681718,0.434046,1.60205,1.56915,1.60333
864.079,0.55567,0.068159,0.434055,1.59856,1.56902,1.5999
864.08,0.555678,0.0681479,0.434059,1.59704,1.56896,1.59844
864.081,0.555685,0.0681391,0.434057,1.59737,1.56898,1.59884
864.082,0.555691,0.068133,0.43405,1.59967,1.56907,1.60121
864.083,0.555695,0.0681298,0.434039,1.60437,1.56924,1.60598
864.084,0.555697,0.0681298,0.434023,1.61236,1.56946,1.61404
864.085,0.555698,0.0681328,0.434003,1.62662,1.56973,1.62835
864.086,0.555696,0.0681391,0.433981,1.65544,1.57004,1.65721
864.087,0.555693,0.0681482,0.433957,1.72965,1.57036,1.73147
864.088,0.555688,0.0681592,0.433933,2.2244,1.57068,2.22623
864.089,0.555681,0.0681718,0.43391,-1.89893,1.57056,-1.89711
864.09,0.555674,0.0681852,0.433889,-1.72499,1.57027,-1.72319
864.091,0.555665,0.0681989,0.433871,-1.68042,1.57002,-1.67867
864.092,0.555656,0.0682123,0.433857,-1.66237,1.56983,-1.66067
864.093,0.555648,0.0682247,0.433847,-1.65405,1.5697,-1.65241
864.094,0.55564,0.0682356,0.433843,-1.6513,1.56964,-1.64972
864.095,0.555633,0.0682444,0.433845,-1.65252,1.56966,-1.651
864.096,0.555627,0.0682507,0.433851,-1.65764,1.56975,-1.65618
864.097,0.555623,0.0682542,0.433863,-1.66969,1.56991,-1.66829
864.098,0.555621,0.0682546,0.43388,-1.69657,1.57013,-1.69522
864.099,0.55562,0.0682519,0.4339,-1.77096,1.5704,-1.76965
864.1,0.555622,0.0682458,0.433922,-2.33166,1.57069,-2.3304
864.101,0.555625,0.068237,0.433946,1.83378,1.57053,1.83501
864.102,0.55563,0.068226,0.43397,1.67882,1.57021,1.68003
864.103,0.555637,0.0682133,0.433993,1.63654,1.56989,1.63775
864.104,0.555644,0.0681995,0.434014,1.61762,1.56959,1.61884
864.105,0.555652,0.0681853,0.434032,1.60728,1.56934,1.60852
864.106,0.555661,0.0681714,0.434046,1.60121,1.56915,1.60249
864.107,0.55567,0.0681585,0.434055,1.59785,1.56902,1.59919
864.108,0.555678,0.0681473,0.434059,1.59657,1.56896,1.59797
864.109,0.555685,0.0681383,0.434058,1.59715,1.56898,1.59861
864.11,0.555691,0.068132,0.434051,1.59966,1.56907,1.60119
864.111,0.555695,0.0681286,0.434039,1.60448,1.56923,1.60608
864.112,0.555697,0.0681284,0.434023,1.61252,1.56945,1.61419
864.113,0.555698,0.0681312,0.434003,1.62674,1.56972,1.62846
864.114,0.555697,0.0681375,0.433981,1.65535,1.57002,1.65712
864.115,0.555693,0.0681464,0.433958,1.72751,1.57035,1.72931
864.116,0.555688,0.0681573,0.433934,2.1759,1.57067,2.17772
864.117,0.555682,0.0681698,0.433911,-1.91864,1.57057,-1.91683
864.118,0.555674,0.0681832,0.43389,-1.7298,1.57028,-1.728
864.119,0.555666,0.0681971,0.433871,-1.68255,1.57003,-1.68079
864.12,0.555657,0.0682106,0.433857,-1.66326,1.56983,-1.66155
864.121,0.555649,0.0682233,0.433848,-1.65412,1.5697,-1.65246
864.122,0.555641,0.0682345,0.433844,-1.65077,1.56964,-1.64918
864.123,0.555633,0.0682437,0.433845,-1.65157,1.56966,-1.65004
864.124,0.555628,0.0682504,0.433852,-1.65639,1.56975,-1.65492
864.125,0.555623,0.0682542,0.433863,-1.66814,1.56991,-1.66672
864.126,0.555621,0.068255,0.43388,-1.69429,1.57013,-1.69293
864.127,0.55562,0.0682528,0.433899,-1.76544,1.57039,-1.76413
864.128,0.555621,0.068247,0.433922,-2.2627,1.57068,-2.26144
864.129,0.555625,0.0682384,0.433945,1.84667,1.57055,1.84789
864.13,0.555629,0.0682277,0.433969,1.68162,1.57022,1.68283
864.131,0.555636,0.0682152,0.433992,1.63803,1.5699,1.63923
864.132,0.555643,0.0682016,0.434013,1.61872,1.56961,1.61994
864.133,0.555651,0.0681876,0.434031,1.60815,1.56936,1.60939
864.134,0.55566,0.0681738,0.434045,1.60186,1.56916,1.60315
864.135,0.555669,0.068161,0.434054,1.59827,1.56903,1.5996
864.136,0.555677,0.0681498,0.434059,1.59674,1.56897,1.59814
864.137,0.555684,0.0681407,0.434057,1.59711,1.56898,1.59857
864.138,0.55569,0.0681342,0.434051,1.59946,1.56907,1.60099
864.139,0.555694,0.0681307,0.434039,1.6042,1.56923,1.6058
864.14,0.555697,0.0681303,0.434023,1.6122,1.56944,1.61386
864.141,0.555698,0.0681329,0.434004,1.62631,1.56971,1.62803
864.142,0.555696,0.0681384,0.433982,1.65384,1.57001,1.6556
864.143,0.555693,0.0681469,0.433958,1.72302,1.57033,1.72481
864.144,0.555689,0.0681575,0.433935,2.11186,1.57065,2.11367
864.145,0.555682,0.0681699,0.433911,-1.95789,1.57059,-1.95608
864.146,0.555675,0.0681834,0.433891,-1.7401,1.5703,-1.7383
864.147,0.555666,0.0681974,0.433873,-1.68754,1.57005,-1.68577
864.148,0.555658,0.0682112,0.433859,-1.66564,1.56985,-1.66392
864.149,0.555649,0.0682241,0.433849,-1.65473,1.56972,-1.65306
864.15,0.555641,0.0682356,0.433845,-1.65011,1.56966,-1.64849
864.151,0.555634,0.0682451,0.433846,-1.65,1.56967,-1.64845
864.152,0.555628,0.0682521,0.433853,-1.65415,1.56975,-1.65265
864.153,0.555623,0.0682561,0.433864,-1.66518,1.5699,-1.66374
864.154,0.555621,0.0682571,0.433879,-1.68988,1.57012,-1.6885
864.155,0.55562,0.0682549,0.433899,-1.75534,1.57038,-1.75402
864.156,0.555621,0.0682491,0.43392,-2.15945,1.57067,-2.15819
864.157,0.555624,0.0682402,0.433944,1.8736,1.57057,1.87481
864.158,0.555628,0.0682292,0.433967,1.68777,1.57025,1.68895
864.159,0.555635,0.0682165,0.43399,1.64206,1.56993,1.64323
864.16,0.555642,0.0682027,0.43401,1.6223,1.56963,1.62349
864.161,0.55565,0.0681886,0.434028,1.61136,1.56938,1.61258
864.162,0.555659,0.0681748,0.434043,1.60444,1.56918,1.60572
864.163,0.555668,0.0681619,0.434053,1.59997,1.56904,1.6013
864.164,0.555676,0.0681507,0.434058,1.59743,1.56898,1.59884
864.165,0.555684,0.0681415,0.434057,1.59684,1.56899,1.59832
864.166,0.55569,0.068135,0.434051,1.59842,1.56907,1.59998
864.167,0.555694,0.0681313,0.43404,1.60261,1.56922,1.60424
864.168,0.555697,0.0681307,0.434025,1.61019,1.56943,1.61188
864.169,0.555698,0.068133,0.434006,1.62372,1.56969,1.62546
864.17,0.555697,0.0681381,0.433984,1.64975,1.56999,1.65152
864.171,0.555694,0.0681462,0.43396,1.71295,1.57031,1.71474
864.172,0.555689,0.0681564,0.433936,2.02748,1.57063,2.02927
864.173,0.555683,0.0681684,0.433913,-2.00855,1.57061,-2.00676
864.174,0.555675,0.0681815,0.433892,-1.74927,1.57032,-1.7475
864.175,0.555667,0.0681952,0.433874,-1.6922,1.57007,-1.69046
864.176,0.555658,0.0682089,0.433859,-1.66896,1.56987,-1.66726
864.177,0.55565,0.0682219,0.43385,-1.65727,1.56973,-1.65561
864.178,0.555642,0.0682335,0.433845,-1.65188,1.56966,-1.65027
864.179,0.555634,0.0682432,0.433846,-1.65084,1.56967,-1.64928
864.18,0.555628,0.0682505,0.433852,-1.65384,1.56975,-1.65234
864.181,0.555624,0.068255,0.433864,-1.66337,1.5699,-1.66192
864.182,0.555621,0.0682563,0.433879,-1.68564,1.57011,-1.68424
864.183,0.55562,0.0682545,0.433898,-1.74453,1.57036,-1.74319
864.184,0.555621,0.0682489,0.43392,-2.07601,1.57065,-2.07472
864.185,0.555624,0.0682404,0.433943,1.89907,1.57059,1.90031
864.186,0.555629,0.0682296,0.433966,1.69127,1.57027,1.69247
864.187,0.555635,0.068217,0.433988,1.64335,1.56995,1.64454
864.188,0.555642,0.0682032,0.434009,1.62302,1.56966,1.62421
864.189,0.55565,0.068189,0.434027,1.61201,1.5694,1.61322
864.19,0.555659,0.0681749,0.434041,1.60532,1.5692,1.60657
864.191,0.555667,0.0681618,0.434051,1.60121,1.56906,1.60252
864.192,0.555675,0.0681503,0.434056,1.59905,1.56899,1.60042
864.193,0.555683,0.0681409,0.434056,1.59866,1.56899,1.60011
864.194,0.555689,0.0681341,0.434051,1.60014,1.56907,1.60167
864.195,0.555694,0.0681302,0.43404,1.60386,1.56921,1.60547
864.196,0.555697,0.0681293,0.434025,1.61071,1.56942,1.61239
864.197,0.555698,0.0681315,0.434007,1.62264,1.56967,1.62437
864.198,0.555697,0.0681366,0.433986,1.64591,1.56997,1.64768
864.199,0.555695,0.0681445,0.433963,1.70234,1.57028,1.70414
864.2,0.55569,0.0681547,0.433939,1.95259,1.5706,1.95441
864.201,0.555684,0.0681667,0.433916,-2.07198,1.57064,-2.07018
864.202,0.555676,0.0681798,0.433895,-1.75644,1.57035,-1.75466
864.203,0.555668,0.0681935,0.433876,-1.69417,1.5701,-1.69242
864.204,0.555659,0.0682071,0.433861,-1.66991,1.56989,-1.66821
864.205,0.555651,0.0682201,0.433851,-1.65853,1.56975,-1.65688
864.206,0.555642,0.0682318,0.433846,-1.65318,1.56968,-1.65157
864.207,0.555635,0.0682417,0.433846,-1.65239,1.56968,-1.65084
864.208,0.555629,0.0682492,0.433852,-1.65592,1.56975,-1.65443
864.209,0.555624,0.068254,0.433863,-1.66503,1.56989,-1.66358
864.21,0.555621,0.0682557,0.433878,-1.68589,1.57009,-1.6845
864.211,0.55562,0.0682543,0.433896,-1.7399,1.57034,-1.73855
864.212,0.555621,0.0682491,0.433918,-2.00253,1.57063,-2.00124
864.213,0.555624,0.0682411,0.433941,1.95204,1.57062,1.95329
864.214,0.555628,0.0682307,0.433964,1.69775,1.5703,1.69896
864.215,0.555634,0.0682184,0.433986,1.64508,1.56998,1.64628
864.216,0.555641,0.0682049,0.434007,1.62324,1.56969,1.62444
864.217,0.555649,0.0681907,0.434025,1.61179,1.56943,1.61302
864.218,0.555658,0.0681766,0.43404,1.60506,1.56922,1.60631
864.219,0.555667,0.0681634,0.43405,1.60108,1.56908,1.60238
864.22,0.555675,0.0681516,0.434055,1.5992,1.569,1.60056
864.221,0.555682,0.0681419,0.434055,1.59922,1.569,1.60065
864.222,0.555689,0.0681348,0.43405,1.60114,1.56906,1.60265
864.223,0.555693,0.0681306,0.43404,1.6052,1.5692,1.60678
864.224,0.555697,0.0681295,0.434026,1.61209,1.5694,1.61374
864.225,0.555698,0.0681314,0.434008,1.62348,1.56965,1.6252
864.226,0.555697,0.0681363,0.433987,1.64489,1.56994,1.64665
864.227,0.555695,0.0681443,0.433965,1.6948,1.57025,1.6966
864.228,0.55569,0.0681545,0.433942,1.89115,1.57057,1.89297
864.229,0.555684,0.0681665,0.433919,-2.18852,1.57067,-2.18669
864.23,0.555677,0.0681797,0.433898,-1.76485,1.57039,-1.76305
864.231,0.555669,0.0681935,0.433879,-1.69493,1.57013,-1.69315
864.232,0.55566,0.0682072,0.433864,-1.66897,1.56992,-1.66725
864.233,0.555651,0.0682202,0.433853,-1.65718,1.56977,-1.6555
864.234,0.555643,0.068232,0.433848,-1.65188,1.56969,-1.65026
864.235,0.555636,0.0682419,0.433847,-1.65143,1.56968,-1.64987
864.236,0.555629,0.0682495,0.433852,-1.65547,1.56975,-1.65398
864.237,0.555624,0.0682544,0.433861,-1.66513,1.56988,-1.66369
864.238,0.555621,0.0682563,0.433876,-1.68615,1.57007,-1.68477
864.239,0.55562,0.0682551,0.433894,-1.73759,1.57032,-1.73626
864.24,0.55562,0.0682503,0.433915,-1.954,1.5706,-1.95272
864.241,0.555623,0.0682426,0.433937,2.06024,1.57065,2.06148
864.242,0.555627,0.0682324,0.433961,1.71378,1.57034,1.71499
864.243,0.555633,0.0682204,0.433983,1.6508,1.57002,1.65201
864.244,0.55564,0.0682071,0.434004,1.62589,1.56972,1.62711
864.245,0.555648,0.0681932,0.434023,1.61294,1.56946,1.61418
864.246,0.555657,0.0681792,0.434038,1.60522,1.56925,1.60649
864.247,0.555666,0.0681659,0.434049,1.60059,1.5691,1.60191
864.248,0.555674,0.068154,0.434055,1.59824,1.56901,1.59962
864.249,0.555682,0.0681441,0.434056,1.59793,1.569,1.59937
864.25,0.555688,0.0681366,0.434051,1.59967,1.56906,1.60118
864.251,0.555693,0.068132,0.434042,1.6037,1.56919,1.60527
864.252,0.555696,0.0681304,0.434028,1.61052,1.56938,1.61216
864.253,0.555698,0.0681318,0.43401,1.62215,1.56962,1.62384
864.254,0.555697,0.0681362,0.433989,1.6433,1.56991,1.64503
864.255,0.555695,0.0681438,0.433967,1.68979,1.57022,1.69157
864.256,0.55569,0.0681537,0.433944,1.8544,1.57054,1.85621
864.257,0.555684,0.0681655,0.433921,-2.40601,1.57069,-2.40419
864.258,0.555677,0.0681786,0.4339,-1.7847,1.57042,-1.78289
864.259,0.555669,0.0681923,0.433881,-1.70149,1.57016,-1.69971
864.26,0.555661,0.068206,0.433866,-1.67161,1.56995,-1.66987
864.261,0.555652,0.0682191,0.433855,-1.65758,1.56979,-1.65589
864.262,0.555644,0.0682309,0.433849,-1.65142,1.5697,-1.64978
864.263,0.555636,0.0682409,0.433848,-1.65022,1.56969,-1.64865
864.264,0.55563,0.0682486,0.433852,-1.65312,1.56974,-1.65161
864.265,0.555625,0.0682536,0.433861,-1.662,1.56987,-1.66055
864.266,0.555622,0.0682555,0.433875,-1.68152,1.57005,-1.68013
864.267,0.55562,0.0682544,0.433892,-1.72773,1.57029,-1.7264
864.268,0.555621,0.0682502,0.433912,-1.9084,1.57057,-1.90711
864.269,0.555623,0.0682428,0.433935,2.20333,1.57068,2.20457
864.27,0.555627,0.0682328,0.433958,1.72933,1.57037,1.73054
864.271,0.555633,0.0682208,0.43398,1.657,1.57006,1.6582
864.272,0.55564,0.0682075,0.434001,1.62959,1.56976,1.63079
864.273,0.555648,0.0681934,0.43402,1.61569,1.56949,1.61691
864.274,0.555656,0.0681794,0.434035,1.6076,1.56928,1.60885
864.275,0.555665,0.0681659,0.434047,1.60264,1.56912,1.60394
864.276,0.555673,0.0681538,0.434053,1.59977,1.56903,1.60114
864.277,0.555681,0.0681437,0.434055,1.59869,1.56901,1.60012
864.278,0.555687,0.0681359,0.434051,1.59946,1.56906,1.60096
864.279,0.555693,0.068131,0.434043,1.60242,1.56918,1.60399
864.28,0.555696,0.068129,0.43403,1.60832,1.56936,1.60995
864.281,0.555698,0.0681301,0.434012,1.61859,1.5696,1.62029
864.282,0.555698,0.0681342,0.433992,1.63767,1.56987,1.63942
864.283,0.555695,0.0681414,0.43397,1.67924,1.57018,1.68102
864.284,0.555691,0.0681511,0.433947,1.81117,1.5705,1.81298
864.285,0.555686,0.0681626,0.433924,-2.77464,1.57072,-2.77283
864.286,0.555679,0.0681754,0.433903,-1.8073,1.57046,-1.80551
864.287,0.555671,0.0681891,0.433883,-1.70872,1.57019,-1.70695
864.288,0.555662,0.0682028,0.433868,-1.67578,1.56997,-1.67404
864.289,0.555653,0.068216,0.433856,-1.66118,1.56981,-1.6595
864.29,0.555645,0.0682281,0.433849,-1.65424,1.56971,-1.6526
864.291,0.555637,0.0682384,0.433847,-1.65229,1.56969,-1.65071
864.292,0.555631,0.0682465,0.433851,-1.65447,1.56973,-1.65296
864.293,0.555626,0.0682519,0.43386,-1.66143,1.56985,-1.65997
864.294,0.555622,0.0682544,0.433873,-1.67777,1.57003,-1.67637
864.295,0.555621,0.0682537,0.43389,-1.71714,1.57026,-1.71579
864.296,0.555621,0.0682499,0.43391,-1.8552,1.57053,-1.8539
