time,x,y,z,roll,pitch,yaw
871.766,8.84217e-07,1.48104e-07,5.08672e-07,1.70889e-06,-1.09067e-05,2.57235e-07
871.767,8.78067e-07,1.45284e-07,5.21221e-07,1.50271e-06,-1.06689e-05,3.16285e-07
871.768,8.73637e-07,1.41507e-07,5.19758e-07,1.36192e-06,-1.05822e-05,3.37314e-07
871.769,8.70497e-07,1.36079e-07,5.233e-07,1.23305e-06,-1.0581e-05,3.18625e-07
871.77,8.79912e-07,1.45614e-07,4.07926e-07,1.50592e-06,-1.10599e-05,2.55934e-07
871.771,8.81189e-07,1.36303e-07,4.68913e-07,1.29167e-06,-1.10541e-05,5.86839e-08
871.772,8.82164e-07,1.49286e-07,5.09972e-07,1.73109e-06,-1.08778e-05,2.9368e-07
871.773,8.76905e-07,1.45139e-07,5.26153e-07,1.51148e-06,-1.06842e-05,3.22971e-07
871.774,8.73446e-07,1.40019e-07,5.28006e-07,1.35942e-06,-1.06489e-05,3.12903e-07
871.775,8.71193e-07,1.33444e-07,5.34396e-07,1.22243e-06,-1.06944e-05,2.66778e-07
871.776,8.91392e-07,1.45491e-07,4.16166e-07,1.52547e-06,-1.13052e-05,2.14543e-07
871.777,8.92761e-07,1.35504e-07,4.81473e-07,1.30008e-06,-1.13156e-05,2.97228e-09
871.778,8.93817e-07,1.49438e-07,5.2438e-07,1.76097e-06,-1.11399e-05,2.55207e-07
871.779,8.88715e-07,1.44998e-07,5.40909e-07,1.53272e-06,-1.09437e-05,2.78653e-07
871.78,8.85323e-07,1.39776e-07,5.42037e-07,1.37622e-06,-1.09039e-05,2.66481e-07
871.781,9.00973e-07,1.50153e-07,4.2238e-07,1.64279e-06,-1.14484e-05,2.143e-07
871.782,9.02284e-07,1.40768e-07,4.90888e-07,1.38936e-06,-1.14786e-05,1.54603e-08
871.783,8.96394e-07,1.35215e-07,5.45015e-07,1.14229e-06,-1.11904e-05,3.82125e-08
871.784,8.90987e-07,1.33508e-07,5.36384e-07,1.08425e-06,-1.10664e-05,1.00095e-07
871.785,8.85674e-07,1.31643e-07,5.29038e-07,1.03252e-06,-1.09483e-05,1.58444e-07
871.786,8.81471e-07,1.28e-07,5.30616e-07,9.69351e-07,-1.08948e-05,1.78141e-07
871.787,8.90939e-07,1.39537e-07,4.13647e-07,1.30042e-06,-1.13428e-05,1.43572e-07
871.788,8.92205e-07,1.30092e-07,4.76821e-07,1.15158e-06,-1.13076e-05,-5.47988e-08
871.789,8.93321e-07,1.44757e-07,5.16836e-07,1.64384e-06,-1.11058e-05,2.10676e-07
871.79,8.8691e-07,1.42344e-07,5.29118e-07,1.44906e-06,-1.08544e-05,2.78786e-07
871.791,8.81994e-07,1.39347e-07,5.25104e-07,1.32224e-06,-1.0741e-05,3.16815e-07
871.792,8.78271e-07,1.34752e-07,5.26328e-07,1.20432e-06,-1.07055e-05,3.17159e-07
871.793,8.75125e-07,1.29646e-07,5.28395e-07,1.10524e-06,-1.07127e-05,3.0249e-07
871.794,8.76333e-07,1.39007e-07,4.12426e-07,1.38303e-06,-1.10623e-05,2.42988e-07
871.795,8.77425e-07,1.30927e-07,4.64813e-07,1.21908e-06,-1.09961e-05,7.18188e-08
871.796,8.78388e-07,1.43786e-07,5.02424e-07,1.65506e-06,-1.07994e-05,3.04573e-07
871.797,8.73009e-07,1.3981e-07,5.21107e-07,1.44048e-06,-1.0609e-05,3.37736e-07
871.798,8.69626e-07,1.34676e-07,5.24834e-07,1.29429e-06,-1.05892e-05,3.26306e-07
871.799,8.81372e-07,1.44917e-07,4.09027e-07,1.56093e-06,-1.1097e-05,2.62091e-07
871.8,8.82671e-07,1.35529e-07,4.73661e-07,1.32405e-06,-1.11205e-05,6.31993e-08
871.801,8.83691e-07,1.49018e-07,5.17713e-07,1.77256e-06,-1.09646e-05,3.0738e-07
871.802,8.78773e-07,1.44455e-07,5.33172e-07,1.5434e-06,-1.07787e-05,3.26369e-07
871.803,8.75276e-07,1.39493e-07,5.32319e-07,1.38758e-06,-1.073e-05,3.18795e-07
871.804,8.72898e-07,1.33114e-07,5.36692e-07,1.24532e-06,-1.07574e-05,2.77009e-07
871.805,8.93356e-07,1.45314e-07,4.17968e-07,1.545e-06,-1.1364e-05,2.22734e-07
871.806,8.94752e-07,1.35147e-07,4.84697e-07,1.31084e-06,-1.13783e-05,7.35661e-09
871.807,8.95823e-07,1.49258e-07,5.28303e-07,1.77483e-06,-1.12026e-05,2.62777e-07
871.808,8.90656e-07,1.44945e-07,5.43416e-07,1.54608e-06,-1.09966e-05,2.88742e-07
871.809,8.86968e-07,1.40174e-07,5.42152e-07,1.39166e-06,-1.0934e-05,2.86511e-07
871.81,8.84268e-07,1.34197e-07,5.45384e-07,1.25395e-06,-1.09412e-05,2.54562e-07
871.811,8.99724e-07,1.4574e-07,4.2508e-07,1.54569e-06,-1.14725e-05,2.04749e-07
871.812,9.00936e-07,1.36926e-07,4.86649e-07,1.32914e-06,-1.14391e-05,1.80206e-08
871.813,9.0192e-07,1.50053e-07,5.25519e-07,1.76355e-06,-1.12244e-05,2.55634e-07
871.814,8.95812e-07,1.47006e-07,5.37558e-07,1.54731e-06,-1.09754e-05,3.11319e-07
871.815,8.91334e-07,1.43167e-07,5.34882e-07,1.40013e-06,-1.0876e-05,3.32352e-07
871.816,8.87987e-07,1.37911e-07,5.36541e-07,1.26801e-06,-1.08552e-05,3.18913e-07
871.817,8.93076e-07,1.46915e-07,4.18566e-07,1.53158e-06,-1.12676e-05,2.5616e-07
871.818,8.94105e-07,1.39577e-07,4.75359e-07,1.33318e-06,-1.12142e-05,1.00683e-07
871.819,8.94983e-07,1.51475e-07,5.11873e-07,1.74077e-06,-1.09943e-05,3.16026e-07
871.82,8.88753e-07,1.48548e-07,5.24152e-07,1.53106e-06,-1.07496e-05,3.74839e-07
871.821,8.84368e-07,1.44467e-07,5.23478e-07,1.38551e-06,-1.0665e-05,3.91337e-07
871.822,8.81296e-07,1.3875e-07,5.27482e-07,1.25365e-06,-1.06692e-05,3.67928e-07
871.823,8.88419e-07,1.47823e-07,4.11278e-07,1.52345e-06,-1.11287e-05,2.95365e-07
871.824,8.89628e-07,1.39045e-07,4.70808e-07,1.31328e-06,-1.11112e-05,1.09389e-07
871.825,8.90556e-07,1.51506e-07,5.10674e-07,1.74201e-06,-1.09246e-05,3.3493e-07
871.826,8.85094e-07,1.47484e-07,5.26522e-07,1.52357e-06,-1.07234e-05,3.68709e-07
871.827,8.81546e-07,1.42304e-07,5.28887e-07,1.3708e-06,-1.0687e-05,3.59136e-07
871.828,8.79279e-07,1.35599e-07,5.35357e-07,1.23315e-06,-1.07372e-05,3.11584e-07
871.829,8.97015e-07,1.47157e-07,4.16984e-07,1.53324e-06,-1.13274e-05,2.50369e-07
871.83,8.98384e-07,1.37168e-07,4.81453e-07,1.30869e-06,-1.1333e-05,3.87574e-08
871.831,8.99413e-07,1.50802e-07,5.23842e-07,1.76471e-06,-1.11535e-05,2.85544e-07
871.832,8.94178e-07,1.46436e-07,5.40499e-07,1.53777e-06,-1.09559e-05,3.11828e-07
871.833,8.90755e-07,1.41133e-07,5.42345e-07,1.3811e-06,-1.09201e-05,2.99041e-07
871.834,9.05934e-07,1.51479e-07,4.22589e-07,1.65011e-06,-1.147e-05,2.40337e-07
871.835,9.07273e-07,1.41883e-07,4.91663e-07,1.39463e-06,-1.15061e-05,3.70406e-08
871.836,9.01353e-07,1.36282e-07,5.46157e-07,1.14751e-06,-1.122e-05,5.96056e-08
871.837,8.95923e-07,1.34531e-07,5.37676e-07,1.08972e-06,-1.10986e-05,1.21232e-07
871.838,8.90634e-07,1.32548e-07,5.30797e-07,1.03727e-06,-1.09851e-05,1.77707e-07
871.839,8.86512e-07,1.28711e-07,5.33061e-07,9.72811e-07,-1.09392e-05,1.93789e-07
871.84,8.96881e-07,1.4053e-07,4.15492e-07,1.30919e-06,-1.14053e-05,1.56096e-07
871.841,8.98168e-07,1.30928e-07,4.79552e-07,1.15795e-06,-1.13743e-05,-4.55732e-08
871.842,8.99289e-07,1.45664e-07,5.1987e-07,1.65354e-06,-1.11723e-05,2.2119e-07
871.843,8.92817e-07,1.43267e-07,5.32023e-07,1.4582e-06,-1.09186e-05,2.90404e-07
871.844,8.87839e-07,1.40284e-07,5.27877e-07,1.33097e-06,-1.0803e-05,3.29508e-07
871.845,8.84062e-07,1.35692e-07,5.29032e-07,1.21264e-06,-1.07658e-05,3.30683e-07
871.846,8.80862e-07,1.30602e-07,5.3055e-07,1.11339e-06,-1.07724e-05,3.17027e-07
871.847,8.80472e-07,1.3974e-07,4.14177e-07,1.38911e-06,-1.11037e-05,2.54608e-07
871.848,8.81542e-07,1.3182e-07,4.65818e-07,1.22667e-06,-1.10288e-05,8.68257e-08
871.849,8.82486e-07,1.44463e-07,5.02671e-07,1.65736e-06,-1.08246e-05,3.15665e-07
871.85,8.76898e-07,1.40725e-07,5.20791e-07,1.44489e-06,-1.06259e-05,3.54871e-07
871.851,8.73335e-07,1.35767e-07,5.24236e-07,1.29996e-06,-1.05989e-05,3.48264e-07
871.852,8.70672e-07,1.29918e-07,5.28511e-07,1.17667e-06,-1.06341e-05,3.17104e-07
871.853,8.8015e-07,1.40721e-07,4.12088e-07,1.46133e-06,-1.11038e-05,2.54717e-07
871.854,8.81339e-07,1.32017e-07,4.69976e-07,1.26383e-06,-1.10777e-05,7.03426e-08
871.855,8.82338e-07,1.45289e-07,5.10706e-07,1.70741e-06,-1.09007e-05,3.10564e-07
871.856,8.77434e-07,1.40611e-07,5.30033e-07,1.48004e-06,-1.0727e-05,3.27956e-07
871.857,8.74472e-07,1.34875e-07,5.34267e-07,1.32323e-06,-1.07224e-05,3.02851e-07
871.858,8.92809e-07,1.46441e-07,4.16133e-07,1.60337e-06,-1.13105e-05,2.43387e-07
871.859,8.942e-07,1.36395e-07,4.84744e-07,1.34957e-06,-1.135e-05,3.05544e-08
871.86,8.95263e-07,1.50507e-07,5.30427e-07,1.81266e-06,-1.11959e-05,2.85996e-07
871.861,8.9033e-07,1.45892e-07,5.45036e-07,1.57802e-06,-1.09993e-05,3.04645e-07
871.862,8.86588e-07,1.41245e-07,5.41849e-07,1.42153e-06,-1.0929e-05,3.04695e-07
871.863,8.83835e-07,1.35313e-07,5.44047e-07,1.2792e-06,-1.09283e-05,2.74097e-07
871.864,9.00274e-07,1.46822e-07,4.23958e-07,1.56857e-06,-1.14748e-05,2.2038e-07
871.865,9.01557e-07,1.37511e-07,4.88083e-07,1.33977e-06,-1.14603e-05,2.31217e-08
871.866,9.02568e-07,1.50944e-07,5.28946e-07,1.78392e-06,-1.12586e-05,2.66274e-07
871.867,8.96687e-07,1.47589e-07,5.40836e-07,1.56397e-06,-1.10162e-05,3.14714e-07
871.868,8.9223e-07,1.43758e-07,5.36903e-07,1.41599e-06,-1.09121e-05,3.35526e-07
871.869,8.8886e-07,1.38521e-07,5.37961e-07,1.28185e-06,-1.08839e-05,3.22649e-07
871.87,8.94939e-07,1.47638e-07,4.19635e-07,1.54597e-06,-1.1307e-05,2.59155e-07
871.871,8.96004e-07,1.40034e-07,4.77819e-07,1.34132e-06,-1.12611e-05,9.8045e-08
871.872,8.96898e-07,1.52113e-07,5.15165e-07,1.75411e-06,-1.10445e-05,3.16669e-07
871.873,8.90702e-07,1.49141e-07,5.26804e-07,1.54318e-06,-1.0797e-05,3.74403e-07
871.874,8.86202e-07,1.45232e-07,5.2477e-07,1.39811e-06,-1.07013e-05,3.94722e-07
871.875,8.82976e-07,1.39698e-07,5.27823e-07,1.26587e-06,-1.06921e-05,3.7588e-07
871.876,8.88678e-07,1.48344e-07,4.11615e-07,1.52986e-06,-1.11317e-05,3.01722e-07
871.877,8.89861e-07,1.39767e-07,4.70837e-07,1.32005e-06,-1.11114e-05,1.20019e-07
871.878,8.90775e-07,1.52057e-07,5.1034e-07,1.74465e-06,-1.09218e-05,3.42457e-07
871.879,8.8521e-07,1.4818e-07,5.25287e-07,1.52787e-06,-1.07135e-05,3.79523e-07
871.88,8.81485e-07,1.4323e-07,5.26648e-07,1.3768e-06,-1.06654e-05,3.75396e-07
871.881,8.79053e-07,1.36706e-07,5.32546e-07,1.23975e-06,-1.07045e-05,3.32514e-07
871.882,8.94773e-07,1.47624e-07,4.14855e-07,1.53261e-06,-1.12721e-05,2.67102e-07
871.883,8.96144e-07,1.37629e-07,4.78997e-07,1.30798e-06,-1.128e-05,5.53546e-08
871.884,8.9716e-07,1.51114e-07,5.2145e-07,1.7618e-06,-1.11043e-05,2.99439e-07
871.885,8.91989e-07,1.46661e-07,5.38133e-07,1.53512e-06,-1.09104e-05,3.23656e-07
871.886,8.88608e-07,1.41299e-07,5.39999e-07,1.37848e-06,-1.08766e-05,3.09466e-07
871.887,9.03771e-07,1.51458e-07,4.20739e-07,1.64584e-06,-1.14289e-05,2.48682e-07
871.888,9.05155e-07,1.41509e-07,4.90304e-07,1.3876e-06,-1.14734e-05,3.78936e-08
871.889,8.99406e-07,1.35671e-07,5.45692e-07,1.13885e-06,-1.11975e-05,5.49725e-08
871.89,8.94169e-07,1.33679e-07,5.37969e-07,1.07983e-06,-1.10876e-05,1.10758e-07
871.891,8.89043e-07,1.31517e-07,5.31519e-07,1.02691e-06,-1.09838e-05,1.62628e-07
871.892,8.85041e-07,1.27569e-07,5.34e-07,9.62385e-07,-1.09449e-05,1.75552e-07
871.893,8.97371e-07,1.39856e-07,4.16146e-07,1.30423e-06,-1.14334e-05,1.41527e-07
871.894,8.98672e-07,1.30155e-07,4.81233e-07,1.15169e-06,-1.14073e-05,-6.22202e-08
871.895,8.99819e-07,1.45196e-07,5.22247e-07,1.65474e-06,-1.1209e-05,2.1006e-07
871.896,8.93467e-07,1.42637e-07,5.3479e-07,1.45692e-06,-1.09589e-05,2.75524e-07
871.897,8.88568e-07,1.39578e-07,5.30543e-07,1.32862e-06,-1.08454e-05,3.12545e-07
871.898,8.84816e-07,1.34988e-07,5.31384e-07,1.20984e-06,-1.08072e-05,3.13421e-07
871.899,8.81587e-07,1.29962e-07,5.32881e-07,1.1106e-06,-1.08088e-05,3.00998e-07
871.9,8.81635e-07,1.39256e-07,4.16007e-07,1.38727e-06,-1.11411e-05,2.41798e-07
871.901,8.82698e-07,1.31386e-07,4.67465e-07,1.22582e-06,-1.10629e-05,7.5081e-08
871.902,8.83646e-07,1.44074e-07,5.03933e-07,1.65593e-06,-1.08546e-05,3.04738e-07
871.903,8.77959e-07,1.40483e-07,5.21563e-07,1.44397e-06,-1.06495e-05,3.4726e-07
871.904,8.74274e-07,1.35697e-07,5.24449e-07,1.29978e-06,-1.06148e-05,3.44617e-07
871.905,8.71503e-07,1.30002e-07,5.27908e-07,1.17688e-06,-1.06439e-05,3.17038e-07
871.906,8.79567e-07,1.40499e-07,4.11679e-07,1.45742e-06,-1.1094e-05,2.54662e-07
871.907,8.8075e-07,1.31836e-07,4.69009e-07,1.26101e-06,-1.10625e-05,7.11387e-08
871.908,8.8174e-07,1.44998e-07,5.09228e-07,1.70105e-06,-1.08818e-05,3.09379e-07
871.909,8.76733e-07,1.4047e-07,5.28236e-07,1.47521e-06,-1.07041e-05,3.30154e-07
871.91,8.73683e-07,1.34852e-07,5.32301e-07,1.31933e-06,-1.06958e-05,3.07809e-07
871.911,8.90951e-07,1.46126e-07,4.14632e-07,1.59604e-06,-1.12718e-05,2.47352e-07
871.912,8.9235e-07,1.36012e-07,4.82908e-07,1.34292e-06,-1.13122e-05,3.30841e-08
871.913,8.9341e-07,1.50088e-07,5.28538e-07,1.80516e-06,-1.11605e-05,2.87878e-07
871.914,8.88522e-07,1.45419e-07,5.43439e-07,1.57032e-06,-1.09676e-05,3.05189e-07
871.915,8.84844e-07,1.40692e-07,5.40598e-07,1.41342e-06,-1.09019e-05,3.03297e-07
871.916,8.82168e-07,1.3467e-07,5.43145e-07,1.27064e-06,-1.09063e-05,2.70428e-07
871.917,8.9971e-07,1.46368e-07,4.23192e-07,1.56257e-06,-1.14682e-05,2.1746e-07
871.918,9.01041e-07,1.36681e-07,4.88124e-07,1.33101e-06,-1.14609e-05,1.22512e-08
871.919,9.02072e-07,1.50347e-07,5.29624e-07,1.78101e-06,-1.12646e-05,2.5961e-07
871.92,8.96318e-07,1.46822e-07,5.42105e-07,1.5589e-06,-1.10285e-05,3.04091e-07
871.921,8.91983e-07,1.42849e-07,5.38504e-07,1.40959e-06,-1.09308e-05,3.21346e-07
871.922,8.88715e-07,1.37509e-07,5.39756e-07,1.27457e-06,-1.09078e-05,3.05712e-07
871.923,8.96474e-07,1.4706e-07,4.20975e-07,1.54341e-06,-1.13495e-05,2.45626e-07
871.924,8.97595e-07,1.38958e-07,4.79855e-07,1.33457e-06,-1.13057e-05,7.3978e-08
871.925,8.98512e-07,1.51302e-07,5.17386e-07,1.75219e-06,-1.10886e-05,2.97398e-07
871.926,8.92275e-07,1.48401e-07,5.28983e-07,1.54055e-06,-1.08388e-05,3.56682e-07
871.927,8.87717e-07,1.44594e-07,5.26654e-07,1.39554e-06,-1.07399e-05,3.79177e-07
871.928,8.84407e-07,1.39196e-07,5.29295e-07,1.26378e-06,-1.07259e-05,3.63316e-07
871.929,8.89546e-07,1.47844e-07,4.12809e-07,1.52679e-06,-1.11548e-05,2.91675e-07
871.93,8.90708e-07,1.39419e-07,4.71442e-07,1.31918e-06,-1.11277e-05,1.13181e-07
871.931,8.91617e-07,1.51653e-07,5.10295e-07,1.74068e-06,-1.09321e-05,3.34621e-07
871.932,8.85889e-07,1.48013e-07,5.24719e-07,1.52573e-06,-1.07164e-05,3.77057e-07
871.933,8.82009e-07,1.43272e-07,5.25685e-07,1.37611e-06,-1.06609e-05,3.77848e-07
871.934,8.79436e-07,1.36929e-07,5.31253e-07,1.24026e-06,-1.06933e-05,3.39295e-07
871.935,8.93539e-07,1.47521e-07,4.1391e-07,1.52903e-06,-1.12414e-05,2.72515e-07
871.936,8.94892e-07,1.37651e-07,4.77334e-07,1.30644e-06,-1.12463e-05,6.34222e-08
871.937,8.95896e-07,1.51e-07,5.19465e-07,1.75699e-06,-1.10701e-05,3.0505e-07
871.938,8.90693e-07,1.46599e-07,5.36148e-07,1.53147e-06,-1.08766e-05,3.30375e-07
871.939,8.87303e-07,1.41246e-07,5.38202e-07,1.37536e-06,-1.0844e-05,3.1642e-07
871.94,9.02345e-07,1.51364e-07,4.19324e-07,1.6426e-06,-1.13975e-05,2.5424e-07
871.941,9.03743e-07,1.41309e-07,4.89071e-07,1.38385e-06,-1.1446e-05,4.12109e-08
871.942,8.98058e-07,1.35392e-07,5.4484e-07,1.13503e-06,-1.11751e-05,5.63451e-08
871.943,8.92904e-07,1.33295e-07,5.37557e-07,1.07573e-06,-1.10711e-05,1.09597e-07
871.944,8.87873e-07,1.31022e-07,5.3153e-07,1.02251e-06,-1.09738e-05,1.58667e-07
871.945,8.8397e-07,1.26965e-07,5.34392e-07,9.57713e-07,-1.09412e-05,1.68788e-07
871.946,8.97779e-07,1.39633e-07,4.16386e-07,1.30417e-06,-1.14483e-05,1.36122e-07
871.947,8.99092e-07,1.29851e-07,4.82247e-07,1.15013e-06,-1.14264e-05,-6.93072e-08
871.948,9.00255e-07,1.45071e-07,5.23792e-07,1.65789e-06,-1.1231e-05,2.06211e-07
871.949,8.93986e-07,1.42398e-07,5.36618e-07,1.45857e-06,-1.0984e-05,2.69032e-07
871.95,8.89155e-07,1.39262e-07,5.32436e-07,1.32946e-06,-1.0873e-05,3.04103e-07
871.951,8.85445e-07,1.34634e-07,5.33233e-07,1.21024e-06,-1.08361e-05,3.03897e-07
871.952,8.91072e-07,1.44293e-07,4.15919e-07,1.48536e-06,-1.12527e-05,2.44149e-07
871.953,8.92309e-07,1.35223e-07,4.75037e-07,1.2829e-06,-1.12167e-05,5.19891e-08
871.954,8.9327e-07,1.4808e-07,5.13316e-07,1.71552e-06,-1.10106e-05,2.84709e-07
871.955,8.87034e-07,1.45291e-07,5.25655e-07,1.50783e-06,-1.07694e-05,3.45387e-07
871.956,8.8246e-07,1.41638e-07,5.23522e-07,1.36696e-06,-1.06763e-05,3.70038e-07
871.957,8.79147e-07,1.36359e-07,5.26443e-07,1.2381e-06,-1.06668e-05,3.55682e-07
871.958,8.86183e-07,1.45792e-07,4.10477e-07,1.50933e-06,-1.11195e-05,2.85567e-07
871.959,8.87436e-07,1.36662e-07,4.70697e-07,1.29729e-06,-1.11063e-05,9.21472e-08
871.96,8.88393e-07,1.49452e-07,5.11067e-07,1.73231e-06,-1.09234e-05,3.23652e-07
871.961,8.82898e-07,1.45566e-07,5.26435e-07,1.51442e-06,-1.07201e-05,3.59603e-07
871.962,8.79196e-07,1.40696e-07,5.27598e-07,1.36365e-06,-1.06738e-05,3.56162e-07
871.963,8.76752e-07,1.34289e-07,5.33232e-07,1.22695e-06,-1.07119e-05,3.14937e-07
871.964,8.93739e-07,1.4584e-07,4.15357e-07,1.52447e-06,-1.12894e-05,2.53046e-07
871.965,8.9511e-07,1.35833e-07,4.80009e-07,1.29979e-06,-1.12977e-05,4.10455e-08
871.966,8.96148e-07,1.49567e-07,5.22733e-07,1.75767e-06,-1.11223e-05,2.89648e-07
871.967,8.90973e-07,1.45177e-07,5.3926e-07,1.53058e-06,-1.09266e-05,3.14712e-07
871.968,8.87532e-07,1.39967e-07,5.4057e-07,1.37466e-06,-1.0888e-05,3.0332e-07
871.969,9.02122e-07,1.50297e-07,4.21241e-07,1.64143e-06,-1.14269e-05,2.43754e-07
871.97,9.0345e-07,1.40782e-07,4.89976e-07,1.38738e-06,-1.14632e-05,4.21773e-08
871.971,8.97643e-07,1.35074e-07,5.4476e-07,1.13954e-06,-1.11824e-05,6.16963e-08
871.972,8.92339e-07,1.33201e-07,5.36686e-07,1.08087e-06,-1.10669e-05,1.19938e-07
871.973,8.87126e-07,1.31185e-07,5.29759e-07,1.02863e-06,-1.09566e-05,1.74869e-07
871.974,8.83015e-07,1.27407e-07,5.3168e-07,9.64919e-07,-1.091e-05,1.91475e-07
871.975,8.93431e-07,1.3935e-07,4.14425e-07,1.30095e-06,-1.13727e-05,1.54242e-07
871.976,8.94712e-07,1.29799e-07,4.78345e-07,1.15063e-06,-1.1342e-05,-4.63702e-08
871.977,8.9584e-07,1.44617e-07,5.18896e-07,1.6476e-06,-1.11431e-05,2.21871e-07
871.978,8.89488e-07,1.42099e-07,5.31377e-07,1.45117e-06,-1.0894e-05,2.87792e-07
871.979,8.846e-07,1.39053e-07,5.27281e-07,1.32362e-06,-1.07816e-05,3.24766e-07
871.98,8.80875e-07,1.34455e-07,5.28324e-07,1.20538e-06,-1.07454e-05,3.25098e-07
871.981,8.777e-07,1.29381e-07,5.3016e-07,1.10625e-06,-1.07504e-05,3.1123e-07
871.982,8.78469e-07,1.3887e-07,4.13833e-07,1.38491e-06,-1.10936e-05,2.49973e-07
871.983,8.79547e-07,1.30893e-07,4.65917e-07,1.22192e-06,-1.10229e-05,8.0995e-08
871.984,8.80506e-07,1.43698e-07,5.03203e-07,1.65621e-06,-1.08223e-05,3.12766e-07
871.985,8.75021e-07,1.39857e-07,5.21473e-07,1.44257e-06,-1.06267e-05,3.49158e-07
871.986,8.71523e-07,1.34862e-07,5.2481e-07,1.29722e-06,-1.06009e-05,3.41128e-07
871.987,8.81652e-07,1.44898e-07,4.0908e-07,1.56091e-06,-1.10889e-05,2.73932e-07
871.988,8.82908e-07,1.35845e-07,4.72897e-07,1.3274e-06,-1.1107e-05,8.21407e-08
871.989,8.83909e-07,1.49129e-07,5.16442e-07,1.77106e-06,-1.09478e-05,3.22588e-07
871.99,8.78901e-07,1.44685e-07,5.31521e-07,1.5436e-06,-1.07583e-05,3.4436e-07
871.991,8.75315e-07,1.39824e-07,5.30471e-07,1.38889e-06,-1.07057e-05,3.39312e-07
871.992,8.72864e-07,1.33519e-07,5.34737e-07,1.24739e-06,-1.073e-05,2.99475e-07
871.993,8.91934e-07,1.45448e-07,4.16485e-07,1.54399e-06,-1.13224e-05,2.40688e-07
871.994,8.93327e-07,1.353e-07,4.82761e-07,1.31036e-06,-1.13373e-05,2.5696e-08
871.995,8.94387e-07,1.49284e-07,5.26376e-07,1.77239e-06,-1.11641e-05,2.78832e-07
871.996,8.89268e-07,1.44904e-07,5.41699e-07,1.5439e-06,-1.0962e-05,3.03211e-07
871.997,8.85646e-07,1.40037e-07,5.40788e-07,1.38919e-06,-1.0904e-05,2.98758e-07
871.998,8.83036e-07,1.33935e-07,5.44449e-07,1.25087e-06,-1.09169e-05,2.63891e-07
871.999,8.99471e-07,1.45689e-07,4.2429e-07,1.54548e-06,-1.14634e-05,2.12214e-07
872.0,9.00718e-07,1.3661e-07,4.86679e-07,1.32602e-06,-1.14377e-05,1.98667e-08
872.001,9.01716e-07,1.49903e-07,5.26315e-07,1.76559e-06,-1.12292e-05,2.6048e-07
872.002,8.95768e-07,1.46629e-07,5.38947e-07,1.54695e-06,-1.09877e-05,3.10967e-07
872.003,8.91439e-07,1.42598e-07,5.36636e-07,1.39816e-06,-1.08956e-05,3.27405e-07
872.004,8.8822e-07,1.37191e-07,5.38552e-07,1.26484e-06,-1.08809e-05,3.10204e-07
872.005,8.95e-07,1.46658e-07,4.20074e-07,1.53354e-06,-1.13128e-05,2.49206e-07
872.006,8.96066e-07,1.38993e-07,4.77564e-07,1.33164e-06,-1.12611e-05,8.68127e-08
872.007,8.96961e-07,1.51088e-07,5.14292e-07,1.74311e-06,-1.10404e-05,3.05731e-07
872.008,8.90703e-07,1.48203e-07,5.2644e-07,1.53266e-06,-1.07932e-05,3.65506e-07
872.009,8.86266e-07,1.44204e-07,5.25407e-07,1.38702e-06,-1.07048e-05,3.83813e-07
872.01,8.83115e-07,1.386e-07,5.28962e-07,1.25536e-06,-1.07038e-05,3.63008e-07
872.011,8.89398e-07,1.4759e-07,4.1249e-07,1.5232e-06,-1.11496e-05,2.91428e-07
872.012,8.90572e-07,1.3907e-07,4.71286e-07,1.31564e-06,-1.11245e-05,1.10936e-07
872.013,8.91488e-07,1.51389e-07,5.10387e-07,1.73945e-06,-1.09313e-05,3.33902e-07
872.014,8.85865e-07,1.47589e-07,5.25601e-07,1.5228e-06,-1.07221e-05,3.72816e-07
872.015,8.82162e-07,1.42604e-07,5.27522e-07,1.37128e-06,-1.06775e-05,3.67964e-07
872.016,8.79756e-07,1.36062e-07,5.33647e-07,1.23457e-06,-1.07206e-05,3.24475e-07
872.017,8.9558e-07,1.47171e-07,4.15721e-07,1.52933e-06,-1.12884e-05,2.60671e-07
872.018,8.96933e-07,1.37293e-07,4.7938e-07,1.30678e-06,-1.12912e-05,5.14111e-08
872.019,8.97946e-07,1.50745e-07,5.21376e-07,1.75864e-06,-1.11114e-05,2.9491e-07
872.02,8.92686e-07,1.46415e-07,5.38028e-07,1.53283e-06,-1.09146e-05,3.21983e-07
872.021,8.89266e-07,1.41098e-07,5.40104e-07,1.37648e-06,-1.08805e-05,3.08959e-07
872.022,9.04313e-07,1.51343e-07,4.20822e-07,1.64488e-06,-1.14323e-05,2.48272e-07
872.023,9.05688e-07,1.41461e-07,4.90169e-07,1.38757e-06,-1.14741e-05,3.89127e-08
872.024,8.99845e-07,1.35764e-07,5.45096e-07,1.14015e-06,-1.11943e-05,5.91292e-08
872.025,8.9452e-07,1.33881e-07,5.37141e-07,1.08168e-06,-1.10801e-05,1.17571e-07
872.026,8.89351e-07,1.31751e-07,5.30778e-07,1.02848e-06,-1.09746e-05,1.70455e-07
872.027,8.85354e-07,1.2777e-07,5.33513e-07,9.6331e-07,-1.09366e-05,1.82879e-07
872.028,8.97641e-07,1.40021e-07,4.15756e-07,1.30503e-06,-1.14271e-05,1.47389e-07
872.029,8.98947e-07,1.30285e-07,4.80904e-07,1.15184e-06,-1.14021e-05,-5.70967e-08
