time,x,y,z,roll,pitch,yaw
870.903,3.61465e-06,1.10974e-06,0.156431,-3.14159,4.05704e-05,0.237531
870.904,3.38021e-06,1.0004e-06,0.156431,-3.14159,3.75671e-05,0.23753
870.905,3.4179e-06,1.04284e-06,0.156431,-3.14159,3.79447e-05,0.237527
870.906,3.47778e-06,8.88337e-07,0.156431,-3.14159,3.81384e-05,0.237526
870.907,3.50176e-06,9.63983e-07,0.156431,-3.14159,3.87595e-05,0.237521
870.908,3.54788e-06,1.02486e-06,0.156431,-3.14159,3.95179e-05,0.237515
870.909,3.35761e-06,9.39202e-07,0.156431,-3.14159,3.70543e-05,0.237511
870.91,3.48289e-06,1.02794e-06,0.156431,-3.14159,3.85346e-05,0.237505
870.911,3.61186e-06,1.11282e-06,0.156431,-3.14159,4.03665e-05,0.237499
870.912,3.61593e-06,1.13449e-06,0.156431,-3.14159,4.05538e-05,0.237494
870.913,3.63889e-06,1.15782e-06,0.156431,-3.14159,4.09345e-05,0.237489
870.914,3.44366e-06,1.04827e-06,0.156431,-3.14159,3.83286e-05,0.237486
870.915,3.59873e-06,1.1245e-06,0.156431,-3.14159,4.01448e-05,0.237482
870.916,3.74653e-06,9.57189e-07,0.156431,-3.14159,4.12522e-05,0.237482
870.917,3.77532e-06,1.03699e-06,0.156431,-3.14159,4.1927e-05,0.237479
870.918,3.76813e-06,1.08176e-06,0.156431,-3.14159,4.20541e-05,0.237477
870.919,3.52905e-06,9.82947e-07,0.156431,-3.14159,3.90304e-05,0.237477
870.92,3.63619e-06,1.0648e-06,0.156431,-3.14159,4.02942e-05,0.237476
870.921,3.77121e-06,1.15416e-06,0.156431,-3.14159,4.22038e-05,0.237477
870.922,3.50952e-06,1.03575e-06,0.156431,-3.14159,3.89143e-05,0.23748
870.923,3.53228e-06,1.06947e-06,0.156431,-3.14159,3.91323e-05,0.237482
870.924,3.61085e-06,9.10502e-07,0.156431,-3.14159,3.95381e-05,0.237488
870.925,3.64669e-06,9.94422e-07,0.156431,-3.14159,4.03295e-05,0.237489
870.926,3.65967e-06,1.04731e-06,0.156431,-3.14159,4.07182e-05,0.23749
870.927,3.41348e-06,9.49578e-07,0.156431,-3.14159,3.76552e-05,0.237492
870.928,3.45225e-06,1.00753e-06,0.156431,-3.14159,3.8112e-05,0.237492
870.929,3.52052e-06,1.07482e-06,0.156431,-3.14159,3.92432e-05,0.237491
870.93,3.5008e-06,1.09183e-06,0.156431,-3.14159,3.91715e-05,0.23749
870.931,3.50607e-06,1.11197e-06,0.156431,-3.14159,3.93588e-05,0.237488
870.932,3.5536e-06,1.14223e-06,0.156431,-3.14159,4.00167e-05,0.237485
870.933,3.34279e-06,1.02865e-06,0.156431,-3.14159,3.72456e-05,0.237483
870.934,3.42093e-06,1.074e-06,0.156431,-3.14159,3.81065e-05,0.237479
870.935,3.50679e-06,9.11252e-07,0.156431,-3.14159,3.85535e-05,0.237478
870.936,3.53892e-06,9.86295e-07,0.156431,-3.14159,3.92539e-05,0.237473
870.937,3.58495e-06,1.04431e-06,0.156431,-3.14159,3.9997e-05,0.237468
870.938,3.39522e-06,9.56237e-07,0.156431,-3.14159,3.75219e-05,0.237464
870.939,3.53425e-06,1.04712e-06,0.156431,-3.14159,3.91597e-05,0.237458
870.94,3.66783e-06,8.97729e-07,0.156431,-3.14159,4.01801e-05,0.237457
870.941,3.6977e-06,9.84223e-07,0.156431,-3.14159,4.08977e-05,0.237452
870.942,3.71187e-06,1.04136e-06,0.156431,-3.14159,4.13016e-05,0.237448
870.943,3.49682e-06,9.53355e-07,0.156431,-3.14159,3.85648e-05,0.237447
870.944,3.63043e-06,1.04971e-06,0.156431,-3.14159,4.01649e-05,0.237445
870.945,3.78013e-06,1.14616e-06,0.156431,-3.14159,4.22588e-05,0.237444
870.946,3.52358e-06,1.03058e-06,0.156431,-3.14159,3.90316e-05,0.237447
870.947,3.56181e-06,1.07114e-06,0.156431,-3.14159,3.94413e-05,0.237449
870.948,3.66547e-06,9.13308e-07,0.156431,-3.14159,4.01258e-05,0.237455
870.949,3.72671e-06,1.00806e-06,0.156431,-3.14159,4.12236e-05,0.237457
870.95,3.75542e-06,1.06716e-06,0.156431,-3.14159,4.17995e-05,0.237459
870.951,3.505e-06,9.68405e-07,0.156431,-3.14159,3.86789e-05,0.237463
870.952,3.54064e-06,1.02617e-06,0.156431,-3.14159,3.91029e-05,0.237466
870.953,3.60339e-06,1.09334e-06,0.156431,-3.14159,4.01764e-05,0.237468
870.954,3.57801e-06,1.10984e-06,0.156431,-3.14159,4.00434e-05,0.237471
870.955,3.57568e-06,1.1287e-06,0.156431,-3.14159,4.01457e-05,0.237473
870.956,3.60841e-06,1.15523e-06,0.156431,-3.14159,4.06339e-05,0.237475
870.957,3.37845e-06,1.03723e-06,0.156431,-3.14159,3.76517e-05,0.237478
870.958,3.42749e-06,1.07254e-06,0.156431,-3.14159,3.81574e-05,0.237479
870.959,3.48657e-06,9.09209e-07,0.156431,-3.14159,3.83137e-05,0.237481
870.96,3.4992e-06,9.77437e-07,0.156431,-3.14159,3.87876e-05,0.237479
870.961,3.53054e-06,1.03059e-06,0.156431,-3.14159,3.93619e-05,0.237477
870.962,3.33492e-06,9.41746e-07,0.156431,-3.14159,3.6835e-05,0.237475
870.963,3.45818e-06,1.02651e-06,0.156431,-3.14159,3.82824e-05,0.237471
870.964,3.58061e-06,8.80069e-07,0.156431,-3.14159,3.91902e-05,0.23747
870.965,3.60843e-06,9.64012e-07,0.156431,-3.14159,3.98794e-05,0.237466
870.966,3.62834e-06,1.02171e-06,0.156431,-3.14159,4.03485e-05,0.237462
870.967,3.4257e-06,9.36842e-07,0.156431,-3.14159,3.77568e-05,0.23746
870.968,3.57186e-06,1.03701e-06,0.156431,-3.14159,3.95044e-05,0.237458
870.969,3.736e-06,1.13693e-06,0.156431,-3.14159,4.17634e-05,0.237457
870.97,3.49335e-06,1.02446e-06,0.156431,-3.14159,3.86899e-05,0.237458
870.971,3.55072e-06,1.07148e-06,0.156431,-3.14159,3.93288e-05,0.23746
870.972,3.6751e-06,9.14556e-07,0.156431,-3.14159,4.02407e-05,0.237465
870.973,3.75564e-06,1.01589e-06,0.156431,-3.14159,4.15643e-05,0.237466
870.974,3.52966e-06,9.3371e-07,0.156431,-3.14159,3.8755e-05,0.23747
870.975,3.60825e-06,1.01868e-06,0.156431,-3.14159,3.9738e-05,0.237472
870.976,3.70324e-06,1.10246e-06,0.156431,-3.14159,4.1223e-05,0.237475
